2026-08-17 00:07: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260817000733
2026-08-17 00:44: Train Epoch 18: 740/821 Loss: 1.210100
2026-08-17 00:44: Train Epoch 18: 760/821 Loss: 1.228486
2026-08-17 00:44: Train Epoch 18: 780/821 Loss: 1.249691
2026-08-17 00:44: Train Epoch 18: 800/821 Loss: 1.239917
2026-08-17 00:44: Train Epoch 18: 820/821 Loss: 1.226896
2026-08-17 00:44: **********Train Epoch 18: averaged Loss: 1.230323, tf_ratio: 1.000000
2026-08-17 00:44: **********Val Epoch 18: average Loss: 1.822604
2026-08-17 00:44: Train Epoch 19: 0/821 Loss: 1.245178
2026-08-17 00:44: Train Epoch 19: 20/821 Loss: 1.178724
2026-08-17 00:44: Train Epoch 19: 40/821 Loss: 1.205252
2026-08-17 00:45: Train Epoch 19: 60/821 Loss: 1.267297
2026-08-17 00:45: Train Epoch 19: 80/821 Loss: 1.209646
2026-08-17 00:45: Train Epoch 19: 100/821 Loss: 1.201684
2026-08-17 00:45: Train Epoch 19: 120/821 Loss: 1.216914
2026-08-17 00:45: Train Epoch 19: 140/821 Loss: 1.212339
2026-08-17 00:45: Train Epoch 19: 160/821 Loss: 1.251997
2026-08-17 00:45: Train Epoch 19: 180/821 Loss: 1.167116
2026-08-17 00:45: Train Epoch 19: 200/821 Loss: 1.215554
2026-08-17 00:45: Train Epoch 19: 220/821 Loss: 1.197131
2026-08-17 00:45: Train Epoch 19: 240/821 Loss: 1.256342
2026-08-17 00:45: Train Epoch 19: 260/821 Loss: 1.191154
2026-08-17 00:45: Train Epoch 19: 280/821 Loss: 1.239617
2026-08-17 00:45: Train Epoch 19: 300/821 Loss: 1.198471
2026-08-17 00:45: Train Epoch 19: 320/821 Loss: 1.213828
2026-08-17 00:45: Train Epoch 19: 340/821 Loss: 1.235649
2026-08-17 00:45: Train Epoch 19: 360/821 Loss: 1.226674
2026-08-17 00:45: Train Epoch 19: 380/821 Loss: 1.229225
2026-08-17 00:45: Train Epoch 19: 400/821 Loss: 1.206226
2026-08-17 00:45: Train Epoch 19: 420/821 Loss: 1.231139
2026-08-17 00:45: Train Epoch 19: 440/821 Loss: 1.253417
2026-08-17 00:45: Train Epoch 19: 460/821 Loss: 1.285895
2026-08-17 00:45: Train Epoch 19: 480/821 Loss: 1.267812
2026-08-17 00:46: Train Epoch 19: 500/821 Loss: 1.235016
2026-08-17 00:46: Train Epoch 19: 520/821 Loss: 1.184959
2026-08-17 00:46: Train Epoch 19: 540/821 Loss: 1.217045
2026-08-17 00:46: Train Epoch 19: 560/821 Loss: 1.184966
2026-08-17 00:46: Train Epoch 19: 580/821 Loss: 1.192375
2026-08-17 00:46: Train Epoch 19: 600/821 Loss: 1.220211
2026-08-17 00:46: Train Epoch 19: 620/821 Loss: 1.256845
2026-08-17 00:46: Train Epoch 19: 640/821 Loss: 1.138952
2026-08-17 00:46: Train Epoch 19: 660/821 Loss: 1.201747
2026-08-17 00:46: Train Epoch 19: 680/821 Loss: 1.245426
2026-08-17 00:46: Train Epoch 19: 700/821 Loss: 1.200523
2026-08-17 00:46: Train Epoch 19: 720/821 Loss: 1.190684
2026-08-17 00:46: Train Epoch 19: 740/821 Loss: 1.198163
2026-08-17 00:46: Train Epoch 19: 760/821 Loss: 1.272274
2026-08-17 00:46: Train Epoch 19: 780/821 Loss: 1.206836
2026-08-17 00:46: Train Epoch 19: 800/821 Loss: 1.201634
2026-08-17 00:46: Train Epoch 19: 820/821 Loss: 1.190597
2026-08-17 00:46: **********Train Epoch 19: averaged Loss: 1.217244, tf_ratio: 1.000000
2026-08-17 00:46: **********Val Epoch 19: average Loss: 1.827792
2026-08-17 00:46: Train Epoch 20: 0/821 Loss: 1.241261
2026-08-17 00:46: Train Epoch 20: 20/821 Loss: 1.183114
2026-08-17 00:46: Train Epoch 20: 40/821 Loss: 1.194460
2026-08-17 00:47: Train Epoch 20: 60/821 Loss: 1.222633
2026-08-17 00:47: Train Epoch 20: 80/821 Loss: 1.185166
2026-08-17 00:47: Train Epoch 20: 100/821 Loss: 1.204411
2026-08-17 00:47: Train Epoch 20: 120/821 Loss: 1.206886
2026-08-17 00:47: Train Epoch 20: 140/821 Loss: 1.202718
2026-08-17 00:47: Train Epoch 20: 160/821 Loss: 1.181823
2026-08-17 00:47: Train Epoch 20: 180/821 Loss: 1.202013
2026-08-17 00:47: Train Epoch 20: 200/821 Loss: 1.205531
2026-08-17 00:47: Train Epoch 20: 220/821 Loss: 1.208836
2026-08-17 00:47: Train Epoch 20: 240/821 Loss: 1.212291
2026-08-17 00:47: Train Epoch 20: 260/821 Loss: 1.220067
2026-08-17 00:47: Train Epoch 20: 280/821 Loss: 1.228668
2026-08-17 00:47: Train Epoch 20: 300/821 Loss: 1.238026
2026-08-17 00:47: Train Epoch 20: 320/821 Loss: 1.225111
2026-08-17 00:47: Train Epoch 20: 340/821 Loss: 1.172976
2026-08-17 00:47: Train Epoch 20: 360/821 Loss: 1.193020
2026-08-17 00:47: Train Epoch 20: 380/821 Loss: 1.169104
2026-08-17 00:47: Train Epoch 20: 400/821 Loss: 1.215991
2026-08-17 00:47: Train Epoch 20: 420/821 Loss: 1.236781
2026-08-17 00:47: Train Epoch 20: 440/821 Loss: 1.230769
2026-08-17 00:47: Train Epoch 20: 460/821 Loss: 1.224470
2026-08-17 00:48: Train Epoch 20: 480/821 Loss: 1.195531
2026-08-17 00:48: Train Epoch 20: 500/821 Loss: 1.191605
2026-08-17 00:48: Train Epoch 20: 520/821 Loss: 1.182133
2026-08-17 00:48: Train Epoch 20: 540/821 Loss: 1.190144
2026-08-17 00:48: Train Epoch 20: 560/821 Loss: 1.163134
2026-08-17 00:48: Train Epoch 20: 580/821 Loss: 1.232717
2026-08-17 00:48: Train Epoch 20: 600/821 Loss: 1.184185
2026-08-17 00:48: Train Epoch 20: 620/821 Loss: 1.195840
2026-08-17 00:48: Train Epoch 20: 640/821 Loss: 1.169080
2026-08-17 00:48: Train Epoch 20: 660/821 Loss: 1.182225
2026-08-17 00:48: Train Epoch 20: 680/821 Loss: 1.204488
2026-08-17 00:48: Train Epoch 20: 700/821 Loss: 1.228975
2026-08-17 00:48: Train Epoch 20: 720/821 Loss: 1.187142
2026-08-17 00:48: Train Epoch 20: 740/821 Loss: 1.251235
2026-08-17 00:48: Train Epoch 20: 760/821 Loss: 1.195655
2026-08-17 00:48: Train Epoch 20: 780/821 Loss: 1.251862
2026-08-17 00:48: Train Epoch 20: 800/821 Loss: 1.247132
2026-08-17 00:48: Train Epoch 20: 820/821 Loss: 1.176492
2026-08-17 00:48: **********Train Epoch 20: averaged Loss: 1.202334, tf_ratio: 1.000000
2026-08-17 00:48: **********Val Epoch 20: average Loss: 1.820041
2026-08-17 00:48: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-17 00:48: Total training time: 41.4033min, best loss: 1.771135
2026-08-17 00:48: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260817000733/best_model.pth
2026-08-17 00:49: Horizon 01, MAE: 0.85, RMSE: 1.19, MAPE: 7.4086%
2026-08-17 00:49: Horizon 02, MAE: 1.08, RMSE: 1.51, MAPE: 9.2506%
2026-08-17 00:49: Horizon 03, MAE: 1.27, RMSE: 1.76, MAPE: 10.8905%
2026-08-17 00:49: Horizon 04, MAE: 1.42, RMSE: 1.95, MAPE: 12.1767%
2026-08-17 00:49: Horizon 05, MAE: 1.53, RMSE: 2.10, MAPE: 13.0101%
2026-08-17 00:49: Horizon 06, MAE: 1.62, RMSE: 2.21, MAPE: 13.6728%
2026-08-17 00:49: Horizon 07, MAE: 1.70, RMSE: 2.32, MAPE: 14.4882%
2026-08-17 00:49: Horizon 08, MAE: 1.76, RMSE: 2.41, MAPE: 15.1577%
2026-08-17 00:49: Horizon 09, MAE: 1.82, RMSE: 2.48, MAPE: 15.7048%
2026-08-17 00:49: Horizon 10, MAE: 1.88, RMSE: 2.55, MAPE: 16.0718%
2026-08-17 00:49: Horizon 11, MAE: 1.92, RMSE: 2.61, MAPE: 16.3230%
2026-08-17 00:49: Horizon 12, MAE: 1.96, RMSE: 2.66, MAPE: 16.6614%
2026-08-17 00:49: Horizon 13, MAE: 1.99, RMSE: 2.70, MAPE: 16.9428%
2026-08-17 00:49: Horizon 14, MAE: 2.01, RMSE: 2.73, MAPE: 17.1699%
2026-08-17 00:49: Horizon 15, MAE: 2.04, RMSE: 2.76, MAPE: 17.4507%
2026-08-17 00:49: Horizon 16, MAE: 2.07, RMSE: 2.80, MAPE: 17.6023%
2026-08-17 00:49: Horizon 17, MAE: 2.10, RMSE: 2.83, MAPE: 17.8054%
2026-08-17 00:49: Horizon 18, MAE: 2.12, RMSE: 2.86, MAPE: 18.0290%
2026-08-17 00:49: Horizon 19, MAE: 2.13, RMSE: 2.88, MAPE: 18.1427%
2026-08-17 00:49: Horizon 20, MAE: 2.15, RMSE: 2.90, MAPE: 18.3741%
2026-08-17 00:49: Horizon 21, MAE: 2.17, RMSE: 2.93, MAPE: 18.4771%
2026-08-17 00:49: Horizon 22, MAE: 2.18, RMSE: 2.95, MAPE: 18.6601%
2026-08-17 00:49: Horizon 23, MAE: 2.20, RMSE: 2.97, MAPE: 18.6831%
2026-08-17 00:49: Horizon 24, MAE: 2.21, RMSE: 2.99, MAPE: 18.8310%
2026-08-17 00:49: Average Horizon, MAE: 1.84, RMSE: 2.55, MAPE: 15.7077%
