2026-08-18 10:00: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial17_20260818100022
2026-08-18 10:09: Train Epoch 9: 1500/1642 Loss: 0.418099
2026-08-18 10:09: Train Epoch 9: 1520/1642 Loss: 0.412603
2026-08-18 10:09: Train Epoch 9: 1540/1642 Loss: 0.432881
2026-08-18 10:09: Train Epoch 9: 1560/1642 Loss: 0.375556
2026-08-18 10:09: Train Epoch 9: 1580/1642 Loss: 0.408914
2026-08-18 10:09: Train Epoch 9: 1600/1642 Loss: 0.353247
2026-08-18 10:09: Train Epoch 9: 1620/1642 Loss: 0.390204
2026-08-18 10:09: Train Epoch 9: 1640/1642 Loss: 0.450646
2026-08-18 10:09: **********Train Epoch 9: averaged Loss: 0.410243, tf_ratio: 1.000000
2026-08-18 10:09: **********Val Epoch 9: average Loss: 0.397031
2026-08-18 10:09: *********************************Current best model saved!
2026-08-18 10:09: Train Epoch 10: 0/1642 Loss: 0.391071
2026-08-18 10:09: Train Epoch 10: 20/1642 Loss: 0.420684
2026-08-18 10:09: Train Epoch 10: 40/1642 Loss: 0.417090
2026-08-18 10:09: Train Epoch 10: 60/1642 Loss: 0.414089
2026-08-18 10:09: Train Epoch 10: 80/1642 Loss: 0.422019
2026-08-18 10:09: Train Epoch 10: 100/1642 Loss: 0.450716
2026-08-18 10:09: Train Epoch 10: 120/1642 Loss: 0.431045
2026-08-18 10:09: Train Epoch 10: 140/1642 Loss: 0.419885
2026-08-18 10:09: Train Epoch 10: 160/1642 Loss: 0.441131
2026-08-18 10:09: Train Epoch 10: 180/1642 Loss: 0.393268
2026-08-18 10:09: Train Epoch 10: 200/1642 Loss: 0.421370
2026-08-18 10:09: Train Epoch 10: 220/1642 Loss: 0.403425
2026-08-18 10:09: Train Epoch 10: 240/1642 Loss: 0.418800
2026-08-18 10:09: Train Epoch 10: 260/1642 Loss: 0.432151
2026-08-18 10:09: Train Epoch 10: 280/1642 Loss: 0.383816
2026-08-18 10:09: Train Epoch 10: 300/1642 Loss: 0.380304
2026-08-18 10:09: Train Epoch 10: 320/1642 Loss: 0.409489
2026-08-18 10:09: Train Epoch 10: 340/1642 Loss: 0.394725
2026-08-18 10:09: Train Epoch 10: 360/1642 Loss: 0.435934
2026-08-18 10:09: Train Epoch 10: 380/1642 Loss: 0.408901
2026-08-18 10:09: Train Epoch 10: 400/1642 Loss: 0.398101
2026-08-18 10:09: Train Epoch 10: 420/1642 Loss: 0.367852
2026-08-18 10:09: Train Epoch 10: 440/1642 Loss: 0.400136
2026-08-18 10:09: Train Epoch 10: 460/1642 Loss: 0.384587
2026-08-18 10:09: Train Epoch 10: 480/1642 Loss: 0.388747
2026-08-18 10:09: Train Epoch 10: 500/1642 Loss: 0.389929
2026-08-18 10:09: Train Epoch 10: 520/1642 Loss: 0.403908
2026-08-18 10:09: Train Epoch 10: 540/1642 Loss: 0.431194
2026-08-18 10:09: Train Epoch 10: 560/1642 Loss: 0.415538
2026-08-18 10:09: Train Epoch 10: 580/1642 Loss: 0.414369
2026-08-18 10:09: Train Epoch 10: 600/1642 Loss: 0.398643
2026-08-18 10:09: Train Epoch 10: 620/1642 Loss: 0.421628
2026-08-18 10:09: Train Epoch 10: 640/1642 Loss: 0.385788
2026-08-18 10:09: Train Epoch 10: 660/1642 Loss: 0.374833
2026-08-18 10:09: Train Epoch 10: 680/1642 Loss: 0.447092
2026-08-18 10:09: Train Epoch 10: 700/1642 Loss: 0.425460
2026-08-18 10:09: Train Epoch 10: 720/1642 Loss: 0.444593
2026-08-18 10:09: Train Epoch 10: 740/1642 Loss: 0.409138
2026-08-18 10:10: Train Epoch 10: 760/1642 Loss: 0.415112
2026-08-18 10:10: Train Epoch 10: 780/1642 Loss: 0.429002
2026-08-18 10:10: Train Epoch 10: 800/1642 Loss: 0.412049
2026-08-18 10:10: Train Epoch 10: 820/1642 Loss: 0.410222
2026-08-18 10:10: Train Epoch 10: 840/1642 Loss: 0.420883
2026-08-18 10:10: Train Epoch 10: 860/1642 Loss: 0.382580
2026-08-18 10:10: Train Epoch 10: 880/1642 Loss: 0.445478
2026-08-18 10:10: Train Epoch 10: 900/1642 Loss: 0.382435
2026-08-18 10:10: Train Epoch 10: 920/1642 Loss: 0.400173
2026-08-18 10:10: Train Epoch 10: 940/1642 Loss: 0.384062
2026-08-18 10:10: Train Epoch 10: 960/1642 Loss: 0.399252
2026-08-18 10:10: Train Epoch 10: 980/1642 Loss: 0.384964
2026-08-18 10:10: Train Epoch 10: 1000/1642 Loss: 0.411441
2026-08-18 10:10: Train Epoch 10: 1020/1642 Loss: 0.408743
2026-08-18 10:10: Train Epoch 10: 1040/1642 Loss: 0.416792
2026-08-18 10:10: Train Epoch 10: 1060/1642 Loss: 0.369431
2026-08-18 10:10: Train Epoch 10: 1080/1642 Loss: 0.425798
2026-08-18 10:10: Train Epoch 10: 1100/1642 Loss: 0.412457
2026-08-18 10:10: Train Epoch 10: 1120/1642 Loss: 0.386745
2026-08-18 10:10: Train Epoch 10: 1140/1642 Loss: 0.420096
2026-08-18 10:10: Train Epoch 10: 1160/1642 Loss: 0.446662
2026-08-18 10:10: Train Epoch 10: 1180/1642 Loss: 0.404590
2026-08-18 10:10: Train Epoch 10: 1200/1642 Loss: 0.405618
2026-08-18 10:10: Train Epoch 10: 1220/1642 Loss: 0.401252
2026-08-18 10:10: Train Epoch 10: 1240/1642 Loss: 0.399199
2026-08-18 10:10: Train Epoch 10: 1260/1642 Loss: 0.399831
2026-08-18 10:10: Train Epoch 10: 1280/1642 Loss: 0.364538
2026-08-18 10:10: Train Epoch 10: 1300/1642 Loss: 0.434954
2026-08-18 10:10: Train Epoch 10: 1320/1642 Loss: 0.363042
2026-08-18 10:10: Train Epoch 10: 1340/1642 Loss: 0.438646
2026-08-18 10:10: Train Epoch 10: 1360/1642 Loss: 0.404507
2026-08-18 10:10: Train Epoch 10: 1380/1642 Loss: 0.426936
2026-08-18 10:10: Train Epoch 10: 1400/1642 Loss: 0.395409
2026-08-18 10:10: Train Epoch 10: 1420/1642 Loss: 0.358682
2026-08-18 10:10: Train Epoch 10: 1440/1642 Loss: 0.409280
2026-08-18 10:10: Train Epoch 10: 1460/1642 Loss: 0.391874
2026-08-18 10:10: Train Epoch 10: 1480/1642 Loss: 0.399626
2026-08-18 10:10: Train Epoch 10: 1500/1642 Loss: 0.428876
2026-08-18 10:10: Train Epoch 10: 1520/1642 Loss: 0.398117
2026-08-18 10:10: Train Epoch 10: 1540/1642 Loss: 0.422708
2026-08-18 10:10: Train Epoch 10: 1560/1642 Loss: 0.440482
2026-08-18 10:10: Train Epoch 10: 1580/1642 Loss: 0.366110
2026-08-18 10:10: Train Epoch 10: 1600/1642 Loss: 0.382750
2026-08-18 10:10: Train Epoch 10: 1620/1642 Loss: 0.412139
2026-08-18 10:10: Train Epoch 10: 1640/1642 Loss: 0.427287
2026-08-18 10:10: **********Train Epoch 10: averaged Loss: 0.407709, tf_ratio: 1.000000
2026-08-18 10:10: **********Val Epoch 10: average Loss: 0.396966
