2026-08-16 07:42: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial5_20260816074215
2026-08-16 07:47: Train Epoch 5: 740/1642 Loss: 2.108022
2026-08-16 07:47: Train Epoch 5: 760/1642 Loss: 2.015760
2026-08-16 07:47: Train Epoch 5: 780/1642 Loss: 1.871582
2026-08-16 07:47: Train Epoch 5: 800/1642 Loss: 1.847512
2026-08-16 07:47: Train Epoch 5: 820/1642 Loss: 2.033505
2026-08-16 07:47: Train Epoch 5: 840/1642 Loss: 1.937535
2026-08-16 07:47: Train Epoch 5: 860/1642 Loss: 2.183557
2026-08-16 07:47: Train Epoch 5: 880/1642 Loss: 1.918431
2026-08-16 07:47: Train Epoch 5: 900/1642 Loss: 1.850385
2026-08-16 07:47: Train Epoch 5: 920/1642 Loss: 1.883039
2026-08-16 07:47: Train Epoch 5: 940/1642 Loss: 1.897426
2026-08-16 07:47: Train Epoch 5: 960/1642 Loss: 1.991498
2026-08-16 07:47: Train Epoch 5: 980/1642 Loss: 1.977418
2026-08-16 07:47: Train Epoch 5: 1000/1642 Loss: 2.031142
2026-08-16 07:47: Train Epoch 5: 1020/1642 Loss: 1.984518
2026-08-16 07:47: Train Epoch 5: 1040/1642 Loss: 1.993437
2026-08-16 07:47: Train Epoch 5: 1060/1642 Loss: 1.959945
2026-08-16 07:47: Train Epoch 5: 1080/1642 Loss: 2.080231
2026-08-16 07:47: Train Epoch 5: 1100/1642 Loss: 1.916399
2026-08-16 07:47: Train Epoch 5: 1120/1642 Loss: 2.046805
2026-08-16 07:47: Train Epoch 5: 1140/1642 Loss: 1.918037
2026-08-16 07:47: Train Epoch 5: 1160/1642 Loss: 1.849868
2026-08-16 07:47: Train Epoch 5: 1180/1642 Loss: 1.864030
2026-08-16 07:47: Train Epoch 5: 1200/1642 Loss: 2.054012
2026-08-16 07:47: Train Epoch 5: 1220/1642 Loss: 1.967617
2026-08-16 07:47: Train Epoch 5: 1240/1642 Loss: 2.005015
2026-08-16 07:47: Train Epoch 5: 1260/1642 Loss: 1.979840
2026-08-16 07:47: Train Epoch 5: 1280/1642 Loss: 2.082674
2026-08-16 07:47: Train Epoch 5: 1300/1642 Loss: 1.944276
2026-08-16 07:47: Train Epoch 5: 1320/1642 Loss: 2.003236
2026-08-16 07:47: Train Epoch 5: 1340/1642 Loss: 1.975002
2026-08-16 07:47: Train Epoch 5: 1360/1642 Loss: 1.962724
2026-08-16 07:47: Train Epoch 5: 1380/1642 Loss: 1.966163
2026-08-16 07:47: Train Epoch 5: 1400/1642 Loss: 1.791384
2026-08-16 07:47: Train Epoch 5: 1420/1642 Loss: 1.733103
2026-08-16 07:47: Train Epoch 5: 1440/1642 Loss: 2.008471
2026-08-16 07:47: Train Epoch 5: 1460/1642 Loss: 2.008863
2026-08-16 07:47: Train Epoch 5: 1480/1642 Loss: 1.940491
2026-08-16 07:47: Train Epoch 5: 1500/1642 Loss: 1.959247
2026-08-16 07:47: Train Epoch 5: 1520/1642 Loss: 1.940842
2026-08-16 07:47: Train Epoch 5: 1540/1642 Loss: 2.091112
2026-08-16 07:47: Train Epoch 5: 1560/1642 Loss: 1.828163
2026-08-16 07:47: Train Epoch 5: 1580/1642 Loss: 1.986331
2026-08-16 07:47: Train Epoch 5: 1600/1642 Loss: 1.890770
2026-08-16 07:47: Train Epoch 5: 1620/1642 Loss: 2.109609
2026-08-16 07:47: Train Epoch 5: 1640/1642 Loss: 1.804595
2026-08-16 07:47: **********Train Epoch 5: averaged Loss: 1.953940, tf_ratio: 1.000000
2026-08-16 07:47: **********Val Epoch 5: average Loss: 1.939903
2026-08-16 07:47: *********************************Current best model saved!
2026-08-16 07:47: Train Epoch 6: 0/1642 Loss: 1.961520
2026-08-16 07:47: Train Epoch 6: 20/1642 Loss: 1.996998
2026-08-16 07:47: Train Epoch 6: 40/1642 Loss: 2.119216
2026-08-16 07:47: Train Epoch 6: 60/1642 Loss: 1.947507
2026-08-16 07:47: Train Epoch 6: 80/1642 Loss: 1.963957
2026-08-16 07:47: Train Epoch 6: 100/1642 Loss: 1.852759
2026-08-16 07:47: Train Epoch 6: 120/1642 Loss: 2.079070
2026-08-16 07:47: Train Epoch 6: 140/1642 Loss: 2.027841
2026-08-16 07:47: Train Epoch 6: 160/1642 Loss: 1.788625
2026-08-16 07:47: Train Epoch 6: 180/1642 Loss: 1.957461
2026-08-16 07:47: Train Epoch 6: 200/1642 Loss: 1.770607
2026-08-16 07:47: Train Epoch 6: 220/1642 Loss: 2.011526
2026-08-16 07:47: Train Epoch 6: 240/1642 Loss: 2.004890
2026-08-16 07:47: Train Epoch 6: 260/1642 Loss: 1.794251
2026-08-16 07:47: Train Epoch 6: 280/1642 Loss: 1.844200
2026-08-16 07:47: Train Epoch 6: 300/1642 Loss: 1.915455
2026-08-16 07:47: Train Epoch 6: 320/1642 Loss: 1.854337
2026-08-16 07:47: Train Epoch 6: 340/1642 Loss: 1.932591
2026-08-16 07:47: Train Epoch 6: 360/1642 Loss: 1.930380
2026-08-16 07:47: Train Epoch 6: 380/1642 Loss: 1.824724
2026-08-16 07:47: Train Epoch 6: 400/1642 Loss: 1.858746
2026-08-16 07:47: Train Epoch 6: 420/1642 Loss: 1.780540
2026-08-16 07:47: Train Epoch 6: 440/1642 Loss: 1.909539
2026-08-16 07:47: Train Epoch 6: 460/1642 Loss: 1.837252
2026-08-16 07:47: Train Epoch 6: 480/1642 Loss: 1.789052
2026-08-16 07:47: Train Epoch 6: 500/1642 Loss: 1.955623
2026-08-16 07:48: Train Epoch 6: 520/1642 Loss: 1.910405
2026-08-16 07:48: Train Epoch 6: 540/1642 Loss: 1.976125
2026-08-16 07:48: Train Epoch 6: 560/1642 Loss: 2.073915
2026-08-16 07:48: Train Epoch 6: 580/1642 Loss: 1.879948
2026-08-16 07:48: Train Epoch 6: 600/1642 Loss: 1.834070
2026-08-16 07:48: Train Epoch 6: 620/1642 Loss: 1.952340
2026-08-16 07:48: Train Epoch 6: 640/1642 Loss: 1.986450
2026-08-16 07:48: Train Epoch 6: 660/1642 Loss: 1.982854
2026-08-16 07:48: Train Epoch 6: 680/1642 Loss: 1.988180
2026-08-16 07:48: Train Epoch 6: 700/1642 Loss: 2.067768
2026-08-16 07:48: Train Epoch 6: 720/1642 Loss: 1.947193
2026-08-16 07:48: Train Epoch 6: 740/1642 Loss: 1.801174
2026-08-16 07:48: Train Epoch 6: 760/1642 Loss: 2.032634
2026-08-16 07:48: Train Epoch 6: 780/1642 Loss: 1.884947
2026-08-16 07:48: Train Epoch 6: 800/1642 Loss: 1.845693
2026-08-16 07:48: Train Epoch 6: 820/1642 Loss: 1.794846
2026-08-16 07:48: Train Epoch 6: 840/1642 Loss: 1.892016
2026-08-16 07:48: Train Epoch 6: 860/1642 Loss: 1.979870
2026-08-16 07:48: Train Epoch 6: 880/1642 Loss: 2.112315
2026-08-16 07:48: Train Epoch 6: 900/1642 Loss: 1.818834
2026-08-16 07:48: Train Epoch 6: 920/1642 Loss: 2.131698
2026-08-16 07:48: Train Epoch 6: 940/1642 Loss: 1.788299
2026-08-16 07:48: Train Epoch 6: 960/1642 Loss: 1.787964
2026-08-16 07:48: Train Epoch 6: 980/1642 Loss: 1.804372
2026-08-16 07:48: Train Epoch 6: 1000/1642 Loss: 1.940940
2026-08-16 07:48: Train Epoch 6: 1020/1642 Loss: 1.901388
2026-08-16 07:48: Train Epoch 6: 1040/1642 Loss: 1.966477
2026-08-16 07:48: Train Epoch 6: 1060/1642 Loss: 1.926181
2026-08-16 07:48: Train Epoch 6: 1080/1642 Loss: 2.016441
2026-08-16 07:48: Train Epoch 6: 1100/1642 Loss: 1.782146
2026-08-16 07:48: Train Epoch 6: 1120/1642 Loss: 1.862689
2026-08-16 07:48: Train Epoch 6: 1140/1642 Loss: 1.849045
2026-08-16 07:48: Train Epoch 6: 1160/1642 Loss: 2.045293
2026-08-16 07:48: Train Epoch 6: 1180/1642 Loss: 1.981083
2026-08-16 07:48: Train Epoch 6: 1200/1642 Loss: 1.925234
2026-08-16 07:48: Train Epoch 6: 1220/1642 Loss: 1.890789
2026-08-16 07:48: Train Epoch 6: 1240/1642 Loss: 1.899140
2026-08-16 07:48: Train Epoch 6: 1260/1642 Loss: 1.868135
2026-08-16 07:48: Train Epoch 6: 1280/1642 Loss: 2.025598
2026-08-16 07:48: Train Epoch 6: 1300/1642 Loss: 1.819456
2026-08-16 07:48: Train Epoch 6: 1320/1642 Loss: 2.052126
2026-08-16 07:48: Train Epoch 6: 1340/1642 Loss: 1.797776
2026-08-16 07:48: Train Epoch 6: 1360/1642 Loss: 1.991198
2026-08-16 07:48: Train Epoch 6: 1380/1642 Loss: 1.854248
2026-08-16 07:48: Train Epoch 6: 1400/1642 Loss: 1.966304
2026-08-16 07:48: Train Epoch 6: 1420/1642 Loss: 1.870674
2026-08-16 07:48: Train Epoch 6: 1440/1642 Loss: 2.030443
2026-08-16 07:48: Train Epoch 6: 1460/1642 Loss: 1.906256
2026-08-16 07:48: Train Epoch 6: 1480/1642 Loss: 2.040102
2026-08-16 07:48: Train Epoch 6: 1500/1642 Loss: 1.899678
2026-08-16 07:48: Train Epoch 6: 1520/1642 Loss: 1.905596
2026-08-16 07:48: Train Epoch 6: 1540/1642 Loss: 1.822665
2026-08-16 07:48: Train Epoch 6: 1560/1642 Loss: 1.881447
2026-08-16 07:48: Train Epoch 6: 1580/1642 Loss: 1.914840
2026-08-16 07:48: Train Epoch 6: 1600/1642 Loss: 1.863503
2026-08-16 07:48: Train Epoch 6: 1620/1642 Loss: 1.863462
2026-08-16 07:48: Train Epoch 6: 1640/1642 Loss: 1.875746
2026-08-16 07:48: **********Train Epoch 6: averaged Loss: 1.923519, tf_ratio: 1.000000
2026-08-16 07:48: **********Val Epoch 6: average Loss: 1.899099
2026-08-16 07:48: *********************************Current best model saved!
2026-08-16 07:48: Train Epoch 7: 0/1642 Loss: 1.953965
2026-08-16 07:48: Train Epoch 7: 20/1642 Loss: 1.894653
2026-08-16 07:48: Train Epoch 7: 40/1642 Loss: 1.860906
2026-08-16 07:48: Train Epoch 7: 60/1642 Loss: 1.942498
2026-08-16 07:48: Train Epoch 7: 80/1642 Loss: 1.913249
2026-08-16 07:48: Train Epoch 7: 100/1642 Loss: 1.823914
2026-08-16 07:48: Train Epoch 7: 120/1642 Loss: 1.863095
2026-08-16 07:48: Train Epoch 7: 140/1642 Loss: 1.846827
2026-08-16 07:48: Train Epoch 7: 160/1642 Loss: 1.894616
2026-08-16 07:48: Train Epoch 7: 180/1642 Loss: 1.831751
2026-08-16 07:48: Train Epoch 7: 200/1642 Loss: 1.698455
2026-08-16 07:48: Train Epoch 7: 220/1642 Loss: 1.877479
2026-08-16 07:48: Train Epoch 7: 240/1642 Loss: 1.955552
2026-08-16 07:48: Train Epoch 7: 260/1642 Loss: 1.922162
2026-08-16 07:48: Train Epoch 7: 280/1642 Loss: 1.885020
2026-08-16 07:48: Train Epoch 7: 300/1642 Loss: 1.835430
2026-08-16 07:48: Train Epoch 7: 320/1642 Loss: 1.994563
2026-08-16 07:48: Train Epoch 7: 340/1642 Loss: 1.982693
2026-08-16 07:48: Train Epoch 7: 360/1642 Loss: 1.956889
2026-08-16 07:49: Train Epoch 7: 380/1642 Loss: 2.099651
2026-08-16 07:49: Train Epoch 7: 400/1642 Loss: 1.901051
2026-08-16 07:49: Train Epoch 7: 420/1642 Loss: 1.987635
2026-08-16 07:49: Train Epoch 7: 440/1642 Loss: 1.914349
2026-08-16 07:49: Train Epoch 7: 460/1642 Loss: 1.978247
2026-08-16 07:49: Train Epoch 7: 480/1642 Loss: 1.903233
2026-08-16 07:49: Train Epoch 7: 500/1642 Loss: 1.888619
2026-08-16 07:49: Train Epoch 7: 520/1642 Loss: 1.793286
2026-08-16 07:49: Train Epoch 7: 540/1642 Loss: 1.841125
2026-08-16 07:49: Train Epoch 7: 560/1642 Loss: 1.833679
2026-08-16 07:49: Train Epoch 7: 580/1642 Loss: 1.899282
2026-08-16 07:49: Train Epoch 7: 600/1642 Loss: 1.877363
2026-08-16 07:49: Train Epoch 7: 620/1642 Loss: 1.971591
2026-08-16 07:49: Train Epoch 7: 640/1642 Loss: 2.010915
2026-08-16 07:49: Train Epoch 7: 660/1642 Loss: 1.896715
2026-08-16 07:49: Train Epoch 7: 680/1642 Loss: 1.839733
2026-08-16 07:49: Train Epoch 7: 700/1642 Loss: 1.821976
2026-08-16 07:49: Train Epoch 7: 720/1642 Loss: 1.828238
2026-08-16 07:49: Train Epoch 7: 740/1642 Loss: 1.781707
2026-08-16 07:49: Train Epoch 7: 760/1642 Loss: 1.805538
2026-08-16 07:49: Train Epoch 7: 780/1642 Loss: 2.028216
2026-08-16 07:49: Train Epoch 7: 800/1642 Loss: 1.986128
2026-08-16 07:49: Train Epoch 7: 820/1642 Loss: 1.839194
2026-08-16 07:49: Train Epoch 7: 840/1642 Loss: 1.790289
2026-08-16 07:49: Train Epoch 7: 860/1642 Loss: 1.814679
2026-08-16 07:49: Train Epoch 7: 880/1642 Loss: 1.841946
2026-08-16 07:49: Train Epoch 7: 900/1642 Loss: 1.932510
2026-08-16 07:49: Train Epoch 7: 920/1642 Loss: 1.813379
2026-08-16 07:49: Train Epoch 7: 940/1642 Loss: 1.873946
2026-08-16 07:49: Train Epoch 7: 960/1642 Loss: 1.991005
2026-08-16 07:49: Train Epoch 7: 980/1642 Loss: 1.907955
2026-08-16 07:49: Train Epoch 7: 1000/1642 Loss: 1.998703
2026-08-16 07:49: Train Epoch 7: 1020/1642 Loss: 1.837381
2026-08-16 07:49: Train Epoch 7: 1040/1642 Loss: 1.821308
2026-08-16 07:49: Train Epoch 7: 1060/1642 Loss: 1.773003
2026-08-16 07:49: Train Epoch 7: 1080/1642 Loss: 1.748525
2026-08-16 07:49: Train Epoch 7: 1100/1642 Loss: 1.951944
2026-08-16 07:49: Train Epoch 7: 1120/1642 Loss: 2.001372
2026-08-16 07:49: Train Epoch 7: 1140/1642 Loss: 1.922644
2026-08-16 07:49: Train Epoch 7: 1160/1642 Loss: 1.835861
2026-08-16 07:49: Train Epoch 7: 1180/1642 Loss: 1.976103
2026-08-16 07:49: Train Epoch 7: 1200/1642 Loss: 1.744728
2026-08-16 07:49: Train Epoch 7: 1220/1642 Loss: 1.782708
2026-08-16 07:49: Train Epoch 7: 1240/1642 Loss: 1.898922
2026-08-16 07:49: Train Epoch 7: 1260/1642 Loss: 2.002862
2026-08-16 07:49: Train Epoch 7: 1280/1642 Loss: 1.934655
2026-08-16 07:49: Train Epoch 7: 1300/1642 Loss: 1.839052
2026-08-16 07:49: Train Epoch 7: 1320/1642 Loss: 1.921734
2026-08-16 07:49: Train Epoch 7: 1340/1642 Loss: 1.868191
2026-08-16 07:49: Train Epoch 7: 1360/1642 Loss: 1.954258
2026-08-16 07:49: Train Epoch 7: 1380/1642 Loss: 1.833514
2026-08-16 07:49: Train Epoch 7: 1400/1642 Loss: 1.946663
2026-08-16 07:49: Train Epoch 7: 1420/1642 Loss: 1.755842
2026-08-16 07:49: Train Epoch 7: 1440/1642 Loss: 1.858160
2026-08-16 07:49: Train Epoch 7: 1460/1642 Loss: 1.761061
2026-08-16 07:49: Train Epoch 7: 1480/1642 Loss: 1.910485
2026-08-16 07:49: Train Epoch 7: 1500/1642 Loss: 2.115811
2026-08-16 07:49: Train Epoch 7: 1520/1642 Loss: 1.859012
2026-08-16 07:49: Train Epoch 7: 1540/1642 Loss: 1.876676
2026-08-16 07:49: Train Epoch 7: 1560/1642 Loss: 1.980296
2026-08-16 07:49: Train Epoch 7: 1580/1642 Loss: 1.897220
2026-08-16 07:49: Train Epoch 7: 1600/1642 Loss: 1.875440
2026-08-16 07:49: Train Epoch 7: 1620/1642 Loss: 1.839383
2026-08-16 07:49: Train Epoch 7: 1640/1642 Loss: 1.874081
2026-08-16 07:49: **********Train Epoch 7: averaged Loss: 1.899632, tf_ratio: 1.000000
2026-08-16 07:49: **********Val Epoch 7: average Loss: 1.881394
2026-08-16 07:49: *********************************Current best model saved!
2026-08-16 07:49: Train Epoch 8: 0/1642 Loss: 1.928140
2026-08-16 07:49: Train Epoch 8: 20/1642 Loss: 1.809626
2026-08-16 07:49: Train Epoch 8: 40/1642 Loss: 1.861733
2026-08-16 07:49: Train Epoch 8: 60/1642 Loss: 1.836618
2026-08-16 07:49: Train Epoch 8: 80/1642 Loss: 1.902879
2026-08-16 07:49: Train Epoch 8: 100/1642 Loss: 1.886278
2026-08-16 07:49: Train Epoch 8: 120/1642 Loss: 1.950735
2026-08-16 07:49: Train Epoch 8: 140/1642 Loss: 1.869311
2026-08-16 07:49: Train Epoch 8: 160/1642 Loss: 1.879041
2026-08-16 07:49: Train Epoch 8: 180/1642 Loss: 1.865604
2026-08-16 07:49: Train Epoch 8: 200/1642 Loss: 1.984107
2026-08-16 07:49: Train Epoch 8: 220/1642 Loss: 1.773032
2026-08-16 07:49: Train Epoch 8: 240/1642 Loss: 1.782463
2026-08-16 07:50: Train Epoch 8: 260/1642 Loss: 1.902110
2026-08-16 07:50: Train Epoch 8: 280/1642 Loss: 1.859475
2026-08-16 07:50: Train Epoch 8: 300/1642 Loss: 1.821690
2026-08-16 07:50: Train Epoch 8: 320/1642 Loss: 1.925101
2026-08-16 07:50: Train Epoch 8: 340/1642 Loss: 1.911332
2026-08-16 07:50: Train Epoch 8: 360/1642 Loss: 1.960723
2026-08-16 07:50: Train Epoch 8: 380/1642 Loss: 1.706853
2026-08-16 07:50: Train Epoch 8: 400/1642 Loss: 1.743910
2026-08-16 07:50: Train Epoch 8: 420/1642 Loss: 1.865698
2026-08-16 07:50: Train Epoch 8: 440/1642 Loss: 1.819839
2026-08-16 07:50: Train Epoch 8: 460/1642 Loss: 1.908657
2026-08-16 07:50: Train Epoch 8: 480/1642 Loss: 1.918961
2026-08-16 07:50: Train Epoch 8: 500/1642 Loss: 1.934449
2026-08-16 07:50: Train Epoch 8: 520/1642 Loss: 1.688293
2026-08-16 07:50: Train Epoch 8: 540/1642 Loss: 1.958996
2026-08-16 07:50: Train Epoch 8: 560/1642 Loss: 1.928435
2026-08-16 07:50: Train Epoch 8: 580/1642 Loss: 1.898686
2026-08-16 07:50: Train Epoch 8: 600/1642 Loss: 1.911583
2026-08-16 07:50: Train Epoch 8: 620/1642 Loss: 1.899088
2026-08-16 07:50: Train Epoch 8: 640/1642 Loss: 1.906936
2026-08-16 07:50: Train Epoch 8: 660/1642 Loss: 1.902559
2026-08-16 07:50: Train Epoch 8: 680/1642 Loss: 1.812336
2026-08-16 07:50: Train Epoch 8: 700/1642 Loss: 1.907829
2026-08-16 07:50: Train Epoch 8: 720/1642 Loss: 1.866348
2026-08-16 07:50: Train Epoch 8: 740/1642 Loss: 1.775053
2026-08-16 07:50: Train Epoch 8: 760/1642 Loss: 1.893224
2026-08-16 07:50: Train Epoch 8: 780/1642 Loss: 1.886106
2026-08-16 07:50: Train Epoch 8: 800/1642 Loss: 1.918618
2026-08-16 07:50: Train Epoch 8: 820/1642 Loss: 1.918470
2026-08-16 07:50: Train Epoch 8: 840/1642 Loss: 1.797436
2026-08-16 07:50: Train Epoch 8: 860/1642 Loss: 1.940041
2026-08-16 07:50: Train Epoch 8: 880/1642 Loss: 1.824885
2026-08-16 07:50: Train Epoch 8: 900/1642 Loss: 1.973347
2026-08-16 07:50: Train Epoch 8: 920/1642 Loss: 1.965384
2026-08-16 07:50: Train Epoch 8: 940/1642 Loss: 1.967631
2026-08-16 07:50: Train Epoch 8: 960/1642 Loss: 1.887535
2026-08-16 07:50: Train Epoch 8: 980/1642 Loss: 1.841118
2026-08-16 07:50: Train Epoch 8: 1000/1642 Loss: 2.063525
2026-08-16 07:50: Train Epoch 8: 1020/1642 Loss: 1.837125
2026-08-16 07:50: Train Epoch 8: 1040/1642 Loss: 1.831166
2026-08-16 07:50: Train Epoch 8: 1060/1642 Loss: 1.946713
2026-08-16 07:50: Train Epoch 8: 1080/1642 Loss: 1.809804
2026-08-16 07:50: Train Epoch 8: 1100/1642 Loss: 2.013437
2026-08-16 07:50: Train Epoch 8: 1120/1642 Loss: 1.894043
2026-08-16 07:50: Train Epoch 8: 1140/1642 Loss: 1.872857
2026-08-16 07:50: Train Epoch 8: 1160/1642 Loss: 1.862858
2026-08-16 07:50: Train Epoch 8: 1180/1642 Loss: 1.750457
2026-08-16 07:50: Train Epoch 8: 1200/1642 Loss: 1.791913
2026-08-16 07:50: Train Epoch 8: 1220/1642 Loss: 1.736279
2026-08-16 07:50: Train Epoch 8: 1240/1642 Loss: 1.918952
2026-08-16 07:50: Train Epoch 8: 1260/1642 Loss: 1.770702
2026-08-16 07:50: Train Epoch 8: 1280/1642 Loss: 1.914843
2026-08-16 07:50: Train Epoch 8: 1300/1642 Loss: 1.805348
2026-08-16 07:50: Train Epoch 8: 1320/1642 Loss: 1.866782
2026-08-16 07:50: Train Epoch 8: 1340/1642 Loss: 1.739208
2026-08-16 07:50: Train Epoch 8: 1360/1642 Loss: 1.874279
2026-08-16 07:50: Train Epoch 8: 1380/1642 Loss: 2.024645
2026-08-16 07:50: Train Epoch 8: 1400/1642 Loss: 1.841835
2026-08-16 07:50: Train Epoch 8: 1420/1642 Loss: 1.861835
2026-08-16 07:50: Train Epoch 8: 1440/1642 Loss: 1.904272
2026-08-16 07:50: Train Epoch 8: 1460/1642 Loss: 1.828484
2026-08-16 07:50: Train Epoch 8: 1480/1642 Loss: 1.954790
2026-08-16 07:50: Train Epoch 8: 1500/1642 Loss: 1.818385
2026-08-16 07:50: Train Epoch 8: 1520/1642 Loss: 1.835861
2026-08-16 07:50: Train Epoch 8: 1540/1642 Loss: 1.797637
2026-08-16 07:50: Train Epoch 8: 1560/1642 Loss: 1.929573
2026-08-16 07:50: Train Epoch 8: 1580/1642 Loss: 1.956615
2026-08-16 07:50: Train Epoch 8: 1600/1642 Loss: 1.940848
2026-08-16 07:50: Train Epoch 8: 1620/1642 Loss: 1.948569
2026-08-16 07:50: Train Epoch 8: 1640/1642 Loss: 1.931618
2026-08-16 07:50: **********Train Epoch 8: averaged Loss: 1.881894, tf_ratio: 1.000000
2026-08-16 07:50: **********Val Epoch 8: average Loss: 1.883311
2026-08-16 07:50: Train Epoch 9: 0/1642 Loss: 1.938584
2026-08-16 07:50: Train Epoch 9: 20/1642 Loss: 1.694069
2026-08-16 07:50: Train Epoch 9: 40/1642 Loss: 2.032241
2026-08-16 07:50: Train Epoch 9: 60/1642 Loss: 1.851449
2026-08-16 07:50: Train Epoch 9: 80/1642 Loss: 1.899946
2026-08-16 07:50: Train Epoch 9: 100/1642 Loss: 1.975070
2026-08-16 07:51: Train Epoch 9: 120/1642 Loss: 1.848458
2026-08-16 07:51: Train Epoch 9: 140/1642 Loss: 1.900386
2026-08-16 07:51: Train Epoch 9: 160/1642 Loss: 1.794885
2026-08-16 07:51: Train Epoch 9: 180/1642 Loss: 1.829977
2026-08-16 07:51: Train Epoch 9: 200/1642 Loss: 1.814854
2026-08-16 07:51: Train Epoch 9: 220/1642 Loss: 2.015120
2026-08-16 07:51: Train Epoch 9: 240/1642 Loss: 1.948618
2026-08-16 07:51: Train Epoch 9: 260/1642 Loss: 1.800665
2026-08-16 07:51: Train Epoch 9: 280/1642 Loss: 1.792520
2026-08-16 07:51: Train Epoch 9: 300/1642 Loss: 1.726870
2026-08-16 07:51: Train Epoch 9: 320/1642 Loss: 1.925009
2026-08-16 07:51: Train Epoch 9: 340/1642 Loss: 1.837977
2026-08-16 07:51: Train Epoch 9: 360/1642 Loss: 1.806334
2026-08-16 07:51: Train Epoch 9: 380/1642 Loss: 1.940843
2026-08-16 07:51: Train Epoch 9: 400/1642 Loss: 1.830237
2026-08-16 07:51: Train Epoch 9: 420/1642 Loss: 1.970117
2026-08-16 07:51: Train Epoch 9: 440/1642 Loss: 1.820453
2026-08-16 07:51: Train Epoch 9: 460/1642 Loss: 1.909836
2026-08-16 07:51: Train Epoch 9: 480/1642 Loss: 1.908546
2026-08-16 07:51: Train Epoch 9: 500/1642 Loss: 1.737072
2026-08-16 07:51: Train Epoch 9: 520/1642 Loss: 2.024623
2026-08-16 07:51: Train Epoch 9: 540/1642 Loss: 1.734351
2026-08-16 07:51: Train Epoch 9: 560/1642 Loss: 1.831282
2026-08-16 07:51: Train Epoch 9: 580/1642 Loss: 1.758197
2026-08-16 07:51: Train Epoch 9: 600/1642 Loss: 1.974534
2026-08-16 07:51: Train Epoch 9: 620/1642 Loss: 1.890610
2026-08-16 07:51: Train Epoch 9: 640/1642 Loss: 1.834544
2026-08-16 07:51: Train Epoch 9: 660/1642 Loss: 1.708272
2026-08-16 07:51: Train Epoch 9: 680/1642 Loss: 1.911416
2026-08-16 07:51: Train Epoch 9: 700/1642 Loss: 1.919934
2026-08-16 07:51: Train Epoch 9: 720/1642 Loss: 1.839532
2026-08-16 07:51: Train Epoch 9: 740/1642 Loss: 1.772141
2026-08-16 07:51: Train Epoch 9: 760/1642 Loss: 1.948870
2026-08-16 07:51: Train Epoch 9: 780/1642 Loss: 1.996181
2026-08-16 07:51: Train Epoch 9: 800/1642 Loss: 1.866630
2026-08-16 07:51: Train Epoch 9: 820/1642 Loss: 1.743773
2026-08-16 07:51: Train Epoch 9: 840/1642 Loss: 1.762662
2026-08-16 07:51: Train Epoch 9: 860/1642 Loss: 1.788270
2026-08-16 07:51: Train Epoch 9: 880/1642 Loss: 1.909256
2026-08-16 07:51: Train Epoch 9: 900/1642 Loss: 1.873635
2026-08-16 07:51: Train Epoch 9: 920/1642 Loss: 1.809883
2026-08-16 07:51: Train Epoch 9: 940/1642 Loss: 1.884696
2026-08-16 07:51: Train Epoch 9: 960/1642 Loss: 1.835708
2026-08-16 07:51: Train Epoch 9: 980/1642 Loss: 2.001118
2026-08-16 07:51: Train Epoch 9: 1000/1642 Loss: 1.721548
2026-08-16 07:51: Train Epoch 9: 1020/1642 Loss: 1.776266
2026-08-16 07:51: Train Epoch 9: 1040/1642 Loss: 1.908856
2026-08-16 07:51: Train Epoch 9: 1060/1642 Loss: 1.831884
2026-08-16 07:51: Train Epoch 9: 1080/1642 Loss: 1.770007
2026-08-16 07:51: Train Epoch 9: 1100/1642 Loss: 1.866862
2026-08-16 07:51: Train Epoch 9: 1120/1642 Loss: 2.064609
2026-08-16 07:51: Train Epoch 9: 1140/1642 Loss: 1.804635
2026-08-16 07:51: Train Epoch 9: 1160/1642 Loss: 1.908663
2026-08-16 07:51: Train Epoch 9: 1180/1642 Loss: 1.828753
2026-08-16 07:51: Train Epoch 9: 1200/1642 Loss: 1.911774
2026-08-16 07:51: Train Epoch 9: 1220/1642 Loss: 1.865628
2026-08-16 07:51: Train Epoch 9: 1240/1642 Loss: 1.891743
2026-08-16 07:51: Train Epoch 9: 1260/1642 Loss: 1.867590
2026-08-16 07:51: Train Epoch 9: 1280/1642 Loss: 1.918771
2026-08-16 07:51: Train Epoch 9: 1300/1642 Loss: 1.839466
2026-08-16 07:51: Train Epoch 9: 1320/1642 Loss: 1.939322
2026-08-16 07:51: Train Epoch 9: 1340/1642 Loss: 1.901034
2026-08-16 07:51: Train Epoch 9: 1360/1642 Loss: 1.892465
2026-08-16 07:51: Train Epoch 9: 1380/1642 Loss: 1.993746
2026-08-16 07:51: Train Epoch 9: 1400/1642 Loss: 1.897635
2026-08-16 07:51: Train Epoch 9: 1420/1642 Loss: 1.831365
2026-08-16 07:51: Train Epoch 9: 1440/1642 Loss: 1.958140
2026-08-16 07:51: Train Epoch 9: 1460/1642 Loss: 1.986184
2026-08-16 07:51: Train Epoch 9: 1480/1642 Loss: 1.661624
2026-08-16 07:51: Train Epoch 9: 1500/1642 Loss: 1.894368
