2026-08-16 08:36: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial6_20260816083631
2026-08-16 08:54: Train Epoch 10: 0/820 Loss: 2.033503
2026-08-16 08:54: Train Epoch 10: 20/820 Loss: 2.031256
2026-08-16 08:54: Train Epoch 10: 40/820 Loss: 2.019397
2026-08-16 08:54: Train Epoch 10: 60/820 Loss: 1.983032
2026-08-16 08:54: Train Epoch 10: 80/820 Loss: 1.988412
2026-08-16 08:54: Train Epoch 10: 100/820 Loss: 1.902932
2026-08-16 08:54: Train Epoch 10: 120/820 Loss: 2.088912
2026-08-16 08:54: Train Epoch 10: 140/820 Loss: 2.156450
2026-08-16 08:55: Train Epoch 10: 160/820 Loss: 1.929920
2026-08-16 08:55: Train Epoch 10: 180/820 Loss: 2.037786
2026-08-16 08:55: Train Epoch 10: 200/820 Loss: 2.052888
2026-08-16 08:55: Train Epoch 10: 220/820 Loss: 1.948232
2026-08-16 08:55: Train Epoch 10: 240/820 Loss: 2.173789
2026-08-16 08:55: Train Epoch 10: 260/820 Loss: 2.020444
2026-08-16 08:55: Train Epoch 10: 280/820 Loss: 2.037838
2026-08-16 08:55: Train Epoch 10: 300/820 Loss: 1.966730
2026-08-16 08:55: Train Epoch 10: 320/820 Loss: 2.048746
2026-08-16 08:55: Train Epoch 10: 340/820 Loss: 2.014111
2026-08-16 08:55: Train Epoch 10: 360/820 Loss: 2.129059
2026-08-16 08:55: Train Epoch 10: 380/820 Loss: 2.024651
2026-08-16 08:55: Train Epoch 10: 400/820 Loss: 1.944372
2026-08-16 08:55: Train Epoch 10: 420/820 Loss: 1.943866
2026-08-16 08:55: Train Epoch 10: 440/820 Loss: 1.932535
2026-08-16 08:55: Train Epoch 10: 460/820 Loss: 1.956304
2026-08-16 08:55: Train Epoch 10: 480/820 Loss: 2.141508
2026-08-16 08:55: Train Epoch 10: 500/820 Loss: 1.927008
2026-08-16 08:55: Train Epoch 10: 520/820 Loss: 1.991442
2026-08-16 08:55: Train Epoch 10: 540/820 Loss: 2.052795
2026-08-16 08:55: Train Epoch 10: 560/820 Loss: 1.886348
2026-08-16 08:55: Train Epoch 10: 580/820 Loss: 1.973141
2026-08-16 08:55: Train Epoch 10: 600/820 Loss: 1.981453
2026-08-16 08:56: Train Epoch 10: 620/820 Loss: 1.998790
2026-08-16 08:56: Train Epoch 10: 640/820 Loss: 2.052472
2026-08-16 08:56: Train Epoch 10: 660/820 Loss: 2.018853
2026-08-16 08:56: Train Epoch 10: 680/820 Loss: 1.914365
2026-08-16 08:56: Train Epoch 10: 700/820 Loss: 1.873213
2026-08-16 08:56: Train Epoch 10: 720/820 Loss: 1.922108
2026-08-16 08:56: Train Epoch 10: 740/820 Loss: 2.028185
2026-08-16 08:56: Train Epoch 10: 760/820 Loss: 2.089197
2026-08-16 08:56: Train Epoch 10: 780/820 Loss: 1.950954
2026-08-16 08:56: Train Epoch 10: 800/820 Loss: 1.970493
2026-08-16 08:56: **********Train Epoch 10: averaged Loss: 1.986764, tf_ratio: 1.000000
2026-08-16 08:56: **********Val Epoch 10: average Loss: 1.940385
2026-08-16 08:56: *********************************Current best model saved!
2026-08-16 08:56: Train Epoch 11: 0/820 Loss: 1.912457
2026-08-16 08:56: Train Epoch 11: 20/820 Loss: 2.024358
2026-08-16 08:56: Train Epoch 11: 40/820 Loss: 1.950323
2026-08-16 08:56: Train Epoch 11: 60/820 Loss: 1.885799
2026-08-16 08:56: Train Epoch 11: 80/820 Loss: 1.979983
2026-08-16 08:56: Train Epoch 11: 100/820 Loss: 2.030130
2026-08-16 08:56: Train Epoch 11: 120/820 Loss: 1.915175
2026-08-16 08:56: Train Epoch 11: 140/820 Loss: 2.016492
2026-08-16 08:56: Train Epoch 11: 160/820 Loss: 1.994240
2026-08-16 08:57: Train Epoch 11: 180/820 Loss: 1.991678
2026-08-16 08:57: Train Epoch 11: 200/820 Loss: 1.895731
2026-08-16 08:57: Train Epoch 11: 220/820 Loss: 1.939426
2026-08-16 08:57: Train Epoch 11: 240/820 Loss: 1.861041
2026-08-16 08:57: Train Epoch 11: 260/820 Loss: 1.862478
2026-08-16 08:57: Train Epoch 11: 280/820 Loss: 1.970972
2026-08-16 08:57: Train Epoch 11: 300/820 Loss: 1.928850
2026-08-16 08:57: Train Epoch 11: 320/820 Loss: 2.034098
2026-08-16 08:57: Train Epoch 11: 340/820 Loss: 1.962831
2026-08-16 08:57: Train Epoch 11: 360/820 Loss: 1.994167
2026-08-16 08:57: Train Epoch 11: 380/820 Loss: 1.901678
2026-08-16 08:57: Train Epoch 11: 400/820 Loss: 1.959201
2026-08-16 08:57: Train Epoch 11: 420/820 Loss: 1.979845
2026-08-16 08:57: Train Epoch 11: 440/820 Loss: 1.955415
2026-08-16 08:57: Train Epoch 11: 460/820 Loss: 1.960568
2026-08-16 08:57: Train Epoch 11: 480/820 Loss: 1.936300
2026-08-16 08:57: Train Epoch 11: 500/820 Loss: 2.028878
2026-08-16 08:57: Train Epoch 11: 520/820 Loss: 2.001098
2026-08-16 08:57: Train Epoch 11: 540/820 Loss: 1.975706
2026-08-16 08:57: Train Epoch 11: 560/820 Loss: 1.907048
2026-08-16 08:57: Train Epoch 11: 580/820 Loss: 1.977715
2026-08-16 08:57: Train Epoch 11: 600/820 Loss: 1.936499
2026-08-16 08:57: Train Epoch 11: 620/820 Loss: 1.947192
2026-08-16 08:58: Train Epoch 11: 640/820 Loss: 1.875659
2026-08-16 08:58: Train Epoch 11: 660/820 Loss: 1.978864
2026-08-16 08:58: Train Epoch 11: 680/820 Loss: 1.847064
2026-08-16 08:58: Train Epoch 11: 700/820 Loss: 1.963553
2026-08-16 08:58: Train Epoch 11: 720/820 Loss: 1.880143
2026-08-16 08:58: Train Epoch 11: 740/820 Loss: 2.029642
2026-08-16 08:58: Train Epoch 11: 760/820 Loss: 1.924405
2026-08-16 08:58: Train Epoch 11: 780/820 Loss: 2.006645
2026-08-16 08:58: Train Epoch 11: 800/820 Loss: 1.831851
2026-08-16 08:58: **********Train Epoch 11: averaged Loss: 1.952755, tf_ratio: 1.000000
2026-08-16 08:58: **********Val Epoch 11: average Loss: 1.919157
2026-08-16 08:58: *********************************Current best model saved!
2026-08-16 08:58: Train Epoch 12: 0/820 Loss: 1.921139
2026-08-16 08:58: Train Epoch 12: 20/820 Loss: 1.948175
2026-08-16 08:58: Train Epoch 12: 40/820 Loss: 1.853943
2026-08-16 08:58: Train Epoch 12: 60/820 Loss: 1.887296
2026-08-16 08:58: Train Epoch 12: 80/820 Loss: 1.931471
2026-08-16 08:58: Train Epoch 12: 100/820 Loss: 2.002162
2026-08-16 08:58: Train Epoch 12: 120/820 Loss: 1.953835
2026-08-16 08:58: Train Epoch 12: 140/820 Loss: 1.902070
2026-08-16 08:58: Train Epoch 12: 160/820 Loss: 1.874256
2026-08-16 08:59: Train Epoch 12: 180/820 Loss: 1.988079
2026-08-16 08:59: Train Epoch 12: 200/820 Loss: 2.064012
2026-08-16 08:59: Train Epoch 12: 220/820 Loss: 1.873025
2026-08-16 08:59: Train Epoch 12: 240/820 Loss: 1.920724
2026-08-16 08:59: Train Epoch 12: 260/820 Loss: 1.980898
2026-08-16 08:59: Train Epoch 12: 280/820 Loss: 1.916368
2026-08-16 08:59: Train Epoch 12: 300/820 Loss: 1.877563
2026-08-16 08:59: Train Epoch 12: 320/820 Loss: 1.842978
2026-08-16 08:59: Train Epoch 12: 340/820 Loss: 1.963049
2026-08-16 08:59: Train Epoch 12: 360/820 Loss: 2.026398
2026-08-16 08:59: Train Epoch 12: 380/820 Loss: 1.903126
2026-08-16 08:59: Train Epoch 12: 400/820 Loss: 2.009325
2026-08-16 08:59: Train Epoch 12: 420/820 Loss: 1.985803
2026-08-16 08:59: Train Epoch 12: 440/820 Loss: 1.831334
2026-08-16 08:59: Train Epoch 12: 460/820 Loss: 1.942395
2026-08-16 08:59: Train Epoch 12: 480/820 Loss: 1.959214
2026-08-16 08:59: Train Epoch 12: 500/820 Loss: 1.846042
2026-08-16 08:59: Train Epoch 12: 520/820 Loss: 1.842726
2026-08-16 08:59: Train Epoch 12: 540/820 Loss: 1.894761
2026-08-16 08:59: Train Epoch 12: 560/820 Loss: 1.864677
2026-08-16 08:59: Train Epoch 12: 580/820 Loss: 1.856389
2026-08-16 08:59: Train Epoch 12: 600/820 Loss: 1.851959
2026-08-16 08:59: Train Epoch 12: 620/820 Loss: 1.869401
2026-08-16 09:00: Train Epoch 12: 640/820 Loss: 1.934028
2026-08-16 09:00: Train Epoch 12: 660/820 Loss: 1.878369
2026-08-16 09:00: Train Epoch 12: 680/820 Loss: 1.832013
2026-08-16 09:00: Train Epoch 12: 700/820 Loss: 1.889353
2026-08-16 09:00: Train Epoch 12: 720/820 Loss: 1.890008
2026-08-16 09:00: Train Epoch 12: 740/820 Loss: 1.857412
2026-08-16 09:00: Train Epoch 12: 760/820 Loss: 1.865280
2026-08-16 09:00: Train Epoch 12: 780/820 Loss: 1.978983
2026-08-16 09:00: Train Epoch 12: 800/820 Loss: 1.995886
2026-08-16 09:00: **********Train Epoch 12: averaged Loss: 1.924973, tf_ratio: 1.000000
2026-08-16 09:00: **********Val Epoch 12: average Loss: 1.905922
2026-08-16 09:00: *********************************Current best model saved!
2026-08-16 09:00: Train Epoch 13: 0/820 Loss: 1.853752
2026-08-16 09:00: Train Epoch 13: 20/820 Loss: 1.846277
2026-08-16 09:00: Train Epoch 13: 40/820 Loss: 1.913371
2026-08-16 09:00: Train Epoch 13: 60/820 Loss: 1.801022
2026-08-16 09:00: Train Epoch 13: 80/820 Loss: 1.899275
2026-08-16 09:00: Train Epoch 13: 100/820 Loss: 1.941083
2026-08-16 09:00: Train Epoch 13: 120/820 Loss: 1.915292
2026-08-16 09:00: Train Epoch 13: 140/820 Loss: 1.873794
2026-08-16 09:00: Train Epoch 13: 160/820 Loss: 1.837443
2026-08-16 09:00: Train Epoch 13: 180/820 Loss: 1.850780
2026-08-16 09:01: Train Epoch 13: 200/820 Loss: 1.979976
2026-08-16 09:01: Train Epoch 13: 220/820 Loss: 1.913944
2026-08-16 09:01: Train Epoch 13: 240/820 Loss: 1.821533
2026-08-16 09:01: Train Epoch 13: 260/820 Loss: 1.915687
2026-08-16 09:01: Train Epoch 13: 280/820 Loss: 1.901090
2026-08-16 09:01: Train Epoch 13: 300/820 Loss: 1.822079
2026-08-16 09:01: Train Epoch 13: 320/820 Loss: 1.911047
2026-08-16 09:01: Train Epoch 13: 340/820 Loss: 1.881522
2026-08-16 09:01: Train Epoch 13: 360/820 Loss: 1.854363
2026-08-16 09:01: Train Epoch 13: 380/820 Loss: 1.890781
2026-08-16 09:01: Train Epoch 13: 400/820 Loss: 1.908440
2026-08-16 09:01: Train Epoch 13: 420/820 Loss: 1.892907
2026-08-16 09:01: Train Epoch 13: 440/820 Loss: 1.879920
2026-08-16 09:01: Train Epoch 13: 460/820 Loss: 1.953968
2026-08-16 09:01: Train Epoch 13: 480/820 Loss: 1.908963
2026-08-16 09:01: Train Epoch 13: 500/820 Loss: 1.896119
2026-08-16 09:01: Train Epoch 13: 520/820 Loss: 1.901863
2026-08-16 09:01: Train Epoch 13: 540/820 Loss: 1.891969
2026-08-16 09:01: Train Epoch 13: 560/820 Loss: 1.905695
2026-08-16 09:01: Train Epoch 13: 580/820 Loss: 1.924636
2026-08-16 09:01: Train Epoch 13: 600/820 Loss: 1.937570
2026-08-16 09:01: Train Epoch 13: 620/820 Loss: 1.834311
2026-08-16 09:01: Train Epoch 13: 640/820 Loss: 1.946233
2026-08-16 09:02: Train Epoch 13: 660/820 Loss: 1.929236
2026-08-16 09:02: Train Epoch 13: 680/820 Loss: 1.769933
2026-08-16 09:02: Train Epoch 13: 700/820 Loss: 1.885960
2026-08-16 09:02: Train Epoch 13: 720/820 Loss: 1.962948
2026-08-16 09:02: Train Epoch 13: 740/820 Loss: 1.828506
2026-08-16 09:02: Train Epoch 13: 760/820 Loss: 1.933671
2026-08-16 09:02: Train Epoch 13: 780/820 Loss: 1.844916
2026-08-16 09:02: Train Epoch 13: 800/820 Loss: 1.896999
2026-08-16 09:02: **********Train Epoch 13: averaged Loss: 1.897719, tf_ratio: 1.000000
2026-08-16 09:02: **********Val Epoch 13: average Loss: 1.881361
2026-08-16 09:02: *********************************Current best model saved!
2026-08-16 09:02: Train Epoch 14: 0/820 Loss: 1.922000
2026-08-16 09:02: Train Epoch 14: 20/820 Loss: 1.882009
2026-08-16 09:02: Train Epoch 14: 40/820 Loss: 1.972539
2026-08-16 09:02: Train Epoch 14: 60/820 Loss: 1.873456
2026-08-16 09:02: Train Epoch 14: 80/820 Loss: 1.870813
2026-08-16 09:02: Train Epoch 14: 100/820 Loss: 1.878927
2026-08-16 09:02: Train Epoch 14: 120/820 Loss: 1.883401
2026-08-16 09:02: Train Epoch 14: 140/820 Loss: 1.877225
2026-08-16 09:02: Train Epoch 14: 160/820 Loss: 1.821169
2026-08-16 09:02: Train Epoch 14: 180/820 Loss: 1.872384
2026-08-16 09:03: Train Epoch 14: 200/820 Loss: 1.865566
2026-08-16 09:03: Train Epoch 14: 220/820 Loss: 1.911681
2026-08-16 09:03: Train Epoch 14: 240/820 Loss: 1.840015
2026-08-16 09:03: Train Epoch 14: 260/820 Loss: 1.841183
2026-08-16 09:03: Train Epoch 14: 280/820 Loss: 2.006521
2026-08-16 09:03: Train Epoch 14: 300/820 Loss: 1.945102
2026-08-16 09:03: Train Epoch 14: 320/820 Loss: 1.895512
2026-08-16 09:03: Train Epoch 14: 340/820 Loss: 1.942038
2026-08-16 09:03: Train Epoch 14: 360/820 Loss: 1.970153
2026-08-16 09:03: Train Epoch 14: 380/820 Loss: 1.827057
2026-08-16 09:03: Train Epoch 14: 400/820 Loss: 1.874256
2026-08-16 09:03: Train Epoch 14: 420/820 Loss: 1.822704
2026-08-16 09:03: Train Epoch 14: 440/820 Loss: 1.865981
2026-08-16 09:03: Train Epoch 14: 460/820 Loss: 1.778208
2026-08-16 09:03: Train Epoch 14: 480/820 Loss: 1.830230
2026-08-16 09:03: Train Epoch 14: 500/820 Loss: 1.953990
2026-08-16 09:03: Train Epoch 14: 520/820 Loss: 1.827541
2026-08-16 09:03: Train Epoch 14: 540/820 Loss: 1.795157
2026-08-16 09:03: Train Epoch 14: 560/820 Loss: 1.925340
2026-08-16 09:03: Train Epoch 14: 580/820 Loss: 1.898760
2026-08-16 09:03: Train Epoch 14: 600/820 Loss: 1.765333
2026-08-16 09:03: Train Epoch 14: 620/820 Loss: 1.823770
2026-08-16 09:03: Train Epoch 14: 640/820 Loss: 1.741274
2026-08-16 09:04: Train Epoch 14: 660/820 Loss: 1.843257
2026-08-16 09:04: Train Epoch 14: 680/820 Loss: 1.867112
2026-08-16 09:04: Train Epoch 14: 700/820 Loss: 1.786950
2026-08-16 09:04: Train Epoch 14: 720/820 Loss: 1.896386
2026-08-16 09:04: Train Epoch 14: 740/820 Loss: 1.923350
2026-08-16 09:04: Train Epoch 14: 760/820 Loss: 1.920911
2026-08-16 09:04: Train Epoch 14: 780/820 Loss: 1.912773
2026-08-16 09:04: Train Epoch 14: 800/820 Loss: 1.941552
2026-08-16 09:04: **********Train Epoch 14: averaged Loss: 1.878784, tf_ratio: 1.000000
2026-08-16 09:04: **********Val Epoch 14: average Loss: 1.867477
2026-08-16 09:04: *********************************Current best model saved!
2026-08-16 09:04: Train Epoch 15: 0/820 Loss: 1.824139
2026-08-16 09:04: Train Epoch 15: 20/820 Loss: 1.913813
2026-08-16 09:04: Train Epoch 15: 40/820 Loss: 1.868894
2026-08-16 09:04: Train Epoch 15: 60/820 Loss: 1.882515
2026-08-16 09:04: Train Epoch 15: 80/820 Loss: 1.892477
2026-08-16 09:04: Train Epoch 15: 100/820 Loss: 1.762182
2026-08-16 09:04: Train Epoch 15: 120/820 Loss: 1.768201
2026-08-16 09:04: Train Epoch 15: 140/820 Loss: 1.958454
2026-08-16 09:04: Train Epoch 15: 160/820 Loss: 1.916484
2026-08-16 09:04: Train Epoch 15: 180/820 Loss: 1.953546
2026-08-16 09:04: Train Epoch 15: 200/820 Loss: 1.864274
2026-08-16 09:05: Train Epoch 15: 220/820 Loss: 1.825903
2026-08-16 09:05: Train Epoch 15: 240/820 Loss: 1.752381
2026-08-16 09:05: Train Epoch 15: 260/820 Loss: 1.918435
2026-08-16 09:05: Train Epoch 15: 280/820 Loss: 1.807047
2026-08-16 09:05: Train Epoch 15: 300/820 Loss: 1.916777
2026-08-16 09:05: Train Epoch 15: 320/820 Loss: 1.900036
2026-08-16 09:05: Train Epoch 15: 340/820 Loss: 1.870166
2026-08-16 09:05: Train Epoch 15: 360/820 Loss: 1.850713
2026-08-16 09:05: Train Epoch 15: 380/820 Loss: 1.852007
2026-08-16 09:05: Train Epoch 15: 400/820 Loss: 1.929749
2026-08-16 09:05: Train Epoch 15: 420/820 Loss: 1.842216
2026-08-16 09:05: Train Epoch 15: 440/820 Loss: 1.860678
2026-08-16 09:05: Train Epoch 15: 460/820 Loss: 1.791054
2026-08-16 09:05: Train Epoch 15: 480/820 Loss: 1.827092
2026-08-16 09:05: Train Epoch 15: 500/820 Loss: 1.798105
2026-08-16 09:05: Train Epoch 15: 520/820 Loss: 1.768524
2026-08-16 09:05: Train Epoch 15: 540/820 Loss: 2.021355
2026-08-16 09:05: Train Epoch 15: 560/820 Loss: 1.970655
2026-08-16 09:05: Train Epoch 15: 580/820 Loss: 1.700301
2026-08-16 09:05: Train Epoch 15: 600/820 Loss: 1.811980
2026-08-16 09:05: Train Epoch 15: 620/820 Loss: 1.837593
2026-08-16 09:05: Train Epoch 15: 640/820 Loss: 1.883565
2026-08-16 09:05: Train Epoch 15: 660/820 Loss: 1.835743
2026-08-16 09:06: Train Epoch 15: 680/820 Loss: 1.876734
2026-08-16 09:06: Train Epoch 15: 700/820 Loss: 1.893326
2026-08-16 09:06: Train Epoch 15: 720/820 Loss: 1.839413
2026-08-16 09:06: Train Epoch 15: 740/820 Loss: 1.894207
2026-08-16 09:06: Train Epoch 15: 760/820 Loss: 1.818607
2026-08-16 09:06: Train Epoch 15: 780/820 Loss: 1.886168
2026-08-16 09:06: Train Epoch 15: 800/820 Loss: 1.845885
2026-08-16 09:06: **********Train Epoch 15: averaged Loss: 1.860105, tf_ratio: 1.000000
2026-08-16 09:06: **********Val Epoch 15: average Loss: 1.865525
2026-08-16 09:06: *********************************Current best model saved!
2026-08-16 09:06: Train Epoch 16: 0/820 Loss: 1.892024
2026-08-16 09:06: Train Epoch 16: 20/820 Loss: 1.884988
2026-08-16 09:06: Train Epoch 16: 40/820 Loss: 1.826772
2026-08-16 09:06: Train Epoch 16: 60/820 Loss: 1.952841
2026-08-16 09:06: Train Epoch 16: 80/820 Loss: 1.842879
2026-08-16 09:06: Train Epoch 16: 100/820 Loss: 1.861631
2026-08-16 09:06: Train Epoch 16: 120/820 Loss: 1.869336
2026-08-16 09:06: Train Epoch 16: 140/820 Loss: 1.805639
2026-08-16 09:06: Train Epoch 16: 160/820 Loss: 1.761908
2026-08-16 09:06: Train Epoch 16: 180/820 Loss: 1.780386
2026-08-16 09:06: Train Epoch 16: 200/820 Loss: 1.833815
2026-08-16 09:07: Train Epoch 16: 220/820 Loss: 1.785333
2026-08-16 09:07: Train Epoch 16: 240/820 Loss: 1.847117
2026-08-16 09:07: Train Epoch 16: 260/820 Loss: 1.954083
2026-08-16 09:07: Train Epoch 16: 280/820 Loss: 1.844433
2026-08-16 09:07: Train Epoch 16: 300/820 Loss: 1.795516
2026-08-16 09:07: Train Epoch 16: 320/820 Loss: 1.809588
2026-08-16 09:07: Train Epoch 16: 340/820 Loss: 1.834084
2026-08-16 09:07: Train Epoch 16: 360/820 Loss: 1.773504
2026-08-16 09:07: Train Epoch 16: 380/820 Loss: 1.794622
2026-08-16 09:07: Train Epoch 16: 400/820 Loss: 1.937503
2026-08-16 09:07: Train Epoch 16: 420/820 Loss: 1.851148
2026-08-16 09:07: Train Epoch 16: 440/820 Loss: 1.854015
2026-08-16 09:07: Train Epoch 16: 460/820 Loss: 1.933720
2026-08-16 09:07: Train Epoch 16: 480/820 Loss: 1.912869
2026-08-16 09:07: Train Epoch 16: 500/820 Loss: 1.781019
2026-08-16 09:07: Train Epoch 16: 520/820 Loss: 1.807196
2026-08-16 09:07: Train Epoch 16: 540/820 Loss: 1.840074
2026-08-16 09:07: Train Epoch 16: 560/820 Loss: 1.735497
2026-08-16 09:07: Train Epoch 16: 580/820 Loss: 1.848546
2026-08-16 09:07: Train Epoch 16: 600/820 Loss: 1.857229
2026-08-16 09:07: Train Epoch 16: 620/820 Loss: 1.831861
2026-08-16 09:07: Train Epoch 16: 640/820 Loss: 1.832652
2026-08-16 09:07: Train Epoch 16: 660/820 Loss: 1.833790
2026-08-16 09:08: Train Epoch 16: 680/820 Loss: 1.819020
2026-08-16 09:08: Train Epoch 16: 700/820 Loss: 1.903976
2026-08-16 09:08: Train Epoch 16: 720/820 Loss: 1.866318
2026-08-16 09:08: Train Epoch 16: 740/820 Loss: 1.866981
2026-08-16 09:08: Train Epoch 16: 760/820 Loss: 1.797525
2026-08-16 09:08: Train Epoch 16: 780/820 Loss: 1.800852
2026-08-16 09:08: Train Epoch 16: 800/820 Loss: 1.873780
2026-08-16 09:08: **********Train Epoch 16: averaged Loss: 1.843337, tf_ratio: 1.000000
2026-08-16 09:08: **********Val Epoch 16: average Loss: 1.854450
2026-08-16 09:08: *********************************Current best model saved!
2026-08-16 09:08: Train Epoch 17: 0/820 Loss: 1.803150
2026-08-16 09:08: Train Epoch 17: 20/820 Loss: 1.879454
2026-08-16 09:08: Train Epoch 17: 40/820 Loss: 1.986299
2026-08-16 09:08: Train Epoch 17: 60/820 Loss: 1.850670
2026-08-16 09:08: Train Epoch 17: 80/820 Loss: 1.853966
2026-08-16 09:08: Train Epoch 17: 100/820 Loss: 1.713791
2026-08-16 09:08: Train Epoch 17: 120/820 Loss: 2.017385
2026-08-16 09:08: Train Epoch 17: 140/820 Loss: 1.774796
2026-08-16 09:08: Train Epoch 17: 160/820 Loss: 1.906171
2026-08-16 09:08: Train Epoch 17: 180/820 Loss: 1.756655
2026-08-16 09:08: Train Epoch 17: 200/820 Loss: 1.845388
2026-08-16 09:08: Train Epoch 17: 220/820 Loss: 1.827966
2026-08-16 09:09: Train Epoch 17: 240/820 Loss: 1.809764
2026-08-16 09:09: Train Epoch 17: 260/820 Loss: 1.962196
2026-08-16 09:09: Train Epoch 17: 280/820 Loss: 1.867208
2026-08-16 09:09: Train Epoch 17: 300/820 Loss: 1.896908
2026-08-16 09:09: Train Epoch 17: 320/820 Loss: 1.753581
2026-08-16 09:09: Train Epoch 17: 340/820 Loss: 1.853607
2026-08-16 09:09: Train Epoch 17: 360/820 Loss: 1.792218
2026-08-16 09:09: Train Epoch 17: 380/820 Loss: 1.847197
2026-08-16 09:09: Train Epoch 17: 400/820 Loss: 1.786486
2026-08-16 09:09: Train Epoch 17: 420/820 Loss: 1.834327
2026-08-16 09:09: Train Epoch 17: 440/820 Loss: 1.848639
2026-08-16 09:09: Train Epoch 17: 460/820 Loss: 1.820279
2026-08-16 09:09: Train Epoch 17: 480/820 Loss: 1.766338
2026-08-16 09:09: Train Epoch 17: 500/820 Loss: 1.843895
2026-08-16 09:09: Train Epoch 17: 520/820 Loss: 1.780757
2026-08-16 09:09: Train Epoch 17: 540/820 Loss: 1.758479
2026-08-16 09:09: Train Epoch 17: 560/820 Loss: 1.795349
2026-08-16 09:09: Train Epoch 17: 580/820 Loss: 1.818380
2026-08-16 09:09: Train Epoch 17: 600/820 Loss: 1.897466
2026-08-16 09:09: Train Epoch 17: 620/820 Loss: 1.876417
2026-08-16 09:09: Train Epoch 17: 640/820 Loss: 1.826252
2026-08-16 09:09: Train Epoch 17: 660/820 Loss: 1.730869
2026-08-16 09:09: Train Epoch 17: 680/820 Loss: 1.799153
2026-08-16 09:10: Train Epoch 17: 700/820 Loss: 1.804577
2026-08-16 09:10: Train Epoch 17: 720/820 Loss: 1.866165
2026-08-16 09:10: Train Epoch 17: 740/820 Loss: 1.904992
2026-08-16 09:10: Train Epoch 17: 760/820 Loss: 1.765906
2026-08-16 09:10: Train Epoch 17: 780/820 Loss: 1.821803
2026-08-16 09:10: Train Epoch 17: 800/820 Loss: 1.870671
2026-08-16 09:10: **********Train Epoch 17: averaged Loss: 1.826855, tf_ratio: 1.000000
2026-08-16 09:10: **********Val Epoch 17: average Loss: 1.853700
2026-08-16 09:10: *********************************Current best model saved!
2026-08-16 09:10: Train Epoch 18: 0/820 Loss: 1.865962
2026-08-16 09:10: Train Epoch 18: 20/820 Loss: 1.760386
2026-08-16 09:10: Train Epoch 18: 40/820 Loss: 2.011209
2026-08-16 09:10: Train Epoch 18: 60/820 Loss: 1.749984
2026-08-16 09:10: Train Epoch 18: 80/820 Loss: 1.841920
2026-08-16 09:10: Train Epoch 18: 100/820 Loss: 1.785424
2026-08-16 09:10: Train Epoch 18: 120/820 Loss: 1.833883
2026-08-16 09:10: Train Epoch 18: 140/820 Loss: 1.801137
2026-08-16 09:10: Train Epoch 18: 160/820 Loss: 1.759943
2026-08-16 09:10: Train Epoch 18: 180/820 Loss: 1.842699
2026-08-16 09:10: Train Epoch 18: 200/820 Loss: 1.770539
2026-08-16 09:10: Train Epoch 18: 220/820 Loss: 1.742416
2026-08-16 09:11: Train Epoch 18: 240/820 Loss: 1.757304
2026-08-16 09:11: Train Epoch 18: 260/820 Loss: 1.853483
2026-08-16 09:11: Train Epoch 18: 280/820 Loss: 1.796286
2026-08-16 09:11: Train Epoch 18: 300/820 Loss: 1.726076
2026-08-16 09:11: Train Epoch 18: 320/820 Loss: 1.872638
2026-08-16 09:11: Train Epoch 18: 340/820 Loss: 1.898757
2026-08-16 09:11: Train Epoch 18: 360/820 Loss: 1.743702
2026-08-16 09:11: Train Epoch 18: 380/820 Loss: 1.709534
2026-08-16 09:11: Train Epoch 18: 400/820 Loss: 1.838297
2026-08-16 09:11: Train Epoch 18: 420/820 Loss: 1.758119
2026-08-16 09:11: Train Epoch 18: 440/820 Loss: 1.837019
2026-08-16 09:11: Train Epoch 18: 460/820 Loss: 1.890807
2026-08-16 09:11: Train Epoch 18: 480/820 Loss: 1.766918
2026-08-16 09:11: Train Epoch 18: 500/820 Loss: 1.821070
2026-08-16 09:11: Train Epoch 18: 520/820 Loss: 1.898036
2026-08-16 09:11: Train Epoch 18: 540/820 Loss: 1.770313
2026-08-16 09:11: Train Epoch 18: 560/820 Loss: 1.807948
2026-08-16 09:11: Train Epoch 18: 580/820 Loss: 1.757146
2026-08-16 09:11: Train Epoch 18: 600/820 Loss: 1.774563
2026-08-16 09:11: Train Epoch 18: 620/820 Loss: 1.743290
2026-08-16 09:11: Train Epoch 18: 640/820 Loss: 1.734443
2026-08-16 09:11: Train Epoch 18: 660/820 Loss: 1.737172
2026-08-16 09:11: Train Epoch 18: 680/820 Loss: 1.775266
2026-08-16 09:12: Train Epoch 18: 700/820 Loss: 1.841290
2026-08-16 09:12: Train Epoch 18: 720/820 Loss: 1.755806
2026-08-16 09:12: Train Epoch 18: 740/820 Loss: 1.753603
2026-08-16 09:12: Train Epoch 18: 760/820 Loss: 1.750592
2026-08-16 09:12: Train Epoch 18: 780/820 Loss: 1.879061
2026-08-16 09:12: Train Epoch 18: 800/820 Loss: 1.860090
2026-08-16 09:12: **********Train Epoch 18: averaged Loss: 1.813971, tf_ratio: 1.000000
2026-08-16 09:12: **********Val Epoch 18: average Loss: 1.851516
2026-08-16 09:12: *********************************Current best model saved!
2026-08-16 09:12: Train Epoch 19: 0/820 Loss: 1.846102
2026-08-16 09:12: Train Epoch 19: 20/820 Loss: 1.813736
