2026-08-18 07:20: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial16_20260818072033
2026-08-18 08:01: **********Val Epoch 10: average Loss: 0.327473
2026-08-18 08:01: Train Epoch 11: 0/1641 Loss: 0.301126
2026-08-18 08:01: Train Epoch 11: 20/1641 Loss: 0.325504
2026-08-18 08:01: Train Epoch 11: 40/1641 Loss: 0.337327
2026-08-18 08:01: Train Epoch 11: 60/1641 Loss: 0.343130
2026-08-18 08:01: Train Epoch 11: 80/1641 Loss: 0.335048
2026-08-18 08:01: Train Epoch 11: 100/1641 Loss: 0.308490
2026-08-18 08:01: Train Epoch 11: 120/1641 Loss: 0.331283
2026-08-18 08:01: Train Epoch 11: 140/1641 Loss: 0.330309
2026-08-18 08:01: Train Epoch 11: 160/1641 Loss: 0.308909
2026-08-18 08:01: Train Epoch 11: 180/1641 Loss: 0.331218
2026-08-18 08:01: Train Epoch 11: 200/1641 Loss: 0.319035
2026-08-18 08:01: Train Epoch 11: 220/1641 Loss: 0.309557
2026-08-18 08:01: Train Epoch 11: 240/1641 Loss: 0.306794
2026-08-18 08:01: Train Epoch 11: 260/1641 Loss: 0.332615
2026-08-18 08:01: Train Epoch 11: 280/1641 Loss: 0.309619
2026-08-18 08:01: Train Epoch 11: 300/1641 Loss: 0.329890
2026-08-18 08:01: Train Epoch 11: 320/1641 Loss: 0.324892
2026-08-18 08:02: Train Epoch 11: 340/1641 Loss: 0.328244
2026-08-18 08:02: Train Epoch 11: 360/1641 Loss: 0.335770
2026-08-18 08:02: Train Epoch 11: 380/1641 Loss: 0.322016
2026-08-18 08:02: Train Epoch 11: 400/1641 Loss: 0.353543
2026-08-18 08:02: Train Epoch 11: 420/1641 Loss: 0.327627
2026-08-18 08:02: Train Epoch 11: 440/1641 Loss: 0.323380
2026-08-18 08:02: Train Epoch 11: 460/1641 Loss: 0.331511
2026-08-18 08:02: Train Epoch 11: 480/1641 Loss: 0.319422
2026-08-18 08:02: Train Epoch 11: 500/1641 Loss: 0.314100
2026-08-18 08:02: Train Epoch 11: 520/1641 Loss: 0.330995
2026-08-18 08:02: Train Epoch 11: 540/1641 Loss: 0.334118
2026-08-18 08:02: Train Epoch 11: 560/1641 Loss: 0.329340
2026-08-18 08:02: Train Epoch 11: 580/1641 Loss: 0.333408
2026-08-18 08:02: Train Epoch 11: 600/1641 Loss: 0.318496
2026-08-18 08:02: Train Epoch 11: 620/1641 Loss: 0.311276
2026-08-18 08:02: Train Epoch 11: 640/1641 Loss: 0.317376
2026-08-18 08:02: Train Epoch 11: 660/1641 Loss: 0.316438
2026-08-18 08:02: Train Epoch 11: 680/1641 Loss: 0.336913
2026-08-18 08:02: Train Epoch 11: 700/1641 Loss: 0.299931
2026-08-18 08:02: Train Epoch 11: 720/1641 Loss: 0.342055
2026-08-18 08:02: Train Epoch 11: 740/1641 Loss: 0.327028
2026-08-18 08:02: Train Epoch 11: 760/1641 Loss: 0.343170
2026-08-18 08:02: Train Epoch 11: 780/1641 Loss: 0.308487
2026-08-18 08:02: Train Epoch 11: 800/1641 Loss: 0.314145
2026-08-18 08:03: Train Epoch 11: 820/1641 Loss: 0.333433
2026-08-18 08:03: Train Epoch 11: 840/1641 Loss: 0.288984
2026-08-18 08:03: Train Epoch 11: 860/1641 Loss: 0.327054
2026-08-18 08:03: Train Epoch 11: 880/1641 Loss: 0.316761
2026-08-18 08:03: Train Epoch 11: 900/1641 Loss: 0.325453
2026-08-18 08:03: Train Epoch 11: 920/1641 Loss: 0.339670
2026-08-18 08:03: Train Epoch 11: 940/1641 Loss: 0.326406
2026-08-18 08:03: Train Epoch 11: 960/1641 Loss: 0.306512
2026-08-18 08:03: Train Epoch 11: 980/1641 Loss: 0.334950
2026-08-18 08:03: Train Epoch 11: 1000/1641 Loss: 0.346249
2026-08-18 08:03: Train Epoch 11: 1020/1641 Loss: 0.329644
2026-08-18 08:03: Train Epoch 11: 1040/1641 Loss: 0.313886
2026-08-18 08:03: Train Epoch 11: 1060/1641 Loss: 0.317875
2026-08-18 08:03: Train Epoch 11: 1080/1641 Loss: 0.326767
2026-08-18 08:03: Train Epoch 11: 1100/1641 Loss: 0.337278
2026-08-18 08:03: Train Epoch 11: 1120/1641 Loss: 0.331207
2026-08-18 08:03: Train Epoch 11: 1140/1641 Loss: 0.301812
2026-08-18 08:03: Train Epoch 11: 1160/1641 Loss: 0.348726
2026-08-18 08:03: Train Epoch 11: 1180/1641 Loss: 0.299370
2026-08-18 08:03: Train Epoch 11: 1200/1641 Loss: 0.310828
2026-08-18 08:03: Train Epoch 11: 1220/1641 Loss: 0.322292
2026-08-18 08:03: Train Epoch 11: 1240/1641 Loss: 0.322757
2026-08-18 08:03: Train Epoch 11: 1260/1641 Loss: 0.327532
2026-08-18 08:04: Train Epoch 11: 1280/1641 Loss: 0.323486
2026-08-18 08:04: Train Epoch 11: 1300/1641 Loss: 0.352575
2026-08-18 08:04: Train Epoch 11: 1320/1641 Loss: 0.312400
2026-08-18 08:04: Train Epoch 11: 1340/1641 Loss: 0.318295
2026-08-18 08:04: Train Epoch 11: 1360/1641 Loss: 0.333298
2026-08-18 08:04: Train Epoch 11: 1380/1641 Loss: 0.326360
2026-08-18 08:04: Train Epoch 11: 1400/1641 Loss: 0.318544
2026-08-18 08:04: Train Epoch 11: 1420/1641 Loss: 0.313412
2026-08-18 08:04: Train Epoch 11: 1440/1641 Loss: 0.334423
2026-08-18 08:04: Train Epoch 11: 1460/1641 Loss: 0.328505
2026-08-18 08:04: Train Epoch 11: 1480/1641 Loss: 0.339133
2026-08-18 08:04: Train Epoch 11: 1500/1641 Loss: 0.328688
2026-08-18 08:04: Train Epoch 11: 1520/1641 Loss: 0.326143
2026-08-18 08:04: Train Epoch 11: 1540/1641 Loss: 0.316050
2026-08-18 08:04: Train Epoch 11: 1560/1641 Loss: 0.317129
2026-08-18 08:04: Train Epoch 11: 1580/1641 Loss: 0.327848
2026-08-18 08:04: Train Epoch 11: 1600/1641 Loss: 0.341577
2026-08-18 08:04: Train Epoch 11: 1620/1641 Loss: 0.329143
2026-08-18 08:04: Train Epoch 11: 1640/1641 Loss: 0.320352
2026-08-18 08:04: **********Train Epoch 11: averaged Loss: 0.323674, tf_ratio: 1.000000
2026-08-18 08:05: **********Val Epoch 11: average Loss: 0.320978
2026-08-18 08:05: *********************************Current best model saved!
2026-08-18 08:05: Train Epoch 12: 0/1641 Loss: 0.337560
2026-08-18 08:05: Train Epoch 12: 20/1641 Loss: 0.326374
2026-08-18 08:05: Train Epoch 12: 40/1641 Loss: 0.303023
2026-08-18 08:05: Train Epoch 12: 60/1641 Loss: 0.343814
2026-08-18 08:05: Train Epoch 12: 80/1641 Loss: 0.317168
2026-08-18 08:05: Train Epoch 12: 100/1641 Loss: 0.335113
2026-08-18 08:05: Train Epoch 12: 120/1641 Loss: 0.326125
2026-08-18 08:05: Train Epoch 12: 140/1641 Loss: 0.299557
2026-08-18 08:05: Train Epoch 12: 160/1641 Loss: 0.315323
2026-08-18 08:05: Train Epoch 12: 180/1641 Loss: 0.320507
2026-08-18 08:05: Train Epoch 12: 200/1641 Loss: 0.319742
2026-08-18 08:05: Train Epoch 12: 220/1641 Loss: 0.314421
2026-08-18 08:05: Train Epoch 12: 240/1641 Loss: 0.327995
2026-08-18 08:05: Train Epoch 12: 260/1641 Loss: 0.327930
2026-08-18 08:05: Train Epoch 12: 280/1641 Loss: 0.342481
2026-08-18 08:05: Train Epoch 12: 300/1641 Loss: 0.321609
2026-08-18 08:05: Train Epoch 12: 320/1641 Loss: 0.303056
2026-08-18 08:05: Train Epoch 12: 340/1641 Loss: 0.331306
2026-08-18 08:05: Train Epoch 12: 360/1641 Loss: 0.317794
2026-08-18 08:05: Train Epoch 12: 380/1641 Loss: 0.317229
2026-08-18 08:06: Train Epoch 12: 400/1641 Loss: 0.324274
2026-08-18 08:06: Train Epoch 12: 420/1641 Loss: 0.319295
2026-08-18 08:06: Train Epoch 12: 440/1641 Loss: 0.328666
2026-08-18 08:06: Train Epoch 12: 460/1641 Loss: 0.313148
2026-08-18 08:06: Train Epoch 12: 480/1641 Loss: 0.309274
2026-08-18 08:06: Train Epoch 12: 500/1641 Loss: 0.322965
2026-08-18 08:06: Train Epoch 12: 520/1641 Loss: 0.325540
2026-08-18 08:06: Train Epoch 12: 540/1641 Loss: 0.309198
2026-08-18 08:06: Train Epoch 12: 560/1641 Loss: 0.316112
2026-08-18 08:06: Train Epoch 12: 580/1641 Loss: 0.320256
2026-08-18 08:06: Train Epoch 12: 600/1641 Loss: 0.336585
2026-08-18 08:06: Train Epoch 12: 620/1641 Loss: 0.341699
2026-08-18 08:06: Train Epoch 12: 640/1641 Loss: 0.336014
2026-08-18 08:06: Train Epoch 12: 660/1641 Loss: 0.334068
2026-08-18 08:06: Train Epoch 12: 680/1641 Loss: 0.334529
2026-08-18 08:06: Train Epoch 12: 700/1641 Loss: 0.325112
2026-08-18 08:06: Train Epoch 12: 720/1641 Loss: 0.337676
2026-08-18 08:06: Train Epoch 12: 740/1641 Loss: 0.304715
2026-08-18 08:06: Train Epoch 12: 760/1641 Loss: 0.326058
2026-08-18 08:06: Train Epoch 12: 780/1641 Loss: 0.296560
2026-08-18 08:06: Train Epoch 12: 800/1641 Loss: 0.332914
2026-08-18 08:06: Train Epoch 12: 820/1641 Loss: 0.320060
2026-08-18 08:06: Train Epoch 12: 840/1641 Loss: 0.329459
2026-08-18 08:07: Train Epoch 12: 860/1641 Loss: 0.327484
2026-08-18 08:07: Train Epoch 12: 880/1641 Loss: 0.314349
2026-08-18 08:07: Train Epoch 12: 900/1641 Loss: 0.310334
2026-08-18 08:07: Train Epoch 12: 920/1641 Loss: 0.299309
2026-08-18 08:07: Train Epoch 12: 940/1641 Loss: 0.314206
2026-08-18 08:07: Train Epoch 12: 960/1641 Loss: 0.323331
2026-08-18 08:07: Train Epoch 12: 980/1641 Loss: 0.305515
2026-08-18 08:07: Train Epoch 12: 1000/1641 Loss: 0.329882
2026-08-18 08:07: Train Epoch 12: 1020/1641 Loss: 0.309319
2026-08-18 08:07: Train Epoch 12: 1040/1641 Loss: 0.308946
2026-08-18 08:07: Train Epoch 12: 1060/1641 Loss: 0.306572
2026-08-18 08:07: Train Epoch 12: 1080/1641 Loss: 0.305583
2026-08-18 08:07: Train Epoch 12: 1100/1641 Loss: 0.319727
2026-08-18 08:07: Train Epoch 12: 1120/1641 Loss: 0.334906
2026-08-18 08:07: Train Epoch 12: 1140/1641 Loss: 0.306136
2026-08-18 08:07: Train Epoch 12: 1160/1641 Loss: 0.315906
2026-08-18 08:07: Train Epoch 12: 1180/1641 Loss: 0.295668
2026-08-18 08:07: Train Epoch 12: 1200/1641 Loss: 0.316876
2026-08-18 08:07: Train Epoch 12: 1220/1641 Loss: 0.315810
2026-08-18 08:07: Train Epoch 12: 1240/1641 Loss: 0.346531
2026-08-18 08:07: Train Epoch 12: 1260/1641 Loss: 0.307391
2026-08-18 08:07: Train Epoch 12: 1280/1641 Loss: 0.322424
2026-08-18 08:07: Train Epoch 12: 1300/1641 Loss: 0.314603
2026-08-18 08:07: Train Epoch 12: 1320/1641 Loss: 0.303114
2026-08-18 08:08: Train Epoch 12: 1340/1641 Loss: 0.333314
2026-08-18 08:08: Train Epoch 12: 1360/1641 Loss: 0.341124
2026-08-18 08:08: Train Epoch 12: 1380/1641 Loss: 0.323421
2026-08-18 08:08: Train Epoch 12: 1400/1641 Loss: 0.320359
2026-08-18 08:08: Train Epoch 12: 1420/1641 Loss: 0.322458
2026-08-18 08:08: Train Epoch 12: 1440/1641 Loss: 0.314724
2026-08-18 08:08: Train Epoch 12: 1460/1641 Loss: 0.344185
2026-08-18 08:08: Train Epoch 12: 1480/1641 Loss: 0.326991
2026-08-18 08:08: Train Epoch 12: 1500/1641 Loss: 0.318278
2026-08-18 08:08: Train Epoch 12: 1520/1641 Loss: 0.336040
2026-08-18 08:08: Train Epoch 12: 1540/1641 Loss: 0.321899
2026-08-18 08:08: Train Epoch 12: 1560/1641 Loss: 0.338054
2026-08-18 08:08: Train Epoch 12: 1580/1641 Loss: 0.318908
2026-08-18 08:08: Train Epoch 12: 1600/1641 Loss: 0.318296
2026-08-18 08:08: Train Epoch 12: 1620/1641 Loss: 0.306356
2026-08-18 08:08: Train Epoch 12: 1640/1641 Loss: 0.335435
2026-08-18 08:08: **********Train Epoch 12: averaged Loss: 0.321917, tf_ratio: 1.000000
2026-08-18 08:09: **********Val Epoch 12: average Loss: 0.325212
2026-08-18 08:09: Train Epoch 13: 0/1641 Loss: 0.308452
2026-08-18 08:09: Train Epoch 13: 20/1641 Loss: 0.321049
2026-08-18 08:09: Train Epoch 13: 40/1641 Loss: 0.318369
2026-08-18 08:09: Train Epoch 13: 60/1641 Loss: 0.308851
2026-08-18 08:09: Train Epoch 13: 80/1641 Loss: 0.312065
2026-08-18 08:09: Train Epoch 13: 100/1641 Loss: 0.326846
2026-08-18 08:09: Train Epoch 13: 120/1641 Loss: 0.328907
2026-08-18 08:09: Train Epoch 13: 140/1641 Loss: 0.320944
2026-08-18 08:09: Train Epoch 13: 160/1641 Loss: 0.348190
2026-08-18 08:09: Train Epoch 13: 180/1641 Loss: 0.323971
2026-08-18 08:09: Train Epoch 13: 200/1641 Loss: 0.312451
2026-08-18 08:09: Train Epoch 13: 220/1641 Loss: 0.336168
2026-08-18 08:09: Train Epoch 13: 240/1641 Loss: 0.318427
2026-08-18 08:09: Train Epoch 13: 260/1641 Loss: 0.311327
2026-08-18 08:09: Train Epoch 13: 280/1641 Loss: 0.311009
2026-08-18 08:09: Train Epoch 13: 300/1641 Loss: 0.323885
2026-08-18 08:09: Train Epoch 13: 320/1641 Loss: 0.321991
2026-08-18 08:09: Train Epoch 13: 340/1641 Loss: 0.328891
2026-08-18 08:09: Train Epoch 13: 360/1641 Loss: 0.304635
2026-08-18 08:09: Train Epoch 13: 380/1641 Loss: 0.327707
2026-08-18 08:09: Train Epoch 13: 400/1641 Loss: 0.301322
2026-08-18 08:09: Train Epoch 13: 420/1641 Loss: 0.308497
2026-08-18 08:09: Train Epoch 13: 440/1641 Loss: 0.311724
2026-08-18 08:10: Train Epoch 13: 460/1641 Loss: 0.298656
2026-08-18 08:10: Train Epoch 13: 480/1641 Loss: 0.318523
2026-08-18 08:10: Train Epoch 13: 500/1641 Loss: 0.336629
2026-08-18 08:10: Train Epoch 13: 520/1641 Loss: 0.331108
2026-08-18 08:10: Train Epoch 13: 540/1641 Loss: 0.323426
2026-08-18 08:10: Train Epoch 13: 560/1641 Loss: 0.296283
2026-08-18 08:10: Train Epoch 13: 580/1641 Loss: 0.319271
2026-08-18 08:10: Train Epoch 13: 600/1641 Loss: 0.327540
2026-08-18 08:10: Train Epoch 13: 620/1641 Loss: 0.327027
2026-08-18 08:10: Train Epoch 13: 640/1641 Loss: 0.314026
2026-08-18 08:10: Train Epoch 13: 660/1641 Loss: 0.306716
2026-08-18 08:10: Train Epoch 13: 680/1641 Loss: 0.340571
2026-08-18 08:10: Train Epoch 13: 700/1641 Loss: 0.300187
2026-08-18 08:10: Train Epoch 13: 720/1641 Loss: 0.309868
2026-08-18 08:10: Train Epoch 13: 740/1641 Loss: 0.313586
2026-08-18 08:10: Train Epoch 13: 760/1641 Loss: 0.305125
2026-08-18 08:10: Train Epoch 13: 780/1641 Loss: 0.324554
2026-08-18 08:10: Train Epoch 13: 800/1641 Loss: 0.318762
2026-08-18 08:10: Train Epoch 13: 820/1641 Loss: 0.336464
2026-08-18 08:10: Train Epoch 13: 840/1641 Loss: 0.335836
2026-08-18 08:10: Train Epoch 13: 860/1641 Loss: 0.334392
2026-08-18 08:10: Train Epoch 13: 880/1641 Loss: 0.340391
2026-08-18 08:10: Train Epoch 13: 900/1641 Loss: 0.315517
2026-08-18 08:11: Train Epoch 13: 920/1641 Loss: 0.323444
2026-08-18 08:11: Train Epoch 13: 940/1641 Loss: 0.296858
2026-08-18 08:11: Train Epoch 13: 960/1641 Loss: 0.304490
2026-08-18 08:11: Train Epoch 13: 980/1641 Loss: 0.341139
2026-08-18 08:11: Train Epoch 13: 1000/1641 Loss: 0.295046
2026-08-18 08:11: Train Epoch 13: 1020/1641 Loss: 0.324170
2026-08-18 08:11: Train Epoch 13: 1040/1641 Loss: 0.326508
2026-08-18 08:11: Train Epoch 13: 1060/1641 Loss: 0.324230
2026-08-18 08:11: Train Epoch 13: 1080/1641 Loss: 0.346223
2026-08-18 08:11: Train Epoch 13: 1100/1641 Loss: 0.334508
2026-08-18 08:11: Train Epoch 13: 1120/1641 Loss: 0.306300
2026-08-18 08:11: Train Epoch 13: 1140/1641 Loss: 0.321623
2026-08-18 08:11: Train Epoch 13: 1160/1641 Loss: 0.336699
2026-08-18 08:11: Train Epoch 13: 1180/1641 Loss: 0.292737
2026-08-18 08:11: Train Epoch 13: 1200/1641 Loss: 0.329738
2026-08-18 08:11: Train Epoch 13: 1220/1641 Loss: 0.309237
2026-08-18 08:11: Train Epoch 13: 1240/1641 Loss: 0.338192
2026-08-18 08:11: Train Epoch 13: 1260/1641 Loss: 0.320710
2026-08-18 08:11: Train Epoch 13: 1280/1641 Loss: 0.327878
2026-08-18 08:11: Train Epoch 13: 1300/1641 Loss: 0.297675
2026-08-18 08:11: Train Epoch 13: 1320/1641 Loss: 0.325689
2026-08-18 08:11: Train Epoch 13: 1340/1641 Loss: 0.306191
2026-08-18 08:11: Train Epoch 13: 1360/1641 Loss: 0.334382
2026-08-18 08:12: Train Epoch 13: 1380/1641 Loss: 0.320545
2026-08-18 08:12: Train Epoch 13: 1400/1641 Loss: 0.316430
2026-08-18 08:12: Train Epoch 13: 1420/1641 Loss: 0.313143
2026-08-18 08:12: Train Epoch 13: 1440/1641 Loss: 0.305303
2026-08-18 08:12: Train Epoch 13: 1460/1641 Loss: 0.317231
2026-08-18 08:12: Train Epoch 13: 1480/1641 Loss: 0.283603
2026-08-18 08:12: Train Epoch 13: 1500/1641 Loss: 0.349183
2026-08-18 08:12: Train Epoch 13: 1520/1641 Loss: 0.286195
2026-08-18 08:12: Train Epoch 13: 1540/1641 Loss: 0.302995
2026-08-18 08:12: Train Epoch 13: 1560/1641 Loss: 0.320350
2026-08-18 08:12: Train Epoch 13: 1580/1641 Loss: 0.329577
2026-08-18 08:12: Train Epoch 13: 1600/1641 Loss: 0.319860
2026-08-18 08:12: Train Epoch 13: 1620/1641 Loss: 0.336452
2026-08-18 08:12: Train Epoch 13: 1640/1641 Loss: 0.336951
2026-08-18 08:12: **********Train Epoch 13: averaged Loss: 0.320159, tf_ratio: 1.000000
2026-08-18 08:12: **********Val Epoch 13: average Loss: 0.319892
2026-08-18 08:12: *********************************Current best model saved!
2026-08-18 08:12: Train Epoch 14: 0/1641 Loss: 0.312153
2026-08-18 08:12: Train Epoch 14: 20/1641 Loss: 0.333930
2026-08-18 08:13: Train Epoch 14: 40/1641 Loss: 0.317141
2026-08-18 08:13: Train Epoch 14: 60/1641 Loss: 0.314398
2026-08-18 08:13: Train Epoch 14: 80/1641 Loss: 0.311991
2026-08-18 08:13: Train Epoch 14: 100/1641 Loss: 0.320317
2026-08-18 08:13: Train Epoch 14: 120/1641 Loss: 0.339502
2026-08-18 08:13: Train Epoch 14: 140/1641 Loss: 0.334894
2026-08-18 08:13: Train Epoch 14: 160/1641 Loss: 0.315079
2026-08-18 08:13: Train Epoch 14: 180/1641 Loss: 0.314860
2026-08-18 08:13: Train Epoch 14: 200/1641 Loss: 0.334031
2026-08-18 08:13: Train Epoch 14: 220/1641 Loss: 0.314496
2026-08-18 08:13: Train Epoch 14: 240/1641 Loss: 0.322602
2026-08-18 08:13: Train Epoch 14: 260/1641 Loss: 0.336505
2026-08-18 08:13: Train Epoch 14: 280/1641 Loss: 0.316285
2026-08-18 08:13: Train Epoch 14: 300/1641 Loss: 0.318723
2026-08-18 08:13: Train Epoch 14: 320/1641 Loss: 0.342502
2026-08-18 08:13: Train Epoch 14: 340/1641 Loss: 0.307330
2026-08-18 08:13: Train Epoch 14: 360/1641 Loss: 0.317414
2026-08-18 08:13: Train Epoch 14: 380/1641 Loss: 0.315350
2026-08-18 08:13: Train Epoch 14: 400/1641 Loss: 0.307713
2026-08-18 08:13: Train Epoch 14: 420/1641 Loss: 0.310785
2026-08-18 08:13: Train Epoch 14: 440/1641 Loss: 0.330230
2026-08-18 08:13: Train Epoch 14: 460/1641 Loss: 0.324391
2026-08-18 08:13: Train Epoch 14: 480/1641 Loss: 0.316773
2026-08-18 08:13: Train Epoch 14: 500/1641 Loss: 0.304032
2026-08-18 08:14: Train Epoch 14: 520/1641 Loss: 0.351274
2026-08-18 08:14: Train Epoch 14: 540/1641 Loss: 0.326520
2026-08-18 08:14: Train Epoch 14: 560/1641 Loss: 0.326224
2026-08-18 08:14: Train Epoch 14: 580/1641 Loss: 0.309308
2026-08-18 08:14: Train Epoch 14: 600/1641 Loss: 0.329556
2026-08-18 08:14: Train Epoch 14: 620/1641 Loss: 0.333468
2026-08-18 08:14: Train Epoch 14: 640/1641 Loss: 0.322429
2026-08-18 08:14: Train Epoch 14: 660/1641 Loss: 0.327662
2026-08-18 08:14: Train Epoch 14: 680/1641 Loss: 0.340106
2026-08-18 08:14: Train Epoch 14: 700/1641 Loss: 0.318796
2026-08-18 08:14: Train Epoch 14: 720/1641 Loss: 0.304589
2026-08-18 08:14: Train Epoch 14: 740/1641 Loss: 0.320124
2026-08-18 08:14: Train Epoch 14: 760/1641 Loss: 0.305394
2026-08-18 08:14: Train Epoch 14: 780/1641 Loss: 0.312792
2026-08-18 08:14: Train Epoch 14: 800/1641 Loss: 0.310735
2026-08-18 08:14: Train Epoch 14: 820/1641 Loss: 0.307807
2026-08-18 08:14: Train Epoch 14: 840/1641 Loss: 0.312843
2026-08-18 08:14: Train Epoch 14: 860/1641 Loss: 0.328309
2026-08-18 08:14: Train Epoch 14: 880/1641 Loss: 0.292007
2026-08-18 08:14: Train Epoch 14: 900/1641 Loss: 0.301303
2026-08-18 08:14: Train Epoch 14: 920/1641 Loss: 0.326993
2026-08-18 08:14: Train Epoch 14: 940/1641 Loss: 0.322869
2026-08-18 08:14: Train Epoch 14: 960/1641 Loss: 0.320825
2026-08-18 08:15: Train Epoch 14: 980/1641 Loss: 0.314099
2026-08-18 08:15: Train Epoch 14: 1000/1641 Loss: 0.302414
2026-08-18 08:15: Train Epoch 14: 1020/1641 Loss: 0.317292
2026-08-18 08:15: Train Epoch 14: 1040/1641 Loss: 0.326142
2026-08-18 08:15: Train Epoch 14: 1060/1641 Loss: 0.313727
2026-08-18 08:15: Train Epoch 14: 1080/1641 Loss: 0.332217
2026-08-18 08:15: Train Epoch 14: 1100/1641 Loss: 0.342067
2026-08-18 08:15: Train Epoch 14: 1120/1641 Loss: 0.313382
2026-08-18 08:15: Train Epoch 14: 1140/1641 Loss: 0.309511
2026-08-18 08:15: Train Epoch 14: 1160/1641 Loss: 0.300711
2026-08-18 08:15: Train Epoch 14: 1180/1641 Loss: 0.327555
2026-08-18 08:15: Train Epoch 14: 1200/1641 Loss: 0.340017
2026-08-18 08:15: Train Epoch 14: 1220/1641 Loss: 0.306702
2026-08-18 08:15: Train Epoch 14: 1240/1641 Loss: 0.318139
2026-08-18 08:15: Train Epoch 14: 1260/1641 Loss: 0.315996
2026-08-18 08:15: Train Epoch 14: 1280/1641 Loss: 0.309659
2026-08-18 08:15: Train Epoch 14: 1300/1641 Loss: 0.318763
2026-08-18 08:15: Train Epoch 14: 1320/1641 Loss: 0.285468
2026-08-18 08:15: Train Epoch 14: 1340/1641 Loss: 0.313650
2026-08-18 08:15: Train Epoch 14: 1360/1641 Loss: 0.300180
2026-08-18 08:15: Train Epoch 14: 1380/1641 Loss: 0.329716
2026-08-18 08:15: Train Epoch 14: 1400/1641 Loss: 0.313707
2026-08-18 08:15: Train Epoch 14: 1420/1641 Loss: 0.310521
2026-08-18 08:16: Train Epoch 14: 1440/1641 Loss: 0.317329
2026-08-18 08:16: Train Epoch 14: 1460/1641 Loss: 0.367234
2026-08-18 08:16: Train Epoch 14: 1480/1641 Loss: 0.325640
2026-08-18 08:16: Train Epoch 14: 1500/1641 Loss: 0.334289
2026-08-18 08:16: Train Epoch 14: 1520/1641 Loss: 0.316306
2026-08-18 08:16: Train Epoch 14: 1540/1641 Loss: 0.322579
2026-08-18 08:16: Train Epoch 14: 1560/1641 Loss: 0.328452
2026-08-18 08:16: Train Epoch 14: 1580/1641 Loss: 0.310901
2026-08-18 08:16: Train Epoch 14: 1600/1641 Loss: 0.334857
2026-08-18 08:16: Train Epoch 14: 1620/1641 Loss: 0.313528
2026-08-18 08:16: Train Epoch 14: 1640/1641 Loss: 0.322187
2026-08-18 08:16: **********Train Epoch 14: averaged Loss: 0.318773, tf_ratio: 1.000000
2026-08-18 08:16: **********Val Epoch 14: average Loss: 0.321754
2026-08-18 08:16: Train Epoch 15: 0/1641 Loss: 0.314191
2026-08-18 08:16: Train Epoch 15: 20/1641 Loss: 0.317208
2026-08-18 08:16: Train Epoch 15: 40/1641 Loss: 0.316846
2026-08-18 08:16: Train Epoch 15: 60/1641 Loss: 0.294089
2026-08-18 08:16: Train Epoch 15: 80/1641 Loss: 0.323675
2026-08-18 08:17: Train Epoch 15: 100/1641 Loss: 0.309023
2026-08-18 08:17: Train Epoch 15: 120/1641 Loss: 0.324860
2026-08-18 08:17: Train Epoch 15: 140/1641 Loss: 0.304756
2026-08-18 08:17: Train Epoch 15: 160/1641 Loss: 0.319582
2026-08-18 08:17: Train Epoch 15: 180/1641 Loss: 0.320089
2026-08-18 08:17: Train Epoch 15: 200/1641 Loss: 0.316511
2026-08-18 08:17: Train Epoch 15: 220/1641 Loss: 0.297382
2026-08-18 08:17: Train Epoch 15: 240/1641 Loss: 0.311835
2026-08-18 08:17: Train Epoch 15: 260/1641 Loss: 0.327319
2026-08-18 08:17: Train Epoch 15: 280/1641 Loss: 0.316991
2026-08-18 08:17: Train Epoch 15: 300/1641 Loss: 0.335602
2026-08-18 08:17: Train Epoch 15: 320/1641 Loss: 0.343472
2026-08-18 08:17: Train Epoch 15: 340/1641 Loss: 0.331178
2026-08-18 08:17: Train Epoch 15: 360/1641 Loss: 0.312253
2026-08-18 08:17: Train Epoch 15: 380/1641 Loss: 0.322025
2026-08-18 08:17: Train Epoch 15: 400/1641 Loss: 0.326933
2026-08-18 08:17: Train Epoch 15: 420/1641 Loss: 0.352398
2026-08-18 08:17: Train Epoch 15: 440/1641 Loss: 0.295874
2026-08-18 08:17: Train Epoch 15: 460/1641 Loss: 0.327156
2026-08-18 08:17: Train Epoch 15: 480/1641 Loss: 0.330391
2026-08-18 08:17: Train Epoch 15: 500/1641 Loss: 0.327620
2026-08-18 08:17: Train Epoch 15: 520/1641 Loss: 0.337765
2026-08-18 08:17: Train Epoch 15: 540/1641 Loss: 0.302182
2026-08-18 08:18: Train Epoch 15: 560/1641 Loss: 0.309011
2026-08-18 08:18: Train Epoch 15: 580/1641 Loss: 0.328022
2026-08-18 08:18: Train Epoch 15: 600/1641 Loss: 0.289054
2026-08-18 08:18: Train Epoch 15: 620/1641 Loss: 0.301432
2026-08-18 08:18: Train Epoch 15: 640/1641 Loss: 0.321342
2026-08-18 08:18: Train Epoch 15: 660/1641 Loss: 0.314428
2026-08-18 08:18: Train Epoch 15: 680/1641 Loss: 0.324537
2026-08-18 08:18: Train Epoch 15: 700/1641 Loss: 0.339185
2026-08-18 08:18: Train Epoch 15: 720/1641 Loss: 0.346538
2026-08-18 08:18: Train Epoch 15: 740/1641 Loss: 0.315356
2026-08-18 08:18: Train Epoch 15: 760/1641 Loss: 0.307240
2026-08-18 08:18: Train Epoch 15: 780/1641 Loss: 0.314974
