2026-08-18 10:10: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial18_20260818101037
2026-08-18 10:46: Train Epoch 9: 1540/1641 Loss: 0.290609
2026-08-18 10:46: Train Epoch 9: 1560/1641 Loss: 0.281165
2026-08-18 10:46: Train Epoch 9: 1580/1641 Loss: 0.304089
2026-08-18 10:46: Train Epoch 9: 1600/1641 Loss: 0.298970
2026-08-18 10:46: Train Epoch 9: 1620/1641 Loss: 0.295271
2026-08-18 10:46: Train Epoch 9: 1640/1641 Loss: 0.278181
2026-08-18 10:46: **********Train Epoch 9: averaged Loss: 0.299133, tf_ratio: 1.000000
2026-08-18 10:46: **********Val Epoch 9: average Loss: 0.314960
2026-08-18 10:46: Train Epoch 10: 0/1641 Loss: 0.284784
2026-08-18 10:46: Train Epoch 10: 20/1641 Loss: 0.304843
2026-08-18 10:46: Train Epoch 10: 40/1641 Loss: 0.294080
2026-08-18 10:46: Train Epoch 10: 60/1641 Loss: 0.296657
2026-08-18 10:47: Train Epoch 10: 80/1641 Loss: 0.285949
2026-08-18 10:47: Train Epoch 10: 100/1641 Loss: 0.278607
2026-08-18 10:47: Train Epoch 10: 120/1641 Loss: 0.293283
2026-08-18 10:47: Train Epoch 10: 140/1641 Loss: 0.285259
2026-08-18 10:47: Train Epoch 10: 160/1641 Loss: 0.317561
2026-08-18 10:47: Train Epoch 10: 180/1641 Loss: 0.303295
2026-08-18 10:47: Train Epoch 10: 200/1641 Loss: 0.324453
2026-08-18 10:47: Train Epoch 10: 220/1641 Loss: 0.277354
2026-08-18 10:47: Train Epoch 10: 240/1641 Loss: 0.301533
2026-08-18 10:47: Train Epoch 10: 260/1641 Loss: 0.293177
2026-08-18 10:47: Train Epoch 10: 280/1641 Loss: 0.276690
2026-08-18 10:47: Train Epoch 10: 300/1641 Loss: 0.317862
2026-08-18 10:47: Train Epoch 10: 320/1641 Loss: 0.310651
2026-08-18 10:47: Train Epoch 10: 340/1641 Loss: 0.277569
2026-08-18 10:47: Train Epoch 10: 360/1641 Loss: 0.277536
2026-08-18 10:47: Train Epoch 10: 380/1641 Loss: 0.321858
2026-08-18 10:47: Train Epoch 10: 400/1641 Loss: 0.282895
2026-08-18 10:47: Train Epoch 10: 420/1641 Loss: 0.312379
2026-08-18 10:47: Train Epoch 10: 440/1641 Loss: 0.324679
2026-08-18 10:47: Train Epoch 10: 460/1641 Loss: 0.284629
2026-08-18 10:47: Train Epoch 10: 480/1641 Loss: 0.319424
2026-08-18 10:47: Train Epoch 10: 500/1641 Loss: 0.322902
2026-08-18 10:47: Train Epoch 10: 520/1641 Loss: 0.314517
2026-08-18 10:48: Train Epoch 10: 540/1641 Loss: 0.296378
2026-08-18 10:48: Train Epoch 10: 560/1641 Loss: 0.321902
2026-08-18 10:48: Train Epoch 10: 580/1641 Loss: 0.273572
2026-08-18 10:48: Train Epoch 10: 600/1641 Loss: 0.295506
2026-08-18 10:48: Train Epoch 10: 620/1641 Loss: 0.294357
2026-08-18 10:48: Train Epoch 10: 640/1641 Loss: 0.276987
2026-08-18 10:48: Train Epoch 10: 660/1641 Loss: 0.280296
2026-08-18 10:48: Train Epoch 10: 680/1641 Loss: 0.297909
2026-08-18 10:48: Train Epoch 10: 700/1641 Loss: 0.282110
2026-08-18 10:48: Train Epoch 10: 720/1641 Loss: 0.299742
2026-08-18 10:48: Train Epoch 10: 740/1641 Loss: 0.298433
2026-08-18 10:48: Train Epoch 10: 760/1641 Loss: 0.297237
2026-08-18 10:48: Train Epoch 10: 780/1641 Loss: 0.311163
2026-08-18 10:48: Train Epoch 10: 800/1641 Loss: 0.307155
2026-08-18 10:48: Train Epoch 10: 820/1641 Loss: 0.310965
2026-08-18 10:48: Train Epoch 10: 840/1641 Loss: 0.320384
2026-08-18 10:48: Train Epoch 10: 860/1641 Loss: 0.288010
2026-08-18 10:48: Train Epoch 10: 880/1641 Loss: 0.303255
2026-08-18 10:48: Train Epoch 10: 900/1641 Loss: 0.290418
2026-08-18 10:48: Train Epoch 10: 920/1641 Loss: 0.277630
2026-08-18 10:48: Train Epoch 10: 940/1641 Loss: 0.259500
2026-08-18 10:48: Train Epoch 10: 960/1641 Loss: 0.296268
2026-08-18 10:49: Train Epoch 10: 980/1641 Loss: 0.281409
2026-08-18 10:49: Train Epoch 10: 1000/1641 Loss: 0.276927
2026-08-18 10:49: Train Epoch 10: 1020/1641 Loss: 0.310113
2026-08-18 10:49: Train Epoch 10: 1040/1641 Loss: 0.292202
2026-08-18 10:49: Train Epoch 10: 1060/1641 Loss: 0.282771
2026-08-18 10:49: Train Epoch 10: 1080/1641 Loss: 0.301941
2026-08-18 10:49: Train Epoch 10: 1100/1641 Loss: 0.297905
2026-08-18 10:49: Train Epoch 10: 1120/1641 Loss: 0.266412
2026-08-18 10:49: Train Epoch 10: 1140/1641 Loss: 0.294831
2026-08-18 10:49: Train Epoch 10: 1160/1641 Loss: 0.295086
2026-08-18 10:49: Train Epoch 10: 1180/1641 Loss: 0.308135
2026-08-18 10:49: Train Epoch 10: 1200/1641 Loss: 0.296353
2026-08-18 10:49: Train Epoch 10: 1220/1641 Loss: 0.298818
2026-08-18 10:49: Train Epoch 10: 1240/1641 Loss: 0.290819
2026-08-18 10:49: Train Epoch 10: 1260/1641 Loss: 0.298509
2026-08-18 10:49: Train Epoch 10: 1280/1641 Loss: 0.286190
2026-08-18 10:49: Train Epoch 10: 1300/1641 Loss: 0.303309
2026-08-18 10:49: Train Epoch 10: 1320/1641 Loss: 0.297647
2026-08-18 10:49: Train Epoch 10: 1340/1641 Loss: 0.281022
2026-08-18 10:49: Train Epoch 10: 1360/1641 Loss: 0.300326
2026-08-18 10:49: Train Epoch 10: 1380/1641 Loss: 0.290588
2026-08-18 10:49: Train Epoch 10: 1400/1641 Loss: 0.302148
2026-08-18 10:50: Train Epoch 10: 1420/1641 Loss: 0.311303
2026-08-18 10:50: Train Epoch 10: 1440/1641 Loss: 0.305655
2026-08-18 10:50: Train Epoch 10: 1460/1641 Loss: 0.299534
2026-08-18 10:50: Train Epoch 10: 1480/1641 Loss: 0.277618
2026-08-18 10:50: Train Epoch 10: 1500/1641 Loss: 0.291606
2026-08-18 10:50: Train Epoch 10: 1520/1641 Loss: 0.295122
2026-08-18 10:50: Train Epoch 10: 1540/1641 Loss: 0.278668
2026-08-18 10:50: Train Epoch 10: 1560/1641 Loss: 0.291013
2026-08-18 10:50: Train Epoch 10: 1580/1641 Loss: 0.281107
2026-08-18 10:50: Train Epoch 10: 1600/1641 Loss: 0.289151
2026-08-18 10:50: Train Epoch 10: 1620/1641 Loss: 0.294034
2026-08-18 10:50: Train Epoch 10: 1640/1641 Loss: 0.277782
2026-08-18 10:50: **********Train Epoch 10: averaged Loss: 0.295029, tf_ratio: 1.000000
2026-08-18 10:50: **********Val Epoch 10: average Loss: 0.312713
2026-08-18 10:50: Train Epoch 11: 0/1641 Loss: 0.310841
2026-08-18 10:50: Train Epoch 11: 20/1641 Loss: 0.273589
2026-08-18 10:50: Train Epoch 11: 40/1641 Loss: 0.278490
2026-08-18 10:50: Train Epoch 11: 60/1641 Loss: 0.305746
2026-08-18 10:51: Train Epoch 11: 80/1641 Loss: 0.278306
2026-08-18 10:51: Train Epoch 11: 100/1641 Loss: 0.300288
2026-08-18 10:51: Train Epoch 11: 120/1641 Loss: 0.305144
2026-08-18 10:51: Train Epoch 11: 140/1641 Loss: 0.301594
2026-08-18 10:51: Train Epoch 11: 160/1641 Loss: 0.292097
2026-08-18 10:51: Train Epoch 11: 180/1641 Loss: 0.291477
2026-08-18 10:51: Train Epoch 11: 200/1641 Loss: 0.266099
2026-08-18 10:51: Train Epoch 11: 220/1641 Loss: 0.307049
2026-08-18 10:51: Train Epoch 11: 240/1641 Loss: 0.297027
2026-08-18 10:51: Train Epoch 11: 260/1641 Loss: 0.301352
2026-08-18 10:51: Train Epoch 11: 280/1641 Loss: 0.300136
2026-08-18 10:51: Train Epoch 11: 300/1641 Loss: 0.316827
2026-08-18 10:51: Train Epoch 11: 320/1641 Loss: 0.304905
2026-08-18 10:51: Train Epoch 11: 340/1641 Loss: 0.262857
2026-08-18 10:51: Train Epoch 11: 360/1641 Loss: 0.294317
2026-08-18 10:51: Train Epoch 11: 380/1641 Loss: 0.274562
2026-08-18 10:51: Train Epoch 11: 400/1641 Loss: 0.311465
2026-08-18 10:51: Train Epoch 11: 420/1641 Loss: 0.309991
2026-08-18 10:51: Train Epoch 11: 440/1641 Loss: 0.282099
2026-08-18 10:51: Train Epoch 11: 460/1641 Loss: 0.283042
2026-08-18 10:51: Train Epoch 11: 480/1641 Loss: 0.284616
2026-08-18 10:51: Train Epoch 11: 500/1641 Loss: 0.296018
2026-08-18 10:52: Train Epoch 11: 520/1641 Loss: 0.288950
2026-08-18 10:52: Train Epoch 11: 540/1641 Loss: 0.283977
2026-08-18 10:52: Train Epoch 11: 560/1641 Loss: 0.293405
2026-08-18 10:52: Train Epoch 11: 580/1641 Loss: 0.283158
2026-08-18 10:52: Train Epoch 11: 600/1641 Loss: 0.281056
2026-08-18 10:52: Train Epoch 11: 620/1641 Loss: 0.268046
2026-08-18 10:52: Train Epoch 11: 640/1641 Loss: 0.274406
2026-08-18 10:52: Train Epoch 11: 660/1641 Loss: 0.268380
2026-08-18 10:52: Train Epoch 11: 680/1641 Loss: 0.287755
2026-08-18 10:52: Train Epoch 11: 700/1641 Loss: 0.293218
2026-08-18 10:52: Train Epoch 11: 720/1641 Loss: 0.290349
2026-08-18 10:52: Train Epoch 11: 740/1641 Loss: 0.293566
2026-08-18 10:52: Train Epoch 11: 760/1641 Loss: 0.285931
2026-08-18 10:52: Train Epoch 11: 780/1641 Loss: 0.294419
2026-08-18 10:52: Train Epoch 11: 800/1641 Loss: 0.321503
2026-08-18 10:52: Train Epoch 11: 820/1641 Loss: 0.295342
2026-08-18 10:52: Train Epoch 11: 840/1641 Loss: 0.287987
2026-08-18 10:52: Train Epoch 11: 860/1641 Loss: 0.297147
2026-08-18 10:52: Train Epoch 11: 880/1641 Loss: 0.276586
2026-08-18 10:52: Train Epoch 11: 900/1641 Loss: 0.285993
2026-08-18 10:52: Train Epoch 11: 920/1641 Loss: 0.285323
2026-08-18 10:52: Train Epoch 11: 940/1641 Loss: 0.299937
2026-08-18 10:52: Train Epoch 11: 960/1641 Loss: 0.295461
2026-08-18 10:53: Train Epoch 11: 980/1641 Loss: 0.270781
2026-08-18 10:53: Train Epoch 11: 1000/1641 Loss: 0.311230
2026-08-18 10:53: Train Epoch 11: 1020/1641 Loss: 0.285664
2026-08-18 10:53: Train Epoch 11: 1040/1641 Loss: 0.267433
2026-08-18 10:53: Train Epoch 11: 1060/1641 Loss: 0.283530
2026-08-18 10:53: Train Epoch 11: 1080/1641 Loss: 0.283347
2026-08-18 10:53: Train Epoch 11: 1100/1641 Loss: 0.290279
2026-08-18 10:53: Train Epoch 11: 1120/1641 Loss: 0.279785
2026-08-18 10:53: Train Epoch 11: 1140/1641 Loss: 0.295043
2026-08-18 10:53: Train Epoch 11: 1160/1641 Loss: 0.283796
2026-08-18 10:53: Train Epoch 11: 1180/1641 Loss: 0.310560
2026-08-18 10:53: Train Epoch 11: 1200/1641 Loss: 0.299397
2026-08-18 10:53: Train Epoch 11: 1220/1641 Loss: 0.280756
2026-08-18 10:53: Train Epoch 11: 1240/1641 Loss: 0.309034
2026-08-18 10:53: Train Epoch 11: 1260/1641 Loss: 0.267114
2026-08-18 10:53: Train Epoch 11: 1280/1641 Loss: 0.286506
2026-08-18 10:53: Train Epoch 11: 1300/1641 Loss: 0.275162
2026-08-18 10:53: Train Epoch 11: 1320/1641 Loss: 0.291912
2026-08-18 10:53: Train Epoch 11: 1340/1641 Loss: 0.275338
2026-08-18 10:53: Train Epoch 11: 1360/1641 Loss: 0.310906
2026-08-18 10:53: Train Epoch 11: 1380/1641 Loss: 0.269747
2026-08-18 10:53: Train Epoch 11: 1400/1641 Loss: 0.283717
2026-08-18 10:53: Train Epoch 11: 1420/1641 Loss: 0.277217
2026-08-18 10:54: Train Epoch 11: 1440/1641 Loss: 0.304191
2026-08-18 10:54: Train Epoch 11: 1460/1641 Loss: 0.290053
2026-08-18 10:54: Train Epoch 11: 1480/1641 Loss: 0.283212
2026-08-18 10:54: Train Epoch 11: 1500/1641 Loss: 0.291921
2026-08-18 10:54: Train Epoch 11: 1520/1641 Loss: 0.279927
2026-08-18 10:54: Train Epoch 11: 1540/1641 Loss: 0.277320
2026-08-18 10:54: Train Epoch 11: 1560/1641 Loss: 0.307860
2026-08-18 10:54: Train Epoch 11: 1580/1641 Loss: 0.276746
2026-08-18 10:54: Train Epoch 11: 1600/1641 Loss: 0.287611
2026-08-18 10:54: Train Epoch 11: 1620/1641 Loss: 0.291719
2026-08-18 10:54: Train Epoch 11: 1640/1641 Loss: 0.291473
2026-08-18 10:54: **********Train Epoch 11: averaged Loss: 0.290845, tf_ratio: 1.000000
2026-08-18 10:54: **********Val Epoch 11: average Loss: 0.326341
2026-08-18 10:54: Train Epoch 12: 0/1641 Loss: 0.314447
2026-08-18 10:54: Train Epoch 12: 20/1641 Loss: 0.292466
2026-08-18 10:54: Train Epoch 12: 40/1641 Loss: 0.298531
2026-08-18 10:54: Train Epoch 12: 60/1641 Loss: 0.295605
2026-08-18 10:55: Train Epoch 12: 80/1641 Loss: 0.289229
2026-08-18 10:55: Train Epoch 12: 100/1641 Loss: 0.301823
2026-08-18 10:55: Train Epoch 12: 120/1641 Loss: 0.290316
2026-08-18 10:55: Train Epoch 12: 140/1641 Loss: 0.294878
2026-08-18 10:55: Train Epoch 12: 160/1641 Loss: 0.283021
2026-08-18 10:55: Train Epoch 12: 180/1641 Loss: 0.280196
2026-08-18 10:55: Train Epoch 12: 200/1641 Loss: 0.287722
2026-08-18 10:55: Train Epoch 12: 220/1641 Loss: 0.305984
2026-08-18 10:55: Train Epoch 12: 240/1641 Loss: 0.266002
2026-08-18 10:55: Train Epoch 12: 260/1641 Loss: 0.255089
2026-08-18 10:55: Train Epoch 12: 280/1641 Loss: 0.295051
2026-08-18 10:55: Train Epoch 12: 300/1641 Loss: 0.302438
2026-08-18 10:55: Train Epoch 12: 320/1641 Loss: 0.278346
2026-08-18 10:55: Train Epoch 12: 340/1641 Loss: 0.304613
2026-08-18 10:55: Train Epoch 12: 360/1641 Loss: 0.292854
2026-08-18 10:55: Train Epoch 12: 380/1641 Loss: 0.320606
2026-08-18 10:55: Train Epoch 12: 400/1641 Loss: 0.283223
2026-08-18 10:55: Train Epoch 12: 420/1641 Loss: 0.278069
2026-08-18 10:55: Train Epoch 12: 440/1641 Loss: 0.300864
2026-08-18 10:55: Train Epoch 12: 460/1641 Loss: 0.294266
2026-08-18 10:55: Train Epoch 12: 480/1641 Loss: 0.295343
2026-08-18 10:55: Train Epoch 12: 500/1641 Loss: 0.288346
2026-08-18 10:55: Train Epoch 12: 520/1641 Loss: 0.275713
2026-08-18 10:56: Train Epoch 12: 540/1641 Loss: 0.293800
2026-08-18 10:56: Train Epoch 12: 560/1641 Loss: 0.286812
2026-08-18 10:56: Train Epoch 12: 580/1641 Loss: 0.280336
2026-08-18 10:56: Train Epoch 12: 600/1641 Loss: 0.269008
2026-08-18 10:56: Train Epoch 12: 620/1641 Loss: 0.285583
2026-08-18 10:56: Train Epoch 12: 640/1641 Loss: 0.289462
2026-08-18 10:56: Train Epoch 12: 660/1641 Loss: 0.270887
2026-08-18 10:56: Train Epoch 12: 680/1641 Loss: 0.277499
2026-08-18 10:56: Train Epoch 12: 700/1641 Loss: 0.294825
2026-08-18 10:56: Train Epoch 12: 720/1641 Loss: 0.270949
2026-08-18 10:56: Train Epoch 12: 740/1641 Loss: 0.289108
2026-08-18 10:56: Train Epoch 12: 760/1641 Loss: 0.279144
2026-08-18 10:56: Train Epoch 12: 780/1641 Loss: 0.291788
2026-08-18 10:56: Train Epoch 12: 800/1641 Loss: 0.285352
2026-08-18 10:56: Train Epoch 12: 820/1641 Loss: 0.260758
2026-08-18 10:56: Train Epoch 12: 840/1641 Loss: 0.290314
2026-08-18 10:56: Train Epoch 12: 860/1641 Loss: 0.299506
2026-08-18 10:56: Train Epoch 12: 880/1641 Loss: 0.281525
2026-08-18 10:56: Train Epoch 12: 900/1641 Loss: 0.262515
2026-08-18 10:56: Train Epoch 12: 920/1641 Loss: 0.309987
2026-08-18 10:56: Train Epoch 12: 940/1641 Loss: 0.313412
2026-08-18 10:56: Train Epoch 12: 960/1641 Loss: 0.276503
2026-08-18 10:57: Train Epoch 12: 980/1641 Loss: 0.291311
2026-08-18 10:57: Train Epoch 12: 1000/1641 Loss: 0.288254
2026-08-18 10:57: Train Epoch 12: 1020/1641 Loss: 0.292626
2026-08-18 10:57: Train Epoch 12: 1040/1641 Loss: 0.292382
2026-08-18 10:57: Train Epoch 12: 1060/1641 Loss: 0.294133
2026-08-18 10:57: Train Epoch 12: 1080/1641 Loss: 0.287198
2026-08-18 10:57: Train Epoch 12: 1100/1641 Loss: 0.281344
2026-08-18 10:57: Train Epoch 12: 1120/1641 Loss: 0.286355
2026-08-18 10:57: Train Epoch 12: 1140/1641 Loss: 0.285974
2026-08-18 10:57: Train Epoch 12: 1160/1641 Loss: 0.283982
2026-08-18 10:57: Train Epoch 12: 1180/1641 Loss: 0.290457
2026-08-18 10:57: Train Epoch 12: 1200/1641 Loss: 0.282924
2026-08-18 10:57: Train Epoch 12: 1220/1641 Loss: 0.283228
2026-08-18 10:57: Train Epoch 12: 1240/1641 Loss: 0.274801
2026-08-18 10:57: Train Epoch 12: 1260/1641 Loss: 0.278479
2026-08-18 10:57: Train Epoch 12: 1280/1641 Loss: 0.273789
2026-08-18 10:57: Train Epoch 12: 1300/1641 Loss: 0.284076
2026-08-18 10:57: Train Epoch 12: 1320/1641 Loss: 0.296186
2026-08-18 10:57: Train Epoch 12: 1340/1641 Loss: 0.304326
2026-08-18 10:57: Train Epoch 12: 1360/1641 Loss: 0.283608
2026-08-18 10:57: Train Epoch 12: 1380/1641 Loss: 0.284551
2026-08-18 10:57: Train Epoch 12: 1400/1641 Loss: 0.286190
2026-08-18 10:58: Train Epoch 12: 1420/1641 Loss: 0.270022
2026-08-18 10:58: Train Epoch 12: 1440/1641 Loss: 0.281859
2026-08-18 10:58: Train Epoch 12: 1460/1641 Loss: 0.291324
2026-08-18 10:58: Train Epoch 12: 1480/1641 Loss: 0.294056
2026-08-18 10:58: Train Epoch 12: 1500/1641 Loss: 0.285665
2026-08-18 10:58: Train Epoch 12: 1520/1641 Loss: 0.265857
2026-08-18 10:58: Train Epoch 12: 1540/1641 Loss: 0.287261
2026-08-18 10:58: Train Epoch 12: 1560/1641 Loss: 0.282823
2026-08-18 10:58: Train Epoch 12: 1580/1641 Loss: 0.288668
2026-08-18 10:58: Train Epoch 12: 1600/1641 Loss: 0.312899
2026-08-18 10:58: Train Epoch 12: 1620/1641 Loss: 0.309028
2026-08-18 10:58: Train Epoch 12: 1640/1641 Loss: 0.269922
2026-08-18 10:58: **********Train Epoch 12: averaged Loss: 0.286779, tf_ratio: 1.000000
2026-08-18 10:58: **********Val Epoch 12: average Loss: 0.313006
2026-08-18 10:58: Train Epoch 13: 0/1641 Loss: 0.273561
2026-08-18 10:58: Train Epoch 13: 20/1641 Loss: 0.268055
2026-08-18 10:58: Train Epoch 13: 40/1641 Loss: 0.276432
2026-08-18 10:58: Train Epoch 13: 60/1641 Loss: 0.285240
2026-08-18 10:59: Train Epoch 13: 80/1641 Loss: 0.261880
2026-08-18 10:59: Train Epoch 13: 100/1641 Loss: 0.283167
2026-08-18 10:59: Train Epoch 13: 120/1641 Loss: 0.278653
2026-08-18 10:59: Train Epoch 13: 140/1641 Loss: 0.262246
2026-08-18 10:59: Train Epoch 13: 160/1641 Loss: 0.286113
2026-08-18 10:59: Train Epoch 13: 180/1641 Loss: 0.274431
2026-08-18 10:59: Train Epoch 13: 200/1641 Loss: 0.285937
2026-08-18 10:59: Train Epoch 13: 220/1641 Loss: 0.297754
2026-08-18 10:59: Train Epoch 13: 240/1641 Loss: 0.285500
2026-08-18 10:59: Train Epoch 13: 260/1641 Loss: 0.272870
2026-08-18 10:59: Train Epoch 13: 280/1641 Loss: 0.315453
2026-08-18 10:59: Train Epoch 13: 300/1641 Loss: 0.278996
2026-08-18 10:59: Train Epoch 13: 320/1641 Loss: 0.289893
2026-08-18 10:59: Train Epoch 13: 340/1641 Loss: 0.284993
2026-08-18 10:59: Train Epoch 13: 360/1641 Loss: 0.286927
2026-08-18 10:59: Train Epoch 13: 380/1641 Loss: 0.283686
2026-08-18 10:59: Train Epoch 13: 400/1641 Loss: 0.267819
2026-08-18 10:59: Train Epoch 13: 420/1641 Loss: 0.284289
2026-08-18 10:59: Train Epoch 13: 440/1641 Loss: 0.282178
2026-08-18 10:59: Train Epoch 13: 460/1641 Loss: 0.293328
2026-08-18 10:59: Train Epoch 13: 480/1641 Loss: 0.278624
2026-08-18 10:59: Train Epoch 13: 500/1641 Loss: 0.303317
2026-08-18 11:00: Train Epoch 13: 520/1641 Loss: 0.298050
2026-08-18 11:00: Train Epoch 13: 540/1641 Loss: 0.286455
2026-08-18 11:00: Train Epoch 13: 560/1641 Loss: 0.290626
2026-08-18 11:00: Train Epoch 13: 580/1641 Loss: 0.282826
2026-08-18 11:00: Train Epoch 13: 600/1641 Loss: 0.266421
2026-08-18 11:00: Train Epoch 13: 620/1641 Loss: 0.279605
2026-08-18 11:00: Train Epoch 13: 640/1641 Loss: 0.288176
2026-08-18 11:00: Train Epoch 13: 660/1641 Loss: 0.288731
2026-08-18 11:00: Train Epoch 13: 680/1641 Loss: 0.291551
2026-08-18 11:00: Train Epoch 13: 700/1641 Loss: 0.270939
2026-08-18 11:00: Train Epoch 13: 720/1641 Loss: 0.278497
2026-08-18 11:00: Train Epoch 13: 740/1641 Loss: 0.306430
2026-08-18 11:00: Train Epoch 13: 760/1641 Loss: 0.280280
2026-08-18 11:00: Train Epoch 13: 780/1641 Loss: 0.266150
2026-08-18 11:00: Train Epoch 13: 800/1641 Loss: 0.290655
2026-08-18 11:00: Train Epoch 13: 820/1641 Loss: 0.272284
2026-08-18 11:00: Train Epoch 13: 840/1641 Loss: 0.279959
2026-08-18 11:00: Train Epoch 13: 860/1641 Loss: 0.295725
2026-08-18 11:00: Train Epoch 13: 880/1641 Loss: 0.284162
2026-08-18 11:00: Train Epoch 13: 900/1641 Loss: 0.287116
2026-08-18 11:00: Train Epoch 13: 920/1641 Loss: 0.297964
2026-08-18 11:00: Train Epoch 13: 940/1641 Loss: 0.286035
2026-08-18 11:01: Train Epoch 13: 960/1641 Loss: 0.272658
2026-08-18 11:01: Train Epoch 13: 980/1641 Loss: 0.279773
2026-08-18 11:01: Train Epoch 13: 1000/1641 Loss: 0.281631
2026-08-18 11:01: Train Epoch 13: 1020/1641 Loss: 0.274405
2026-08-18 11:01: Train Epoch 13: 1040/1641 Loss: 0.281122
2026-08-18 11:01: Train Epoch 13: 1060/1641 Loss: 0.286180
2026-08-18 11:01: Train Epoch 13: 1080/1641 Loss: 0.275840
2026-08-18 11:01: Train Epoch 13: 1100/1641 Loss: 0.282797
2026-08-18 11:01: Train Epoch 13: 1120/1641 Loss: 0.274540
2026-08-18 11:01: Train Epoch 13: 1140/1641 Loss: 0.283547
2026-08-18 11:01: Train Epoch 13: 1160/1641 Loss: 0.271611
2026-08-18 11:01: Train Epoch 13: 1180/1641 Loss: 0.275917
2026-08-18 11:01: Train Epoch 13: 1200/1641 Loss: 0.266337
2026-08-18 11:01: Train Epoch 13: 1220/1641 Loss: 0.282595
2026-08-18 11:01: Train Epoch 13: 1240/1641 Loss: 0.288004
2026-08-18 11:01: Train Epoch 13: 1260/1641 Loss: 0.270875
2026-08-18 11:01: Train Epoch 13: 1280/1641 Loss: 0.289604
2026-08-18 11:01: Train Epoch 13: 1300/1641 Loss: 0.275916
2026-08-18 11:01: Train Epoch 13: 1320/1641 Loss: 0.264807
2026-08-18 11:01: Train Epoch 13: 1340/1641 Loss: 0.252044
2026-08-18 11:01: Train Epoch 13: 1360/1641 Loss: 0.253519
2026-08-18 11:01: Train Epoch 13: 1380/1641 Loss: 0.301553
2026-08-18 11:01: Train Epoch 13: 1400/1641 Loss: 0.300503
2026-08-18 11:02: Train Epoch 13: 1420/1641 Loss: 0.259616
2026-08-18 11:02: Train Epoch 13: 1440/1641 Loss: 0.271678
2026-08-18 11:02: Train Epoch 13: 1460/1641 Loss: 0.256836
2026-08-18 11:02: Train Epoch 13: 1480/1641 Loss: 0.279917
2026-08-18 11:02: Train Epoch 13: 1500/1641 Loss: 0.278365
2026-08-18 11:02: Train Epoch 13: 1520/1641 Loss: 0.281086
2026-08-18 11:02: Train Epoch 13: 1540/1641 Loss: 0.285087
2026-08-18 11:02: Train Epoch 13: 1560/1641 Loss: 0.289169
2026-08-18 11:02: Train Epoch 13: 1580/1641 Loss: 0.273878
2026-08-18 11:02: Train Epoch 13: 1600/1641 Loss: 0.292608
2026-08-18 11:02: Train Epoch 13: 1620/1641 Loss: 0.292035
2026-08-18 11:02: Train Epoch 13: 1640/1641 Loss: 0.279190
2026-08-18 11:02: **********Train Epoch 13: averaged Loss: 0.282189, tf_ratio: 1.000000
2026-08-18 11:02: **********Val Epoch 13: average Loss: 0.319105
2026-08-18 11:02: Train Epoch 14: 0/1641 Loss: 0.279368
2026-08-18 11:02: Train Epoch 14: 20/1641 Loss: 0.269856
2026-08-18 11:02: Train Epoch 14: 40/1641 Loss: 0.279315
2026-08-18 11:03: Train Epoch 14: 60/1641 Loss: 0.279123
2026-08-18 11:03: Train Epoch 14: 80/1641 Loss: 0.291539
2026-08-18 11:03: Train Epoch 14: 100/1641 Loss: 0.272445
2026-08-18 11:03: Train Epoch 14: 120/1641 Loss: 0.274300
2026-08-18 11:03: Train Epoch 14: 140/1641 Loss: 0.274300
2026-08-18 11:03: Train Epoch 14: 160/1641 Loss: 0.285427
2026-08-18 11:03: Train Epoch 14: 180/1641 Loss: 0.264635
2026-08-18 11:03: Train Epoch 14: 200/1641 Loss: 0.286280
2026-08-18 11:03: Train Epoch 14: 220/1641 Loss: 0.273525
2026-08-18 11:03: Train Epoch 14: 240/1641 Loss: 0.298095
2026-08-18 11:03: Train Epoch 14: 260/1641 Loss: 0.299490
2026-08-18 11:03: Train Epoch 14: 280/1641 Loss: 0.265948
2026-08-18 11:03: Train Epoch 14: 300/1641 Loss: 0.291116
2026-08-18 11:03: Train Epoch 14: 320/1641 Loss: 0.266985
2026-08-18 11:03: Train Epoch 14: 340/1641 Loss: 0.282642
2026-08-18 11:03: Train Epoch 14: 360/1641 Loss: 0.286361
2026-08-18 11:03: Train Epoch 14: 380/1641 Loss: 0.275835
2026-08-18 11:03: Train Epoch 14: 400/1641 Loss: 0.271418
2026-08-18 11:03: Train Epoch 14: 420/1641 Loss: 0.283155
2026-08-18 11:03: Train Epoch 14: 440/1641 Loss: 0.274872
2026-08-18 11:03: Train Epoch 14: 460/1641 Loss: 0.288579
2026-08-18 11:03: Train Epoch 14: 480/1641 Loss: 0.251620
2026-08-18 11:04: Train Epoch 14: 500/1641 Loss: 0.286008
2026-08-18 11:04: Train Epoch 14: 520/1641 Loss: 0.305093
2026-08-18 11:04: Train Epoch 14: 540/1641 Loss: 0.268385
2026-08-18 11:04: Train Epoch 14: 560/1641 Loss: 0.256068
2026-08-18 11:04: Train Epoch 14: 580/1641 Loss: 0.270075
2026-08-18 11:04: Train Epoch 14: 600/1641 Loss: 0.270460
2026-08-18 11:04: Train Epoch 14: 620/1641 Loss: 0.286237
2026-08-18 11:04: Train Epoch 14: 640/1641 Loss: 0.284437
