2026-08-18 06:13: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial15_20260818061317
2026-08-18 06:22: Train Epoch 5: 740/1641 Loss: 0.335774
2026-08-18 06:22: Train Epoch 5: 760/1641 Loss: 0.319261
2026-08-18 06:22: Train Epoch 5: 780/1641 Loss: 0.340600
2026-08-18 06:22: Train Epoch 5: 800/1641 Loss: 0.319342
2026-08-18 06:23: Train Epoch 5: 820/1641 Loss: 0.326573
2026-08-18 06:23: Train Epoch 5: 840/1641 Loss: 0.346899
2026-08-18 06:23: Train Epoch 5: 860/1641 Loss: 0.326773
2026-08-18 06:23: Train Epoch 5: 880/1641 Loss: 0.349463
2026-08-18 06:23: Train Epoch 5: 900/1641 Loss: 0.318460
2026-08-18 06:23: Train Epoch 5: 920/1641 Loss: 0.342593
2026-08-18 06:23: Train Epoch 5: 940/1641 Loss: 0.331780
2026-08-18 06:23: Train Epoch 5: 960/1641 Loss: 0.325955
2026-08-18 06:23: Train Epoch 5: 980/1641 Loss: 0.319178
2026-08-18 06:23: Train Epoch 5: 1000/1641 Loss: 0.340801
2026-08-18 06:23: Train Epoch 5: 1020/1641 Loss: 0.347173
2026-08-18 06:23: Train Epoch 5: 1040/1641 Loss: 0.315504
2026-08-18 06:23: Train Epoch 5: 1060/1641 Loss: 0.322528
2026-08-18 06:23: Train Epoch 5: 1080/1641 Loss: 0.326223
2026-08-18 06:23: Train Epoch 5: 1100/1641 Loss: 0.323493
2026-08-18 06:23: Train Epoch 5: 1120/1641 Loss: 0.334954
2026-08-18 06:23: Train Epoch 5: 1140/1641 Loss: 0.326976
2026-08-18 06:23: Train Epoch 5: 1160/1641 Loss: 0.348586
2026-08-18 06:23: Train Epoch 5: 1180/1641 Loss: 0.309980
2026-08-18 06:23: Train Epoch 5: 1200/1641 Loss: 0.326282
2026-08-18 06:23: Train Epoch 5: 1220/1641 Loss: 0.326627
2026-08-18 06:23: Train Epoch 5: 1240/1641 Loss: 0.318809
2026-08-18 06:23: Train Epoch 5: 1260/1641 Loss: 0.329461
2026-08-18 06:23: Train Epoch 5: 1280/1641 Loss: 0.334843
2026-08-18 06:23: Train Epoch 5: 1300/1641 Loss: 0.334520
2026-08-18 06:23: Train Epoch 5: 1320/1641 Loss: 0.311142
2026-08-18 06:23: Train Epoch 5: 1340/1641 Loss: 0.321432
2026-08-18 06:23: Train Epoch 5: 1360/1641 Loss: 0.330166
2026-08-18 06:23: Train Epoch 5: 1380/1641 Loss: 0.364177
2026-08-18 06:23: Train Epoch 5: 1400/1641 Loss: 0.338433
2026-08-18 06:23: Train Epoch 5: 1420/1641 Loss: 0.331575
2026-08-18 06:23: Train Epoch 5: 1440/1641 Loss: 0.347544
2026-08-18 06:23: Train Epoch 5: 1460/1641 Loss: 0.331026
2026-08-18 06:23: Train Epoch 5: 1480/1641 Loss: 0.327037
2026-08-18 06:23: Train Epoch 5: 1500/1641 Loss: 0.327292
2026-08-18 06:23: Train Epoch 5: 1520/1641 Loss: 0.353413
2026-08-18 06:23: Train Epoch 5: 1540/1641 Loss: 0.354204
2026-08-18 06:23: Train Epoch 5: 1560/1641 Loss: 0.348231
2026-08-18 06:23: Train Epoch 5: 1580/1641 Loss: 0.371913
2026-08-18 06:23: Train Epoch 5: 1600/1641 Loss: 0.340969
2026-08-18 06:23: Train Epoch 5: 1620/1641 Loss: 0.331587
2026-08-18 06:24: Train Epoch 5: 1640/1641 Loss: 0.342562
2026-08-18 06:24: **********Train Epoch 5: averaged Loss: 0.333675, tf_ratio: 1.000000
2026-08-18 06:24: **********Val Epoch 5: average Loss: 0.327010
2026-08-18 06:24: *********************************Current best model saved!
2026-08-18 06:24: Train Epoch 6: 0/1641 Loss: 0.345458
2026-08-18 06:24: Train Epoch 6: 20/1641 Loss: 0.336082
2026-08-18 06:24: Train Epoch 6: 40/1641 Loss: 0.356679
2026-08-18 06:24: Train Epoch 6: 60/1641 Loss: 0.355956
2026-08-18 06:24: Train Epoch 6: 80/1641 Loss: 0.349147
2026-08-18 06:24: Train Epoch 6: 100/1641 Loss: 0.314099
2026-08-18 06:24: Train Epoch 6: 120/1641 Loss: 0.327963
2026-08-18 06:24: Train Epoch 6: 140/1641 Loss: 0.375016
2026-08-18 06:24: Train Epoch 6: 160/1641 Loss: 0.303177
2026-08-18 06:24: Train Epoch 6: 180/1641 Loss: 0.321090
2026-08-18 06:24: Train Epoch 6: 200/1641 Loss: 0.308354
2026-08-18 06:24: Train Epoch 6: 220/1641 Loss: 0.363220
2026-08-18 06:24: Train Epoch 6: 240/1641 Loss: 0.323113
2026-08-18 06:24: Train Epoch 6: 260/1641 Loss: 0.344089
2026-08-18 06:24: Train Epoch 6: 280/1641 Loss: 0.323229
2026-08-18 06:24: Train Epoch 6: 300/1641 Loss: 0.293816
2026-08-18 06:24: Train Epoch 6: 320/1641 Loss: 0.324380
2026-08-18 06:24: Train Epoch 6: 340/1641 Loss: 0.297619
2026-08-18 06:24: Train Epoch 6: 360/1641 Loss: 0.328372
2026-08-18 06:24: Train Epoch 6: 380/1641 Loss: 0.333801
2026-08-18 06:24: Train Epoch 6: 400/1641 Loss: 0.321437
2026-08-18 06:24: Train Epoch 6: 420/1641 Loss: 0.319350
2026-08-18 06:24: Train Epoch 6: 440/1641 Loss: 0.337788
2026-08-18 06:24: Train Epoch 6: 460/1641 Loss: 0.340173
2026-08-18 06:24: Train Epoch 6: 480/1641 Loss: 0.317344
2026-08-18 06:24: Train Epoch 6: 500/1641 Loss: 0.330711
2026-08-18 06:24: Train Epoch 6: 520/1641 Loss: 0.340855
2026-08-18 06:24: Train Epoch 6: 540/1641 Loss: 0.343830
2026-08-18 06:24: Train Epoch 6: 560/1641 Loss: 0.320003
2026-08-18 06:24: Train Epoch 6: 580/1641 Loss: 0.333414
2026-08-18 06:24: Train Epoch 6: 600/1641 Loss: 0.340128
2026-08-18 06:24: Train Epoch 6: 620/1641 Loss: 0.352859
2026-08-18 06:24: Train Epoch 6: 640/1641 Loss: 0.321084
2026-08-18 06:24: Train Epoch 6: 660/1641 Loss: 0.326669
2026-08-18 06:25: Train Epoch 6: 680/1641 Loss: 0.325724
2026-08-18 06:25: Train Epoch 6: 700/1641 Loss: 0.376186
2026-08-18 06:25: Train Epoch 6: 720/1641 Loss: 0.336020
2026-08-18 06:25: Train Epoch 6: 740/1641 Loss: 0.319396
2026-08-18 06:25: Train Epoch 6: 760/1641 Loss: 0.345041
2026-08-18 06:25: Train Epoch 6: 780/1641 Loss: 0.306713
2026-08-18 06:25: Train Epoch 6: 800/1641 Loss: 0.333637
2026-08-18 06:25: Train Epoch 6: 820/1641 Loss: 0.334697
2026-08-18 06:25: Train Epoch 6: 840/1641 Loss: 0.343136
2026-08-18 06:25: Train Epoch 6: 860/1641 Loss: 0.359815
2026-08-18 06:25: Train Epoch 6: 880/1641 Loss: 0.315334
2026-08-18 06:25: Train Epoch 6: 900/1641 Loss: 0.345917
2026-08-18 06:25: Train Epoch 6: 920/1641 Loss: 0.320115
2026-08-18 06:25: Train Epoch 6: 940/1641 Loss: 0.346156
2026-08-18 06:25: Train Epoch 6: 960/1641 Loss: 0.331564
2026-08-18 06:25: Train Epoch 6: 980/1641 Loss: 0.334717
2026-08-18 06:25: Train Epoch 6: 1000/1641 Loss: 0.313509
2026-08-18 06:25: Train Epoch 6: 1020/1641 Loss: 0.327791
2026-08-18 06:25: Train Epoch 6: 1040/1641 Loss: 0.321833
2026-08-18 06:25: Train Epoch 6: 1060/1641 Loss: 0.302442
2026-08-18 06:25: Train Epoch 6: 1080/1641 Loss: 0.327696
2026-08-18 06:25: Train Epoch 6: 1100/1641 Loss: 0.328488
2026-08-18 06:25: Train Epoch 6: 1120/1641 Loss: 0.314395
2026-08-18 06:25: Train Epoch 6: 1140/1641 Loss: 0.340819
2026-08-18 06:25: Train Epoch 6: 1160/1641 Loss: 0.326478
2026-08-18 06:25: Train Epoch 6: 1180/1641 Loss: 0.324706
2026-08-18 06:25: Train Epoch 6: 1200/1641 Loss: 0.322430
2026-08-18 06:25: Train Epoch 6: 1220/1641 Loss: 0.316291
2026-08-18 06:25: Train Epoch 6: 1240/1641 Loss: 0.346097
2026-08-18 06:25: Train Epoch 6: 1260/1641 Loss: 0.327618
2026-08-18 06:25: Train Epoch 6: 1280/1641 Loss: 0.344645
2026-08-18 06:25: Train Epoch 6: 1300/1641 Loss: 0.357664
2026-08-18 06:25: Train Epoch 6: 1320/1641 Loss: 0.306104
2026-08-18 06:25: Train Epoch 6: 1340/1641 Loss: 0.334377
2026-08-18 06:25: Train Epoch 6: 1360/1641 Loss: 0.355720
2026-08-18 06:25: Train Epoch 6: 1380/1641 Loss: 0.316984
2026-08-18 06:25: Train Epoch 6: 1400/1641 Loss: 0.334836
2026-08-18 06:25: Train Epoch 6: 1420/1641 Loss: 0.337669
2026-08-18 06:25: Train Epoch 6: 1440/1641 Loss: 0.314550
2026-08-18 06:25: Train Epoch 6: 1460/1641 Loss: 0.352331
2026-08-18 06:25: Train Epoch 6: 1480/1641 Loss: 0.325277
2026-08-18 06:26: Train Epoch 6: 1500/1641 Loss: 0.329173
2026-08-18 06:26: Train Epoch 6: 1520/1641 Loss: 0.352378
2026-08-18 06:26: Train Epoch 6: 1540/1641 Loss: 0.303715
2026-08-18 06:26: Train Epoch 6: 1560/1641 Loss: 0.338740
2026-08-18 06:26: Train Epoch 6: 1580/1641 Loss: 0.334096
2026-08-18 06:26: Train Epoch 6: 1600/1641 Loss: 0.333356
2026-08-18 06:26: Train Epoch 6: 1620/1641 Loss: 0.340356
2026-08-18 06:26: Train Epoch 6: 1640/1641 Loss: 0.355731
2026-08-18 06:26: **********Train Epoch 6: averaged Loss: 0.329639, tf_ratio: 1.000000
2026-08-18 06:26: **********Val Epoch 6: average Loss: 0.327876
2026-08-18 06:26: Train Epoch 7: 0/1641 Loss: 0.337003
2026-08-18 06:26: Train Epoch 7: 20/1641 Loss: 0.328093
2026-08-18 06:26: Train Epoch 7: 40/1641 Loss: 0.317130
2026-08-18 06:26: Train Epoch 7: 60/1641 Loss: 0.322489
2026-08-18 06:26: Train Epoch 7: 80/1641 Loss: 0.309524
2026-08-18 06:26: Train Epoch 7: 100/1641 Loss: 0.324403
2026-08-18 06:26: Train Epoch 7: 120/1641 Loss: 0.330100
2026-08-18 06:26: Train Epoch 7: 140/1641 Loss: 0.320994
2026-08-18 06:26: Train Epoch 7: 160/1641 Loss: 0.322144
2026-08-18 06:26: Train Epoch 7: 180/1641 Loss: 0.326315
2026-08-18 06:26: Train Epoch 7: 200/1641 Loss: 0.332166
2026-08-18 06:26: Train Epoch 7: 220/1641 Loss: 0.341281
2026-08-18 06:26: Train Epoch 7: 240/1641 Loss: 0.306724
2026-08-18 06:26: Train Epoch 7: 260/1641 Loss: 0.339974
2026-08-18 06:26: Train Epoch 7: 280/1641 Loss: 0.324663
2026-08-18 06:26: Train Epoch 7: 300/1641 Loss: 0.339698
2026-08-18 06:26: Train Epoch 7: 320/1641 Loss: 0.333114
2026-08-18 06:26: Train Epoch 7: 340/1641 Loss: 0.321832
2026-08-18 06:26: Train Epoch 7: 360/1641 Loss: 0.351139
2026-08-18 06:26: Train Epoch 7: 380/1641 Loss: 0.331409
2026-08-18 06:26: Train Epoch 7: 400/1641 Loss: 0.325928
2026-08-18 06:26: Train Epoch 7: 420/1641 Loss: 0.314064
2026-08-18 06:26: Train Epoch 7: 440/1641 Loss: 0.314346
2026-08-18 06:26: Train Epoch 7: 460/1641 Loss: 0.328710
2026-08-18 06:26: Train Epoch 7: 480/1641 Loss: 0.321926
2026-08-18 06:26: Train Epoch 7: 500/1641 Loss: 0.314824
2026-08-18 06:26: Train Epoch 7: 520/1641 Loss: 0.308454
2026-08-18 06:27: Train Epoch 7: 540/1641 Loss: 0.326911
2026-08-18 06:27: Train Epoch 7: 560/1641 Loss: 0.312429
2026-08-18 06:27: Train Epoch 7: 580/1641 Loss: 0.354286
2026-08-18 06:27: Train Epoch 7: 600/1641 Loss: 0.334720
2026-08-18 06:27: Train Epoch 7: 620/1641 Loss: 0.328773
2026-08-18 06:27: Train Epoch 7: 640/1641 Loss: 0.316523
2026-08-18 06:27: Train Epoch 7: 660/1641 Loss: 0.305062
2026-08-18 06:27: Train Epoch 7: 680/1641 Loss: 0.322277
2026-08-18 06:27: Train Epoch 7: 700/1641 Loss: 0.323037
2026-08-18 06:27: Train Epoch 7: 720/1641 Loss: 0.341647
2026-08-18 06:27: Train Epoch 7: 740/1641 Loss: 0.323312
2026-08-18 06:27: Train Epoch 7: 760/1641 Loss: 0.337927
2026-08-18 06:27: Train Epoch 7: 780/1641 Loss: 0.325842
2026-08-18 06:27: Train Epoch 7: 800/1641 Loss: 0.326670
2026-08-18 06:27: Train Epoch 7: 820/1641 Loss: 0.299023
2026-08-18 06:27: Train Epoch 7: 840/1641 Loss: 0.348088
2026-08-18 06:27: Train Epoch 7: 860/1641 Loss: 0.315083
2026-08-18 06:27: Train Epoch 7: 880/1641 Loss: 0.315914
2026-08-18 06:27: Train Epoch 7: 900/1641 Loss: 0.289960
2026-08-18 06:27: Train Epoch 7: 920/1641 Loss: 0.339041
2026-08-18 06:27: Train Epoch 7: 940/1641 Loss: 0.349303
2026-08-18 06:27: Train Epoch 7: 960/1641 Loss: 0.300836
2026-08-18 06:27: Train Epoch 7: 980/1641 Loss: 0.338554
2026-08-18 06:27: Train Epoch 7: 1000/1641 Loss: 0.329928
2026-08-18 06:27: Train Epoch 7: 1020/1641 Loss: 0.317210
2026-08-18 06:27: Train Epoch 7: 1040/1641 Loss: 0.308704
2026-08-18 06:27: Train Epoch 7: 1060/1641 Loss: 0.325350
2026-08-18 06:27: Train Epoch 7: 1080/1641 Loss: 0.337729
2026-08-18 06:27: Train Epoch 7: 1100/1641 Loss: 0.321259
2026-08-18 06:27: Train Epoch 7: 1120/1641 Loss: 0.318173
2026-08-18 06:27: Train Epoch 7: 1140/1641 Loss: 0.321674
2026-08-18 06:27: Train Epoch 7: 1160/1641 Loss: 0.317397
2026-08-18 06:27: Train Epoch 7: 1180/1641 Loss: 0.371928
2026-08-18 06:27: Train Epoch 7: 1200/1641 Loss: 0.310414
2026-08-18 06:27: Train Epoch 7: 1220/1641 Loss: 0.343110
2026-08-18 06:27: Train Epoch 7: 1240/1641 Loss: 0.340674
2026-08-18 06:27: Train Epoch 7: 1260/1641 Loss: 0.317016
2026-08-18 06:27: Train Epoch 7: 1280/1641 Loss: 0.366072
2026-08-18 06:27: Train Epoch 7: 1300/1641 Loss: 0.312482
2026-08-18 06:27: Train Epoch 7: 1320/1641 Loss: 0.316145
2026-08-18 06:27: Train Epoch 7: 1340/1641 Loss: 0.330141
2026-08-18 06:28: Train Epoch 7: 1360/1641 Loss: 0.326550
2026-08-18 06:28: Train Epoch 7: 1380/1641 Loss: 0.311527
2026-08-18 06:28: Train Epoch 7: 1400/1641 Loss: 0.322986
2026-08-18 06:28: Train Epoch 7: 1420/1641 Loss: 0.332251
2026-08-18 06:28: Train Epoch 7: 1440/1641 Loss: 0.331609
2026-08-18 06:28: Train Epoch 7: 1460/1641 Loss: 0.314517
2026-08-18 06:28: Train Epoch 7: 1480/1641 Loss: 0.330885
2026-08-18 06:28: Train Epoch 7: 1500/1641 Loss: 0.321241
2026-08-18 06:28: Train Epoch 7: 1520/1641 Loss: 0.343243
2026-08-18 06:28: Train Epoch 7: 1540/1641 Loss: 0.330183
2026-08-18 06:28: Train Epoch 7: 1560/1641 Loss: 0.334704
2026-08-18 06:28: Train Epoch 7: 1580/1641 Loss: 0.337788
2026-08-18 06:28: Train Epoch 7: 1600/1641 Loss: 0.333126
2026-08-18 06:28: Train Epoch 7: 1620/1641 Loss: 0.297770
2026-08-18 06:28: Train Epoch 7: 1640/1641 Loss: 0.317402
2026-08-18 06:28: **********Train Epoch 7: averaged Loss: 0.326635, tf_ratio: 1.000000
2026-08-18 06:28: **********Val Epoch 7: average Loss: 0.323175
2026-08-18 06:28: *********************************Current best model saved!
2026-08-18 06:28: Train Epoch 8: 0/1641 Loss: 0.322023
2026-08-18 06:28: Train Epoch 8: 20/1641 Loss: 0.334414
2026-08-18 06:28: Train Epoch 8: 40/1641 Loss: 0.347176
2026-08-18 06:28: Train Epoch 8: 60/1641 Loss: 0.333722
2026-08-18 06:28: Train Epoch 8: 80/1641 Loss: 0.316675
2026-08-18 06:28: Train Epoch 8: 100/1641 Loss: 0.316352
2026-08-18 06:28: Train Epoch 8: 120/1641 Loss: 0.316472
2026-08-18 06:28: Train Epoch 8: 140/1641 Loss: 0.341430
2026-08-18 06:28: Train Epoch 8: 160/1641 Loss: 0.349909
2026-08-18 06:28: Train Epoch 8: 180/1641 Loss: 0.329428
2026-08-18 06:28: Train Epoch 8: 200/1641 Loss: 0.304690
2026-08-18 06:28: Train Epoch 8: 220/1641 Loss: 0.327912
2026-08-18 06:28: Train Epoch 8: 240/1641 Loss: 0.318345
2026-08-18 06:28: Train Epoch 8: 260/1641 Loss: 0.324755
2026-08-18 06:28: Train Epoch 8: 280/1641 Loss: 0.332619
2026-08-18 06:28: Train Epoch 8: 300/1641 Loss: 0.327990
2026-08-18 06:28: Train Epoch 8: 320/1641 Loss: 0.336614
2026-08-18 06:28: Train Epoch 8: 340/1641 Loss: 0.350726
2026-08-18 06:28: Train Epoch 8: 360/1641 Loss: 0.342651
2026-08-18 06:28: Train Epoch 8: 380/1641 Loss: 0.322644
2026-08-18 06:28: Train Epoch 8: 400/1641 Loss: 0.327008
2026-08-18 06:29: Train Epoch 8: 420/1641 Loss: 0.355773
2026-08-18 06:29: Train Epoch 8: 440/1641 Loss: 0.294796
2026-08-18 06:29: Train Epoch 8: 460/1641 Loss: 0.329351
2026-08-18 06:29: Train Epoch 8: 480/1641 Loss: 0.341206
2026-08-18 06:29: Train Epoch 8: 500/1641 Loss: 0.319243
2026-08-18 06:29: Train Epoch 8: 520/1641 Loss: 0.340620
2026-08-18 06:29: Train Epoch 8: 540/1641 Loss: 0.319401
2026-08-18 06:29: Train Epoch 8: 560/1641 Loss: 0.331528
2026-08-18 06:29: Train Epoch 8: 580/1641 Loss: 0.302160
2026-08-18 06:29: Train Epoch 8: 600/1641 Loss: 0.320277
2026-08-18 06:29: Train Epoch 8: 620/1641 Loss: 0.337542
2026-08-18 06:29: Train Epoch 8: 640/1641 Loss: 0.339291
2026-08-18 06:29: Train Epoch 8: 660/1641 Loss: 0.351191
2026-08-18 06:29: Train Epoch 8: 680/1641 Loss: 0.307522
2026-08-18 06:29: Train Epoch 8: 700/1641 Loss: 0.333993
2026-08-18 06:29: Train Epoch 8: 720/1641 Loss: 0.342497
2026-08-18 06:29: Train Epoch 8: 740/1641 Loss: 0.311502
2026-08-18 06:29: Train Epoch 8: 760/1641 Loss: 0.331088
2026-08-18 06:29: Train Epoch 8: 780/1641 Loss: 0.306377
2026-08-18 06:29: Train Epoch 8: 800/1641 Loss: 0.342176
2026-08-18 06:29: Train Epoch 8: 820/1641 Loss: 0.335119
2026-08-18 06:29: Train Epoch 8: 840/1641 Loss: 0.319342
2026-08-18 06:29: Train Epoch 8: 860/1641 Loss: 0.347547
2026-08-18 06:29: Train Epoch 8: 880/1641 Loss: 0.339836
2026-08-18 06:29: Train Epoch 8: 900/1641 Loss: 0.314375
2026-08-18 06:29: Train Epoch 8: 920/1641 Loss: 0.316071
2026-08-18 06:29: Train Epoch 8: 940/1641 Loss: 0.329951
2026-08-18 06:29: Train Epoch 8: 960/1641 Loss: 0.304103
2026-08-18 06:29: Train Epoch 8: 980/1641 Loss: 0.332719
2026-08-18 06:29: Train Epoch 8: 1000/1641 Loss: 0.330749
2026-08-18 06:29: Train Epoch 8: 1020/1641 Loss: 0.359737
2026-08-18 06:29: Train Epoch 8: 1040/1641 Loss: 0.321981
2026-08-18 06:29: Train Epoch 8: 1060/1641 Loss: 0.301765
2026-08-18 06:29: Train Epoch 8: 1080/1641 Loss: 0.333030
2026-08-18 06:29: Train Epoch 8: 1100/1641 Loss: 0.325365
2026-08-18 06:29: Train Epoch 8: 1120/1641 Loss: 0.320520
2026-08-18 06:29: Train Epoch 8: 1140/1641 Loss: 0.314035
2026-08-18 06:29: Train Epoch 8: 1160/1641 Loss: 0.365217
2026-08-18 06:29: Train Epoch 8: 1180/1641 Loss: 0.303850
2026-08-18 06:29: Train Epoch 8: 1200/1641 Loss: 0.314310
2026-08-18 06:29: Train Epoch 8: 1220/1641 Loss: 0.296664
2026-08-18 06:29: Train Epoch 8: 1240/1641 Loss: 0.316575
2026-08-18 06:29: Train Epoch 8: 1260/1641 Loss: 0.317543
2026-08-18 06:29: Train Epoch 8: 1280/1641 Loss: 0.310626
2026-08-18 06:30: Train Epoch 8: 1300/1641 Loss: 0.293242
2026-08-18 06:30: Train Epoch 8: 1320/1641 Loss: 0.320784
2026-08-18 06:30: Train Epoch 8: 1340/1641 Loss: 0.339217
2026-08-18 06:30: Train Epoch 8: 1360/1641 Loss: 0.302106
2026-08-18 06:30: Train Epoch 8: 1380/1641 Loss: 0.344183
2026-08-18 06:30: Train Epoch 8: 1400/1641 Loss: 0.313771
2026-08-18 06:30: Train Epoch 8: 1420/1641 Loss: 0.332208
2026-08-18 06:30: Train Epoch 8: 1440/1641 Loss: 0.313178
2026-08-18 06:30: Train Epoch 8: 1460/1641 Loss: 0.324901
2026-08-18 06:30: Train Epoch 8: 1480/1641 Loss: 0.325962
2026-08-18 06:30: Train Epoch 8: 1500/1641 Loss: 0.319547
2026-08-18 06:30: Train Epoch 8: 1520/1641 Loss: 0.350050
2026-08-18 06:30: Train Epoch 8: 1540/1641 Loss: 0.319635
2026-08-18 06:30: Train Epoch 8: 1560/1641 Loss: 0.311528
2026-08-18 06:30: Train Epoch 8: 1580/1641 Loss: 0.344322
2026-08-18 06:30: Train Epoch 8: 1600/1641 Loss: 0.322803
2026-08-18 06:30: Train Epoch 8: 1620/1641 Loss: 0.333252
2026-08-18 06:30: Train Epoch 8: 1640/1641 Loss: 0.330999
2026-08-18 06:30: **********Train Epoch 8: averaged Loss: 0.323628, tf_ratio: 1.000000
2026-08-18 06:30: **********Val Epoch 8: average Loss: 0.322712
2026-08-18 06:30: *********************************Current best model saved!
2026-08-18 06:30: Train Epoch 9: 0/1641 Loss: 0.301523
2026-08-18 06:30: Train Epoch 9: 20/1641 Loss: 0.323581
2026-08-18 06:30: Train Epoch 9: 40/1641 Loss: 0.322418
2026-08-18 06:30: Train Epoch 9: 60/1641 Loss: 0.316447
2026-08-18 06:30: Train Epoch 9: 80/1641 Loss: 0.320970
2026-08-18 06:30: Train Epoch 9: 100/1641 Loss: 0.332544
2026-08-18 06:30: Train Epoch 9: 120/1641 Loss: 0.327373
2026-08-18 06:30: Train Epoch 9: 140/1641 Loss: 0.326488
2026-08-18 06:30: Train Epoch 9: 160/1641 Loss: 0.306827
2026-08-18 06:30: Train Epoch 9: 180/1641 Loss: 0.331395
2026-08-18 06:30: Train Epoch 9: 200/1641 Loss: 0.300634
2026-08-18 06:30: Train Epoch 9: 220/1641 Loss: 0.323178
2026-08-18 06:30: Train Epoch 9: 240/1641 Loss: 0.318799
2026-08-18 06:30: Train Epoch 9: 260/1641 Loss: 0.299107
2026-08-18 06:30: Train Epoch 9: 280/1641 Loss: 0.293853
2026-08-18 06:30: Train Epoch 9: 300/1641 Loss: 0.317343
2026-08-18 06:31: Train Epoch 9: 320/1641 Loss: 0.329762
2026-08-18 06:31: Train Epoch 9: 340/1641 Loss: 0.301328
2026-08-18 06:31: Train Epoch 9: 360/1641 Loss: 0.332098
2026-08-18 06:31: Train Epoch 9: 380/1641 Loss: 0.339788
2026-08-18 06:31: Train Epoch 9: 400/1641 Loss: 0.301565
2026-08-18 06:31: Train Epoch 9: 420/1641 Loss: 0.326031
2026-08-18 06:31: Train Epoch 9: 440/1641 Loss: 0.313208
2026-08-18 06:31: Train Epoch 9: 460/1641 Loss: 0.311987
2026-08-18 06:31: Train Epoch 9: 480/1641 Loss: 0.318527
2026-08-18 06:31: Train Epoch 9: 500/1641 Loss: 0.327781
2026-08-18 06:31: Train Epoch 9: 520/1641 Loss: 0.330372
2026-08-18 06:31: Train Epoch 9: 540/1641 Loss: 0.312103
2026-08-18 06:31: Train Epoch 9: 560/1641 Loss: 0.319515
2026-08-18 06:31: Train Epoch 9: 580/1641 Loss: 0.304706
2026-08-18 06:31: Train Epoch 9: 600/1641 Loss: 0.321051
2026-08-18 06:31: Train Epoch 9: 620/1641 Loss: 0.295005
2026-08-18 06:31: Train Epoch 9: 640/1641 Loss: 0.308223
2026-08-18 06:31: Train Epoch 9: 660/1641 Loss: 0.330913
2026-08-18 06:31: Train Epoch 9: 680/1641 Loss: 0.305266
2026-08-18 06:31: Train Epoch 9: 700/1641 Loss: 0.332968
2026-08-18 06:31: Train Epoch 9: 720/1641 Loss: 0.313815
2026-08-18 06:31: Train Epoch 9: 740/1641 Loss: 0.285759
2026-08-18 06:31: Train Epoch 9: 760/1641 Loss: 0.316683
2026-08-18 06:31: Train Epoch 9: 780/1641 Loss: 0.312843
2026-08-18 06:31: Train Epoch 9: 800/1641 Loss: 0.303836
2026-08-18 06:31: Train Epoch 9: 820/1641 Loss: 0.364970
2026-08-18 06:31: Train Epoch 9: 840/1641 Loss: 0.298321
2026-08-18 06:31: Train Epoch 9: 860/1641 Loss: 0.339457
2026-08-18 06:31: Train Epoch 9: 880/1641 Loss: 0.305618
2026-08-18 06:31: Train Epoch 9: 900/1641 Loss: 0.343407
2026-08-18 06:31: Train Epoch 9: 920/1641 Loss: 0.338459
2026-08-18 06:31: Train Epoch 9: 940/1641 Loss: 0.284425
2026-08-18 06:31: Train Epoch 9: 960/1641 Loss: 0.335276
2026-08-18 06:31: Train Epoch 9: 980/1641 Loss: 0.345404
2026-08-18 06:31: Train Epoch 9: 1000/1641 Loss: 0.321515
2026-08-18 06:31: Train Epoch 9: 1020/1641 Loss: 0.325498
2026-08-18 06:31: Train Epoch 9: 1040/1641 Loss: 0.314759
2026-08-18 06:31: Train Epoch 9: 1060/1641 Loss: 0.318920
2026-08-18 06:31: Train Epoch 9: 1080/1641 Loss: 0.343635
2026-08-18 06:31: Train Epoch 9: 1100/1641 Loss: 0.299560
2026-08-18 06:31: Train Epoch 9: 1120/1641 Loss: 0.321383
2026-08-18 06:31: Train Epoch 9: 1140/1641 Loss: 0.347758
2026-08-18 06:32: Train Epoch 9: 1160/1641 Loss: 0.314775
2026-08-18 06:32: Train Epoch 9: 1180/1641 Loss: 0.338880
2026-08-18 06:32: Train Epoch 9: 1200/1641 Loss: 0.306684
2026-08-18 06:32: Train Epoch 9: 1220/1641 Loss: 0.330842
2026-08-18 06:32: Train Epoch 9: 1240/1641 Loss: 0.313333
2026-08-18 06:32: Train Epoch 9: 1260/1641 Loss: 0.299932
2026-08-18 06:32: Train Epoch 9: 1280/1641 Loss: 0.318329
2026-08-18 06:32: Train Epoch 9: 1300/1641 Loss: 0.322529
2026-08-18 06:32: Train Epoch 9: 1320/1641 Loss: 0.299811
2026-08-18 06:32: Train Epoch 9: 1340/1641 Loss: 0.288491
2026-08-18 06:32: Train Epoch 9: 1360/1641 Loss: 0.337618
2026-08-18 06:32: Train Epoch 9: 1380/1641 Loss: 0.336674
2026-08-18 06:32: Train Epoch 9: 1400/1641 Loss: 0.307817
2026-08-18 06:32: Train Epoch 9: 1420/1641 Loss: 0.314969
2026-08-18 06:32: Train Epoch 9: 1440/1641 Loss: 0.328945
2026-08-18 06:32: Train Epoch 9: 1460/1641 Loss: 0.315102
2026-08-18 06:32: Train Epoch 9: 1480/1641 Loss: 0.325810
2026-08-18 06:32: Train Epoch 9: 1500/1641 Loss: 0.302731
