2026-08-16 21:43: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial10_20260816214332
2026-08-16 21:52: Train Epoch 9: 740/821 Loss: 1.749931
2026-08-16 21:53: Train Epoch 9: 760/821 Loss: 1.904517
2026-08-16 21:53: Train Epoch 9: 780/821 Loss: 1.767746
2026-08-16 21:53: Train Epoch 9: 800/821 Loss: 1.781224
2026-08-16 21:53: Train Epoch 9: 820/821 Loss: 1.840195
2026-08-16 21:53: **********Train Epoch 9: averaged Loss: 1.783685, tf_ratio: 1.000000
2026-08-16 21:53: **********Val Epoch 9: average Loss: 1.821721
2026-08-16 21:53: *********************************Current best model saved!
2026-08-16 21:53: Train Epoch 10: 0/821 Loss: 1.797082
2026-08-16 21:53: Train Epoch 10: 20/821 Loss: 1.789143
2026-08-16 21:53: Train Epoch 10: 40/821 Loss: 1.824139
2026-08-16 21:53: Train Epoch 10: 60/821 Loss: 1.760854
2026-08-16 21:53: Train Epoch 10: 80/821 Loss: 1.762497
2026-08-16 21:53: Train Epoch 10: 100/821 Loss: 1.818472
2026-08-16 21:53: Train Epoch 10: 120/821 Loss: 1.827851
2026-08-16 21:53: Train Epoch 10: 140/821 Loss: 1.736017
2026-08-16 21:53: Train Epoch 10: 160/821 Loss: 1.771287
2026-08-16 21:53: Train Epoch 10: 180/821 Loss: 1.712584
2026-08-16 21:53: Train Epoch 10: 200/821 Loss: 1.700835
2026-08-16 21:53: Train Epoch 10: 220/821 Loss: 1.757565
2026-08-16 21:53: Train Epoch 10: 240/821 Loss: 1.652378
2026-08-16 21:53: Train Epoch 10: 260/821 Loss: 1.844725
2026-08-16 21:53: Train Epoch 10: 280/821 Loss: 1.721176
2026-08-16 21:53: Train Epoch 10: 300/821 Loss: 1.761078
2026-08-16 21:53: Train Epoch 10: 320/821 Loss: 1.931062
2026-08-16 21:53: Train Epoch 10: 340/821 Loss: 1.798408
2026-08-16 21:53: Train Epoch 10: 360/821 Loss: 1.684305
2026-08-16 21:53: Train Epoch 10: 380/821 Loss: 1.764549
2026-08-16 21:53: Train Epoch 10: 400/821 Loss: 1.840234
2026-08-16 21:53: Train Epoch 10: 420/821 Loss: 1.801518
2026-08-16 21:53: Train Epoch 10: 440/821 Loss: 1.838904
2026-08-16 21:53: Train Epoch 10: 460/821 Loss: 1.789516
2026-08-16 21:53: Train Epoch 10: 480/821 Loss: 1.792779
2026-08-16 21:53: Train Epoch 10: 500/821 Loss: 1.800704
2026-08-16 21:53: Train Epoch 10: 520/821 Loss: 1.653737
2026-08-16 21:53: Train Epoch 10: 540/821 Loss: 1.851064
2026-08-16 21:53: Train Epoch 10: 560/821 Loss: 1.770026
2026-08-16 21:53: Train Epoch 10: 580/821 Loss: 1.724393
2026-08-16 21:53: Train Epoch 10: 600/821 Loss: 1.689237
2026-08-16 21:53: Train Epoch 10: 620/821 Loss: 1.723748
2026-08-16 21:53: Train Epoch 10: 640/821 Loss: 1.783225
2026-08-16 21:53: Train Epoch 10: 660/821 Loss: 1.779517
2026-08-16 21:53: Train Epoch 10: 680/821 Loss: 1.721901
2026-08-16 21:54: Train Epoch 10: 700/821 Loss: 1.721257
2026-08-16 21:54: Train Epoch 10: 720/821 Loss: 1.782061
2026-08-16 21:54: Train Epoch 10: 740/821 Loss: 1.763864
2026-08-16 21:54: Train Epoch 10: 760/821 Loss: 1.727479
2026-08-16 21:54: Train Epoch 10: 780/821 Loss: 1.786077
2026-08-16 21:54: Train Epoch 10: 800/821 Loss: 1.719726
2026-08-16 21:54: Train Epoch 10: 820/821 Loss: 1.788381
2026-08-16 21:54: **********Train Epoch 10: averaged Loss: 1.770987, tf_ratio: 1.000000
2026-08-16 21:54: **********Val Epoch 10: average Loss: 1.798864
2026-08-16 21:54: *********************************Current best model saved!
2026-08-16 21:54: Train Epoch 11: 0/821 Loss: 1.688403
2026-08-16 21:54: Train Epoch 11: 20/821 Loss: 1.671080
2026-08-16 21:54: Train Epoch 11: 40/821 Loss: 1.825770
2026-08-16 21:54: Train Epoch 11: 60/821 Loss: 1.780099
2026-08-16 21:54: Train Epoch 11: 80/821 Loss: 1.821416
2026-08-16 21:54: Train Epoch 11: 100/821 Loss: 1.709759
2026-08-16 21:54: Train Epoch 11: 120/821 Loss: 1.686623
2026-08-16 21:54: Train Epoch 11: 140/821 Loss: 1.683644
2026-08-16 21:54: Train Epoch 11: 160/821 Loss: 1.702188
2026-08-16 21:54: Train Epoch 11: 180/821 Loss: 1.817631
2026-08-16 21:54: Train Epoch 11: 200/821 Loss: 1.806262
2026-08-16 21:54: Train Epoch 11: 220/821 Loss: 1.727395
2026-08-16 21:54: Train Epoch 11: 240/821 Loss: 1.735672
2026-08-16 21:54: Train Epoch 11: 260/821 Loss: 1.829975
2026-08-16 21:54: Train Epoch 11: 280/821 Loss: 1.773987
2026-08-16 21:54: Train Epoch 11: 300/821 Loss: 1.748758
2026-08-16 21:54: Train Epoch 11: 320/821 Loss: 1.735114
2026-08-16 21:54: Train Epoch 11: 340/821 Loss: 1.839689
2026-08-16 21:54: Train Epoch 11: 360/821 Loss: 1.682382
2026-08-16 21:54: Train Epoch 11: 380/821 Loss: 1.865661
2026-08-16 21:54: Train Epoch 11: 400/821 Loss: 1.775740
2026-08-16 21:54: Train Epoch 11: 420/821 Loss: 1.815598
2026-08-16 21:54: Train Epoch 11: 440/821 Loss: 1.735036
2026-08-16 21:54: Train Epoch 11: 460/821 Loss: 1.794271
2026-08-16 21:54: Train Epoch 11: 480/821 Loss: 1.695151
2026-08-16 21:54: Train Epoch 11: 500/821 Loss: 1.919424
2026-08-16 21:54: Train Epoch 11: 520/821 Loss: 1.778251
2026-08-16 21:54: Train Epoch 11: 540/821 Loss: 1.818802
2026-08-16 21:54: Train Epoch 11: 560/821 Loss: 1.807743
2026-08-16 21:54: Train Epoch 11: 580/821 Loss: 1.725175
2026-08-16 21:54: Train Epoch 11: 600/821 Loss: 1.800868
2026-08-16 21:54: Train Epoch 11: 620/821 Loss: 1.821925
2026-08-16 21:54: Train Epoch 11: 640/821 Loss: 1.777361
2026-08-16 21:55: Train Epoch 11: 660/821 Loss: 1.746549
2026-08-16 21:55: Train Epoch 11: 680/821 Loss: 1.757796
2026-08-16 21:55: Train Epoch 11: 700/821 Loss: 1.743346
2026-08-16 21:55: Train Epoch 11: 720/821 Loss: 1.738273
2026-08-16 21:55: Train Epoch 11: 740/821 Loss: 1.711003
2026-08-16 21:55: Train Epoch 11: 760/821 Loss: 1.762488
2026-08-16 21:55: Train Epoch 11: 780/821 Loss: 1.769309
2026-08-16 21:55: Train Epoch 11: 800/821 Loss: 1.791509
2026-08-16 21:55: Train Epoch 11: 820/821 Loss: 1.768795
2026-08-16 21:55: **********Train Epoch 11: averaged Loss: 1.758937, tf_ratio: 1.000000
2026-08-16 21:55: **********Val Epoch 11: average Loss: 1.798887
2026-08-16 21:55: Train Epoch 12: 0/821 Loss: 1.752627
2026-08-16 21:55: Train Epoch 12: 20/821 Loss: 1.707202
2026-08-16 21:55: Train Epoch 12: 40/821 Loss: 1.863994
2026-08-16 21:55: Train Epoch 12: 60/821 Loss: 1.725701
2026-08-16 21:55: Train Epoch 12: 80/821 Loss: 1.748132
2026-08-16 21:55: Train Epoch 12: 100/821 Loss: 1.851390
2026-08-16 21:55: Train Epoch 12: 120/821 Loss: 1.885026
2026-08-16 21:55: Train Epoch 12: 140/821 Loss: 1.747078
2026-08-16 21:55: Train Epoch 12: 160/821 Loss: 1.764027
2026-08-16 21:55: Train Epoch 12: 180/821 Loss: 1.784016
2026-08-16 21:55: Train Epoch 12: 200/821 Loss: 1.677144
2026-08-16 21:55: Train Epoch 12: 220/821 Loss: 1.793662
2026-08-16 21:55: Train Epoch 12: 240/821 Loss: 1.715785
2026-08-16 21:55: Train Epoch 12: 260/821 Loss: 1.694633
2026-08-16 21:55: Train Epoch 12: 280/821 Loss: 1.818848
2026-08-16 21:55: Train Epoch 12: 300/821 Loss: 1.796232
2026-08-16 21:55: Train Epoch 12: 320/821 Loss: 1.866794
2026-08-16 21:55: Train Epoch 12: 340/821 Loss: 1.751710
2026-08-16 21:55: Train Epoch 12: 360/821 Loss: 1.790813
2026-08-16 21:55: Train Epoch 12: 380/821 Loss: 1.652762
2026-08-16 21:55: Train Epoch 12: 400/821 Loss: 1.718944
2026-08-16 21:55: Train Epoch 12: 420/821 Loss: 1.719897
2026-08-16 21:55: Train Epoch 12: 440/821 Loss: 1.794930
2026-08-16 21:55: Train Epoch 12: 460/821 Loss: 1.738485
2026-08-16 21:55: Train Epoch 12: 480/821 Loss: 1.684038
2026-08-16 21:55: Train Epoch 12: 500/821 Loss: 1.756667
2026-08-16 21:55: Train Epoch 12: 520/821 Loss: 1.701866
2026-08-16 21:55: Train Epoch 12: 540/821 Loss: 1.816117
2026-08-16 21:55: Train Epoch 12: 560/821 Loss: 1.860749
2026-08-16 21:55: Train Epoch 12: 580/821 Loss: 1.703885
2026-08-16 21:56: Train Epoch 12: 600/821 Loss: 1.753375
2026-08-16 21:56: Train Epoch 12: 620/821 Loss: 1.817563
2026-08-16 21:56: Train Epoch 12: 640/821 Loss: 1.753408
2026-08-16 21:56: Train Epoch 12: 660/821 Loss: 1.668939
2026-08-16 21:56: Train Epoch 12: 680/821 Loss: 1.706414
2026-08-16 21:56: Train Epoch 12: 700/821 Loss: 1.772697
2026-08-16 21:56: Train Epoch 12: 720/821 Loss: 1.715949
2026-08-16 21:56: Train Epoch 12: 740/821 Loss: 1.703381
2026-08-16 21:56: Train Epoch 12: 760/821 Loss: 1.802577
2026-08-16 21:56: Train Epoch 12: 780/821 Loss: 1.865422
2026-08-16 21:56: Train Epoch 12: 800/821 Loss: 1.684469
2026-08-16 21:56: Train Epoch 12: 820/821 Loss: 1.685624
2026-08-16 21:56: **********Train Epoch 12: averaged Loss: 1.747251, tf_ratio: 1.000000
2026-08-16 21:56: **********Val Epoch 12: average Loss: 1.796765
2026-08-16 21:56: *********************************Current best model saved!
2026-08-16 21:56: Train Epoch 13: 0/821 Loss: 1.792630
2026-08-16 21:56: Train Epoch 13: 20/821 Loss: 1.700456
2026-08-16 21:56: Train Epoch 13: 40/821 Loss: 1.796110
2026-08-16 21:56: Train Epoch 13: 60/821 Loss: 1.672400
2026-08-16 21:56: Train Epoch 13: 80/821 Loss: 1.717728
2026-08-16 21:56: Train Epoch 13: 100/821 Loss: 1.679665
2026-08-16 21:56: Train Epoch 13: 120/821 Loss: 1.734851
2026-08-16 21:56: Train Epoch 13: 140/821 Loss: 1.700822
2026-08-16 21:56: Train Epoch 13: 160/821 Loss: 1.646665
2026-08-16 21:56: Train Epoch 13: 180/821 Loss: 1.740173
2026-08-16 21:56: Train Epoch 13: 200/821 Loss: 1.622607
2026-08-16 21:56: Train Epoch 13: 220/821 Loss: 1.775638
2026-08-16 21:56: Train Epoch 13: 240/821 Loss: 1.768899
2026-08-16 21:56: Train Epoch 13: 260/821 Loss: 1.739391
2026-08-16 21:56: Train Epoch 13: 280/821 Loss: 1.822807
2026-08-16 21:56: Train Epoch 13: 300/821 Loss: 1.724421
2026-08-16 21:56: Train Epoch 13: 320/821 Loss: 1.752896
2026-08-16 21:56: Train Epoch 13: 340/821 Loss: 1.740541
2026-08-16 21:56: Train Epoch 13: 360/821 Loss: 1.764225
2026-08-16 21:56: Train Epoch 13: 380/821 Loss: 1.784686
2026-08-16 21:56: Train Epoch 13: 400/821 Loss: 1.805754
2026-08-16 21:56: Train Epoch 13: 420/821 Loss: 1.705572
2026-08-16 21:56: Train Epoch 13: 440/821 Loss: 1.788500
2026-08-16 21:56: Train Epoch 13: 460/821 Loss: 1.832407
2026-08-16 21:56: Train Epoch 13: 480/821 Loss: 1.759976
2026-08-16 21:56: Train Epoch 13: 500/821 Loss: 1.745543
2026-08-16 21:56: Train Epoch 13: 520/821 Loss: 1.751641
2026-08-16 21:57: Train Epoch 13: 540/821 Loss: 1.702032
2026-08-16 21:57: Train Epoch 13: 560/821 Loss: 1.654487
2026-08-16 21:57: Train Epoch 13: 580/821 Loss: 1.713567
2026-08-16 21:57: Train Epoch 13: 600/821 Loss: 1.724766
2026-08-16 21:57: Train Epoch 13: 620/821 Loss: 1.674830
2026-08-16 21:57: Train Epoch 13: 640/821 Loss: 1.703834
2026-08-16 21:57: Train Epoch 13: 660/821 Loss: 1.682136
2026-08-16 21:57: Train Epoch 13: 680/821 Loss: 1.712025
2026-08-16 21:57: Train Epoch 13: 700/821 Loss: 1.699432
2026-08-16 21:57: Train Epoch 13: 720/821 Loss: 1.702359
2026-08-16 21:57: Train Epoch 13: 740/821 Loss: 1.687665
2026-08-16 21:57: Train Epoch 13: 760/821 Loss: 1.701283
2026-08-16 21:57: Train Epoch 13: 780/821 Loss: 1.670626
2026-08-16 21:57: Train Epoch 13: 800/821 Loss: 1.665370
2026-08-16 21:57: Train Epoch 13: 820/821 Loss: 1.741803
2026-08-16 21:57: **********Train Epoch 13: averaged Loss: 1.742071, tf_ratio: 1.000000
2026-08-16 21:57: **********Val Epoch 13: average Loss: 1.775695
2026-08-16 21:57: *********************************Current best model saved!
2026-08-16 21:57: Train Epoch 14: 0/821 Loss: 1.809846
2026-08-16 21:57: Train Epoch 14: 20/821 Loss: 1.751680
2026-08-16 21:57: Train Epoch 14: 40/821 Loss: 1.711100
2026-08-16 21:57: Train Epoch 14: 60/821 Loss: 1.702324
2026-08-16 21:57: Train Epoch 14: 80/821 Loss: 1.688508
2026-08-16 21:57: Train Epoch 14: 100/821 Loss: 1.774700
2026-08-16 21:57: Train Epoch 14: 120/821 Loss: 1.814430
2026-08-16 21:57: Train Epoch 14: 140/821 Loss: 1.721450
2026-08-16 21:57: Train Epoch 14: 160/821 Loss: 1.774120
2026-08-16 21:57: Train Epoch 14: 180/821 Loss: 1.605390
2026-08-16 21:57: Train Epoch 14: 200/821 Loss: 1.676229
2026-08-16 21:57: Train Epoch 14: 220/821 Loss: 1.717310
2026-08-16 21:57: Train Epoch 14: 240/821 Loss: 1.687370
2026-08-16 21:57: Train Epoch 14: 260/821 Loss: 1.766897
2026-08-16 21:57: Train Epoch 14: 280/821 Loss: 1.729618
2026-08-16 21:57: Train Epoch 14: 300/821 Loss: 1.807842
2026-08-16 21:57: Train Epoch 14: 320/821 Loss: 1.729874
2026-08-16 21:57: Train Epoch 14: 340/821 Loss: 1.813845
2026-08-16 21:57: Train Epoch 14: 360/821 Loss: 1.702792
2026-08-16 21:57: Train Epoch 14: 380/821 Loss: 1.800870
2026-08-16 21:57: Train Epoch 14: 400/821 Loss: 1.818069
2026-08-16 21:57: Train Epoch 14: 420/821 Loss: 1.722539
2026-08-16 21:57: Train Epoch 14: 440/821 Loss: 1.767803
2026-08-16 21:57: Train Epoch 14: 460/821 Loss: 1.770869
2026-08-16 21:58: Train Epoch 14: 480/821 Loss: 1.683963
2026-08-16 21:58: Train Epoch 14: 500/821 Loss: 1.745937
2026-08-16 21:58: Train Epoch 14: 520/821 Loss: 1.738829
2026-08-16 21:58: Train Epoch 14: 540/821 Loss: 1.641931
2026-08-16 21:58: Train Epoch 14: 560/821 Loss: 1.763331
2026-08-16 21:58: Train Epoch 14: 580/821 Loss: 1.795791
2026-08-16 21:58: Train Epoch 14: 600/821 Loss: 1.652582
2026-08-16 21:58: Train Epoch 14: 620/821 Loss: 1.702873
2026-08-16 21:58: Train Epoch 14: 640/821 Loss: 1.739067
2026-08-16 21:58: Train Epoch 14: 660/821 Loss: 1.710481
2026-08-16 21:58: Train Epoch 14: 680/821 Loss: 1.809415
2026-08-16 21:58: Train Epoch 14: 700/821 Loss: 1.687901
2026-08-16 21:58: Train Epoch 14: 720/821 Loss: 1.702806
2026-08-16 21:58: Train Epoch 14: 740/821 Loss: 1.767109
2026-08-16 21:58: Train Epoch 14: 760/821 Loss: 1.696717
2026-08-16 21:58: Train Epoch 14: 780/821 Loss: 1.657208
2026-08-16 21:58: Train Epoch 14: 800/821 Loss: 1.712116
2026-08-16 21:58: Train Epoch 14: 820/821 Loss: 1.812405
2026-08-16 21:58: **********Train Epoch 14: averaged Loss: 1.735033, tf_ratio: 1.000000
2026-08-16 21:58: **********Val Epoch 14: average Loss: 1.787290
2026-08-16 21:58: Train Epoch 15: 0/821 Loss: 1.675108
2026-08-16 21:58: Train Epoch 15: 20/821 Loss: 1.751646
2026-08-16 21:58: Train Epoch 15: 40/821 Loss: 1.668798
2026-08-16 21:58: Train Epoch 15: 60/821 Loss: 1.713079
2026-08-16 21:58: Train Epoch 15: 80/821 Loss: 1.740529
2026-08-16 21:58: Train Epoch 15: 100/821 Loss: 1.646738
2026-08-16 21:58: Train Epoch 15: 120/821 Loss: 1.730663
2026-08-16 21:58: Train Epoch 15: 140/821 Loss: 1.673505
2026-08-16 21:58: Train Epoch 15: 160/821 Loss: 1.695600
2026-08-16 21:58: Train Epoch 15: 180/821 Loss: 1.702886
2026-08-16 21:58: Train Epoch 15: 200/821 Loss: 1.796151
2026-08-16 21:58: Train Epoch 15: 220/821 Loss: 1.688642
2026-08-16 21:58: Train Epoch 15: 240/821 Loss: 1.777492
2026-08-16 21:58: Train Epoch 15: 260/821 Loss: 1.741243
2026-08-16 21:58: Train Epoch 15: 280/821 Loss: 1.776617
2026-08-16 21:58: Train Epoch 15: 300/821 Loss: 1.695961
2026-08-16 21:58: Train Epoch 15: 320/821 Loss: 1.771813
2026-08-16 21:58: Train Epoch 15: 340/821 Loss: 1.617201
2026-08-16 21:58: Train Epoch 15: 360/821 Loss: 1.696115
2026-08-16 21:58: Train Epoch 15: 380/821 Loss: 1.661833
2026-08-16 21:58: Train Epoch 15: 400/821 Loss: 1.802967
2026-08-16 21:58: Train Epoch 15: 420/821 Loss: 1.713504
2026-08-16 21:59: Train Epoch 15: 440/821 Loss: 1.788875
2026-08-16 21:59: Train Epoch 15: 460/821 Loss: 1.818000
2026-08-16 21:59: Train Epoch 15: 480/821 Loss: 1.796595
2026-08-16 21:59: Train Epoch 15: 500/821 Loss: 1.655850
2026-08-16 21:59: Train Epoch 15: 520/821 Loss: 1.629295
2026-08-16 21:59: Train Epoch 15: 540/821 Loss: 1.761967
2026-08-16 21:59: Train Epoch 15: 560/821 Loss: 1.745421
2026-08-16 21:59: Train Epoch 15: 580/821 Loss: 1.795641
2026-08-16 21:59: Train Epoch 15: 600/821 Loss: 1.726052
2026-08-16 21:59: Train Epoch 15: 620/821 Loss: 1.610942
2026-08-16 21:59: Train Epoch 15: 640/821 Loss: 1.747157
2026-08-16 21:59: Train Epoch 15: 660/821 Loss: 1.750842
2026-08-16 21:59: Train Epoch 15: 680/821 Loss: 1.644002
2026-08-16 21:59: Train Epoch 15: 700/821 Loss: 1.722530
2026-08-16 21:59: Train Epoch 15: 720/821 Loss: 1.674477
2026-08-16 21:59: Train Epoch 15: 740/821 Loss: 1.679906
2026-08-16 21:59: Train Epoch 15: 760/821 Loss: 1.651993
2026-08-16 21:59: Train Epoch 15: 780/821 Loss: 1.695491
2026-08-16 21:59: Train Epoch 15: 800/821 Loss: 1.752151
2026-08-16 21:59: Train Epoch 15: 820/821 Loss: 1.674688
2026-08-16 21:59: **********Train Epoch 15: averaged Loss: 1.726080, tf_ratio: 1.000000
2026-08-16 21:59: **********Val Epoch 15: average Loss: 1.800270
2026-08-16 21:59: Train Epoch 16: 0/821 Loss: 1.682611
2026-08-16 21:59: Train Epoch 16: 20/821 Loss: 1.725328
2026-08-16 21:59: Train Epoch 16: 40/821 Loss: 1.773467
2026-08-16 21:59: Train Epoch 16: 60/821 Loss: 1.726519
2026-08-16 21:59: Train Epoch 16: 80/821 Loss: 1.748099
2026-08-16 21:59: Train Epoch 16: 100/821 Loss: 1.662338
2026-08-16 21:59: Train Epoch 16: 120/821 Loss: 1.655591
2026-08-16 21:59: Train Epoch 16: 140/821 Loss: 1.689315
2026-08-16 21:59: Train Epoch 16: 160/821 Loss: 1.692488
2026-08-16 21:59: Train Epoch 16: 180/821 Loss: 1.722551
2026-08-16 21:59: Train Epoch 16: 200/821 Loss: 1.776906
2026-08-16 21:59: Train Epoch 16: 220/821 Loss: 1.726473
2026-08-16 21:59: Train Epoch 16: 240/821 Loss: 1.657686
2026-08-16 21:59: Train Epoch 16: 260/821 Loss: 1.823448
2026-08-16 21:59: Train Epoch 16: 280/821 Loss: 1.741699
2026-08-16 21:59: Train Epoch 16: 300/821 Loss: 1.745013
2026-08-16 21:59: Train Epoch 16: 320/821 Loss: 1.732976
2026-08-16 21:59: Train Epoch 16: 340/821 Loss: 1.840883
2026-08-16 21:59: Train Epoch 16: 360/821 Loss: 1.761682
2026-08-16 22:00: Train Epoch 16: 380/821 Loss: 1.734762
2026-08-16 22:00: Train Epoch 16: 400/821 Loss: 1.734034
2026-08-16 22:00: Train Epoch 16: 420/821 Loss: 1.681427
2026-08-16 22:00: Train Epoch 16: 440/821 Loss: 1.768125
2026-08-16 22:00: Train Epoch 16: 460/821 Loss: 1.616210
2026-08-16 22:00: Train Epoch 16: 480/821 Loss: 1.690048
2026-08-16 22:00: Train Epoch 16: 500/821 Loss: 1.708941
2026-08-16 22:00: Train Epoch 16: 520/821 Loss: 1.771305
2026-08-16 22:00: Train Epoch 16: 540/821 Loss: 1.772550
2026-08-16 22:00: Train Epoch 16: 560/821 Loss: 1.677252
2026-08-16 22:00: Train Epoch 16: 580/821 Loss: 1.666039
2026-08-16 22:00: Train Epoch 16: 600/821 Loss: 1.743755
2026-08-16 22:00: Train Epoch 16: 620/821 Loss: 1.688485
2026-08-16 22:00: Train Epoch 16: 640/821 Loss: 1.688193
2026-08-16 22:00: Train Epoch 16: 660/821 Loss: 1.777147
2026-08-16 22:00: Train Epoch 16: 680/821 Loss: 1.711401
2026-08-16 22:00: Train Epoch 16: 700/821 Loss: 1.667191
2026-08-16 22:00: Train Epoch 16: 720/821 Loss: 1.688233
2026-08-16 22:00: Train Epoch 16: 740/821 Loss: 1.667775
2026-08-16 22:00: Train Epoch 16: 760/821 Loss: 1.709705
2026-08-16 22:00: Train Epoch 16: 780/821 Loss: 1.674922
2026-08-16 22:00: Train Epoch 16: 800/821 Loss: 1.673192
2026-08-16 22:00: Train Epoch 16: 820/821 Loss: 1.741153
2026-08-16 22:00: **********Train Epoch 16: averaged Loss: 1.718466, tf_ratio: 1.000000
2026-08-16 22:00: **********Val Epoch 16: average Loss: 1.781900
2026-08-16 22:00: Train Epoch 17: 0/821 Loss: 1.693981
2026-08-16 22:00: Train Epoch 17: 20/821 Loss: 1.702412
2026-08-16 22:00: Train Epoch 17: 40/821 Loss: 1.733757
2026-08-16 22:00: Train Epoch 17: 60/821 Loss: 1.720081
2026-08-16 22:00: Train Epoch 17: 80/821 Loss: 1.665037
2026-08-16 22:00: Train Epoch 17: 100/821 Loss: 1.751284
2026-08-16 22:00: Train Epoch 17: 120/821 Loss: 1.681586
2026-08-16 22:00: Train Epoch 17: 140/821 Loss: 1.651891
2026-08-16 22:00: Train Epoch 17: 160/821 Loss: 1.717490
2026-08-16 22:00: Train Epoch 17: 180/821 Loss: 1.710876
2026-08-16 22:00: Train Epoch 17: 200/821 Loss: 1.656821
2026-08-16 22:00: Train Epoch 17: 220/821 Loss: 1.699057
2026-08-16 22:00: Train Epoch 17: 240/821 Loss: 1.744473
2026-08-16 22:00: Train Epoch 17: 260/821 Loss: 1.616755
2026-08-16 22:00: Train Epoch 17: 280/821 Loss: 1.690476
2026-08-16 22:00: Train Epoch 17: 300/821 Loss: 1.708085
2026-08-16 22:01: Train Epoch 17: 320/821 Loss: 1.782004
2026-08-16 22:01: Train Epoch 17: 340/821 Loss: 1.731276
2026-08-16 22:01: Train Epoch 17: 360/821 Loss: 1.735858
2026-08-16 22:01: Train Epoch 17: 380/821 Loss: 1.729821
2026-08-16 22:01: Train Epoch 17: 400/821 Loss: 1.795161
2026-08-16 22:01: Train Epoch 17: 420/821 Loss: 1.750762
2026-08-16 22:01: Train Epoch 17: 440/821 Loss: 1.596335
2026-08-16 22:01: Train Epoch 17: 460/821 Loss: 1.652591
2026-08-16 22:01: Train Epoch 17: 480/821 Loss: 1.765918
2026-08-16 22:01: Train Epoch 17: 500/821 Loss: 1.656164
2026-08-16 22:01: Train Epoch 17: 520/821 Loss: 1.716250
2026-08-16 22:01: Train Epoch 17: 540/821 Loss: 1.799545
2026-08-16 22:01: Train Epoch 17: 560/821 Loss: 1.762553
2026-08-16 22:01: Train Epoch 17: 580/821 Loss: 1.650501
2026-08-16 22:01: Train Epoch 17: 600/821 Loss: 1.716289
2026-08-16 22:01: Train Epoch 17: 620/821 Loss: 1.717707
2026-08-16 22:01: Train Epoch 17: 640/821 Loss: 1.676043
2026-08-16 22:01: Train Epoch 17: 660/821 Loss: 1.719998
2026-08-16 22:01: Train Epoch 17: 680/821 Loss: 1.691580
2026-08-16 22:01: Train Epoch 17: 700/821 Loss: 1.717493
2026-08-16 22:01: Train Epoch 17: 720/821 Loss: 1.739134
2026-08-16 22:01: Train Epoch 17: 740/821 Loss: 1.707694
2026-08-16 22:01: Train Epoch 17: 760/821 Loss: 1.680983
2026-08-16 22:01: Train Epoch 17: 780/821 Loss: 1.671860
2026-08-16 22:01: Train Epoch 17: 800/821 Loss: 1.678946
2026-08-16 22:01: Train Epoch 17: 820/821 Loss: 1.808204
2026-08-16 22:01: **********Train Epoch 17: averaged Loss: 1.713898, tf_ratio: 1.000000
2026-08-16 22:01: **********Val Epoch 17: average Loss: 1.823777
2026-08-16 22:01: Train Epoch 18: 0/821 Loss: 1.696477
2026-08-16 22:01: Train Epoch 18: 20/821 Loss: 1.716981
2026-08-16 22:01: Train Epoch 18: 40/821 Loss: 1.747764
2026-08-16 22:01: Train Epoch 18: 60/821 Loss: 1.727798
2026-08-16 22:01: Train Epoch 18: 80/821 Loss: 1.714118
2026-08-16 22:01: Train Epoch 18: 100/821 Loss: 1.653297
2026-08-16 22:01: Train Epoch 18: 120/821 Loss: 1.622240
2026-08-16 22:01: Train Epoch 18: 140/821 Loss: 1.737373
2026-08-16 22:01: Train Epoch 18: 160/821 Loss: 1.698575
2026-08-16 22:01: Train Epoch 18: 180/821 Loss: 1.746091
2026-08-16 22:01: Train Epoch 18: 200/821 Loss: 1.696896
2026-08-16 22:01: Train Epoch 18: 220/821 Loss: 1.642700
2026-08-16 22:02: Train Epoch 18: 240/821 Loss: 1.833115
2026-08-16 22:02: Train Epoch 18: 260/821 Loss: 1.694612
2026-08-16 22:02: Train Epoch 18: 280/821 Loss: 1.660121
2026-08-16 22:02: Train Epoch 18: 300/821 Loss: 1.632756
2026-08-16 22:02: Train Epoch 18: 320/821 Loss: 1.624508
2026-08-16 22:02: Train Epoch 18: 340/821 Loss: 1.645529
2026-08-16 22:02: Train Epoch 18: 360/821 Loss: 1.644544
2026-08-16 22:02: Train Epoch 18: 380/821 Loss: 1.657684
2026-08-16 22:02: Train Epoch 18: 400/821 Loss: 1.664582
2026-08-16 22:02: Train Epoch 18: 420/821 Loss: 1.687117
2026-08-16 22:02: Train Epoch 18: 440/821 Loss: 1.815716
2026-08-16 22:02: Train Epoch 18: 460/821 Loss: 1.672044
2026-08-16 22:02: Train Epoch 18: 480/821 Loss: 1.697771
2026-08-16 22:02: Train Epoch 18: 500/821 Loss: 1.709484
2026-08-16 22:02: Train Epoch 18: 520/821 Loss: 1.794900
2026-08-16 22:02: Train Epoch 18: 540/821 Loss: 1.736729
2026-08-16 22:02: Train Epoch 18: 560/821 Loss: 1.761892
2026-08-16 22:02: Train Epoch 18: 580/821 Loss: 1.687897
2026-08-16 22:02: Train Epoch 18: 600/821 Loss: 1.748664
2026-08-16 22:02: Train Epoch 18: 620/821 Loss: 1.653273
2026-08-16 22:02: Train Epoch 18: 640/821 Loss: 1.647082
