2026-08-17 00:51: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial20_20260817005157
2026-08-17 01:28: Train Epoch 18: 700/821 Loss: 1.716210
2026-08-17 01:28: Train Epoch 18: 720/821 Loss: 1.703778
2026-08-17 01:28: Train Epoch 18: 740/821 Loss: 1.639345
2026-08-17 01:28: Train Epoch 18: 760/821 Loss: 1.742559
2026-08-17 01:28: Train Epoch 18: 780/821 Loss: 1.702613
2026-08-17 01:28: Train Epoch 18: 800/821 Loss: 1.612513
2026-08-17 01:28: Train Epoch 18: 820/821 Loss: 1.640087
2026-08-17 01:28: **********Train Epoch 18: averaged Loss: 1.663721, tf_ratio: 1.000000
2026-08-17 01:28: **********Val Epoch 18: average Loss: 1.821881
2026-08-17 01:28: Train Epoch 19: 0/821 Loss: 1.684190
2026-08-17 01:28: Train Epoch 19: 20/821 Loss: 1.643515
2026-08-17 01:28: Train Epoch 19: 40/821 Loss: 1.671774
2026-08-17 01:28: Train Epoch 19: 60/821 Loss: 1.647911
2026-08-17 01:28: Train Epoch 19: 80/821 Loss: 1.664080
2026-08-17 01:28: Train Epoch 19: 100/821 Loss: 1.636453
2026-08-17 01:28: Train Epoch 19: 120/821 Loss: 1.712269
2026-08-17 01:29: Train Epoch 19: 140/821 Loss: 1.608857
2026-08-17 01:29: Train Epoch 19: 160/821 Loss: 1.574368
2026-08-17 01:29: Train Epoch 19: 180/821 Loss: 1.557317
2026-08-17 01:29: Train Epoch 19: 200/821 Loss: 1.693337
2026-08-17 01:29: Train Epoch 19: 220/821 Loss: 1.625022
2026-08-17 01:29: Train Epoch 19: 240/821 Loss: 1.687023
2026-08-17 01:29: Train Epoch 19: 260/821 Loss: 1.616667
2026-08-17 01:29: Train Epoch 19: 280/821 Loss: 1.598963
2026-08-17 01:29: Train Epoch 19: 300/821 Loss: 1.687206
2026-08-17 01:29: Train Epoch 19: 320/821 Loss: 1.639938
2026-08-17 01:29: Train Epoch 19: 340/821 Loss: 1.643339
2026-08-17 01:29: Train Epoch 19: 360/821 Loss: 1.588566
2026-08-17 01:29: Train Epoch 19: 380/821 Loss: 1.656436
2026-08-17 01:29: Train Epoch 19: 400/821 Loss: 1.677569
2026-08-17 01:29: Train Epoch 19: 420/821 Loss: 1.625088
2026-08-17 01:29: Train Epoch 19: 440/821 Loss: 1.646055
2026-08-17 01:29: Train Epoch 19: 460/821 Loss: 1.675861
2026-08-17 01:29: Train Epoch 19: 480/821 Loss: 1.598971
2026-08-17 01:29: Train Epoch 19: 500/821 Loss: 1.643879
2026-08-17 01:29: Train Epoch 19: 520/821 Loss: 1.615894
2026-08-17 01:29: Train Epoch 19: 540/821 Loss: 1.634273
2026-08-17 01:29: Train Epoch 19: 560/821 Loss: 1.620071
2026-08-17 01:30: Train Epoch 19: 580/821 Loss: 1.641506
2026-08-17 01:30: Train Epoch 19: 600/821 Loss: 1.699503
2026-08-17 01:30: Train Epoch 19: 620/821 Loss: 1.655998
2026-08-17 01:30: Train Epoch 19: 640/821 Loss: 1.694217
2026-08-17 01:30: Train Epoch 19: 660/821 Loss: 1.658246
2026-08-17 01:30: Train Epoch 19: 680/821 Loss: 1.673914
2026-08-17 01:30: Train Epoch 19: 700/821 Loss: 1.644164
2026-08-17 01:30: Train Epoch 19: 720/821 Loss: 1.615007
2026-08-17 01:30: Train Epoch 19: 740/821 Loss: 1.658634
2026-08-17 01:30: Train Epoch 19: 760/821 Loss: 1.637375
2026-08-17 01:30: Train Epoch 19: 780/821 Loss: 1.659597
2026-08-17 01:30: Train Epoch 19: 800/821 Loss: 1.736153
2026-08-17 01:30: Train Epoch 19: 820/821 Loss: 1.614992
2026-08-17 01:30: **********Train Epoch 19: averaged Loss: 1.657799, tf_ratio: 1.000000
2026-08-17 01:30: **********Val Epoch 19: average Loss: 1.815494
2026-08-17 01:30: Train Epoch 20: 0/821 Loss: 1.680533
2026-08-17 01:30: Train Epoch 20: 20/821 Loss: 1.711559
2026-08-17 01:30: Train Epoch 20: 40/821 Loss: 1.577234
2026-08-17 01:30: Train Epoch 20: 60/821 Loss: 1.626042
2026-08-17 01:30: Train Epoch 20: 80/821 Loss: 1.632146
2026-08-17 01:30: Train Epoch 20: 100/821 Loss: 1.626831
2026-08-17 01:31: Train Epoch 20: 120/821 Loss: 1.535639
2026-08-17 01:31: Train Epoch 20: 140/821 Loss: 1.679177
2026-08-17 01:31: Train Epoch 20: 160/821 Loss: 1.625829
2026-08-17 01:31: Train Epoch 20: 180/821 Loss: 1.636144
2026-08-17 01:31: Train Epoch 20: 200/821 Loss: 1.599942
2026-08-17 01:31: Train Epoch 20: 220/821 Loss: 1.606697
2026-08-17 01:31: Train Epoch 20: 240/821 Loss: 1.702909
2026-08-17 01:31: Train Epoch 20: 260/821 Loss: 1.558772
2026-08-17 01:31: Train Epoch 20: 280/821 Loss: 1.629916
2026-08-17 01:31: Train Epoch 20: 300/821 Loss: 1.678044
2026-08-17 01:31: Train Epoch 20: 320/821 Loss: 1.641700
2026-08-17 01:31: Train Epoch 20: 340/821 Loss: 1.656747
2026-08-17 01:31: Train Epoch 20: 360/821 Loss: 1.593369
2026-08-17 01:31: Train Epoch 20: 380/821 Loss: 1.634315
2026-08-17 01:31: Train Epoch 20: 400/821 Loss: 1.683067
2026-08-17 01:31: Train Epoch 20: 420/821 Loss: 1.644758
2026-08-17 01:31: Train Epoch 20: 440/821 Loss: 1.690524
2026-08-17 01:31: Train Epoch 20: 460/821 Loss: 1.569356
2026-08-17 01:31: Train Epoch 20: 480/821 Loss: 1.674167
2026-08-17 01:31: Train Epoch 20: 500/821 Loss: 1.694759
2026-08-17 01:31: Train Epoch 20: 520/821 Loss: 1.634553
2026-08-17 01:31: Train Epoch 20: 540/821 Loss: 1.620862
2026-08-17 01:32: Train Epoch 20: 560/821 Loss: 1.831786
2026-08-17 01:32: Train Epoch 20: 580/821 Loss: 1.614177
2026-08-17 01:32: Train Epoch 20: 600/821 Loss: 1.654562
2026-08-17 01:32: Train Epoch 20: 620/821 Loss: 1.674153
2026-08-17 01:32: Train Epoch 20: 640/821 Loss: 1.647905
2026-08-17 01:32: Train Epoch 20: 660/821 Loss: 1.675570
2026-08-17 01:32: Train Epoch 20: 680/821 Loss: 1.636397
2026-08-17 01:32: Train Epoch 20: 700/821 Loss: 1.654219
2026-08-17 01:32: Train Epoch 20: 720/821 Loss: 1.631993
2026-08-17 01:32: Train Epoch 20: 740/821 Loss: 1.651982
2026-08-17 01:32: Train Epoch 20: 760/821 Loss: 1.688934
2026-08-17 01:32: Train Epoch 20: 780/821 Loss: 1.758311
2026-08-17 01:32: Train Epoch 20: 800/821 Loss: 1.739978
2026-08-17 01:32: Train Epoch 20: 820/821 Loss: 1.653218
2026-08-17 01:32: **********Train Epoch 20: averaged Loss: 1.651059, tf_ratio: 1.000000
2026-08-17 01:32: **********Val Epoch 20: average Loss: 1.819742
2026-08-17 01:32: Train Epoch 21: 0/821 Loss: 1.644442
2026-08-17 01:32: Train Epoch 21: 20/821 Loss: 1.611437
2026-08-17 01:32: Train Epoch 21: 40/821 Loss: 1.682070
2026-08-17 01:32: Train Epoch 21: 60/821 Loss: 1.668706
2026-08-17 01:32: Train Epoch 21: 80/821 Loss: 1.620021
2026-08-17 01:33: Train Epoch 21: 100/821 Loss: 1.562906
2026-08-17 01:33: Train Epoch 21: 120/821 Loss: 1.642712
2026-08-17 01:33: Train Epoch 21: 140/821 Loss: 1.631417
2026-08-17 01:33: Train Epoch 21: 160/821 Loss: 1.663615
2026-08-17 01:33: Train Epoch 21: 180/821 Loss: 1.624001
2026-08-17 01:33: Train Epoch 21: 200/821 Loss: 1.622192
2026-08-17 01:33: Train Epoch 21: 220/821 Loss: 1.652482
2026-08-17 01:33: Train Epoch 21: 240/821 Loss: 1.679113
2026-08-17 01:33: Train Epoch 21: 260/821 Loss: 1.573248
2026-08-17 01:33: Train Epoch 21: 280/821 Loss: 1.605476
2026-08-17 01:33: Train Epoch 21: 300/821 Loss: 1.611779
2026-08-17 01:33: Train Epoch 21: 320/821 Loss: 1.590588
2026-08-17 01:33: Train Epoch 21: 340/821 Loss: 1.714287
2026-08-17 01:33: Train Epoch 21: 360/821 Loss: 1.645881
2026-08-17 01:33: Train Epoch 21: 380/821 Loss: 1.693964
2026-08-17 01:33: Train Epoch 21: 400/821 Loss: 1.694774
2026-08-17 01:33: Train Epoch 21: 420/821 Loss: 1.621913
2026-08-17 01:33: Train Epoch 21: 440/821 Loss: 1.569152
2026-08-17 01:33: Train Epoch 21: 460/821 Loss: 1.580954
2026-08-17 01:33: Train Epoch 21: 480/821 Loss: 1.596205
2026-08-17 01:33: Train Epoch 21: 500/821 Loss: 1.597090
2026-08-17 01:33: Train Epoch 21: 520/821 Loss: 1.770311
2026-08-17 01:34: Train Epoch 21: 540/821 Loss: 1.672968
2026-08-17 01:34: Train Epoch 21: 560/821 Loss: 1.670657
2026-08-17 01:34: Train Epoch 21: 580/821 Loss: 1.636696
2026-08-17 01:34: Train Epoch 21: 600/821 Loss: 1.718413
2026-08-17 01:34: Train Epoch 21: 620/821 Loss: 1.597088
2026-08-17 01:34: Train Epoch 21: 640/821 Loss: 1.542971
2026-08-17 01:34: Train Epoch 21: 660/821 Loss: 1.625880
2026-08-17 01:34: Train Epoch 21: 680/821 Loss: 1.711843
2026-08-17 01:34: Train Epoch 21: 700/821 Loss: 1.643347
2026-08-17 01:34: Train Epoch 21: 720/821 Loss: 1.600863
2026-08-17 01:34: Train Epoch 21: 740/821 Loss: 1.685464
2026-08-17 01:34: Train Epoch 21: 760/821 Loss: 1.721425
2026-08-17 01:34: Train Epoch 21: 780/821 Loss: 1.662153
2026-08-17 01:34: Train Epoch 21: 800/821 Loss: 1.659607
2026-08-17 01:34: Train Epoch 21: 820/821 Loss: 1.662729
2026-08-17 01:34: **********Train Epoch 21: averaged Loss: 1.646004, tf_ratio: 1.000000
2026-08-17 01:34: **********Val Epoch 21: average Loss: 1.819783
2026-08-17 01:34: Train Epoch 22: 0/821 Loss: 1.616748
2026-08-17 01:34: Train Epoch 22: 20/821 Loss: 1.582004
2026-08-17 01:34: Train Epoch 22: 40/821 Loss: 1.619609
2026-08-17 01:34: Train Epoch 22: 60/821 Loss: 1.667763
2026-08-17 01:35: Train Epoch 22: 80/821 Loss: 1.611878
2026-08-17 01:35: Train Epoch 22: 100/821 Loss: 1.614365
2026-08-17 01:35: Train Epoch 22: 120/821 Loss: 1.658039
2026-08-17 01:35: Train Epoch 22: 140/821 Loss: 1.625349
2026-08-17 01:35: Train Epoch 22: 160/821 Loss: 1.559561
2026-08-17 01:35: Train Epoch 22: 180/821 Loss: 1.642791
2026-08-17 01:35: Train Epoch 22: 200/821 Loss: 1.633245
2026-08-17 01:35: Train Epoch 22: 220/821 Loss: 1.679183
2026-08-17 01:35: Train Epoch 22: 240/821 Loss: 1.632763
2026-08-17 01:35: Train Epoch 22: 260/821 Loss: 1.707072
2026-08-17 01:35: Train Epoch 22: 280/821 Loss: 1.614635
2026-08-17 01:35: Train Epoch 22: 300/821 Loss: 1.568132
2026-08-17 01:35: Train Epoch 22: 320/821 Loss: 1.635203
2026-08-17 01:35: Train Epoch 22: 340/821 Loss: 1.610613
2026-08-17 01:35: Train Epoch 22: 360/821 Loss: 1.570659
2026-08-17 01:35: Train Epoch 22: 380/821 Loss: 1.615878
2026-08-17 01:35: Train Epoch 22: 400/821 Loss: 1.672592
2026-08-17 01:35: Train Epoch 22: 420/821 Loss: 1.590735
2026-08-17 01:35: Train Epoch 22: 440/821 Loss: 1.654264
2026-08-17 01:35: Train Epoch 22: 460/821 Loss: 1.616214
2026-08-17 01:35: Train Epoch 22: 480/821 Loss: 1.642194
2026-08-17 01:35: Train Epoch 22: 500/821 Loss: 1.654554
2026-08-17 01:36: Train Epoch 22: 520/821 Loss: 1.627259
2026-08-17 01:36: Train Epoch 22: 540/821 Loss: 1.589698
2026-08-17 01:36: Train Epoch 22: 560/821 Loss: 1.644099
2026-08-17 01:36: Train Epoch 22: 580/821 Loss: 1.651047
2026-08-17 01:36: Train Epoch 22: 600/821 Loss: 1.597201
2026-08-17 01:36: Train Epoch 22: 620/821 Loss: 1.583194
2026-08-17 01:36: Train Epoch 22: 640/821 Loss: 1.686099
2026-08-17 01:36: Train Epoch 22: 660/821 Loss: 1.642943
2026-08-17 01:36: Train Epoch 22: 680/821 Loss: 1.788159
2026-08-17 01:36: Train Epoch 22: 700/821 Loss: 1.775094
2026-08-17 01:36: Train Epoch 22: 720/821 Loss: 1.645247
2026-08-17 01:36: Train Epoch 22: 740/821 Loss: 1.626177
2026-08-17 01:36: Train Epoch 22: 760/821 Loss: 1.594165
2026-08-17 01:36: Train Epoch 22: 780/821 Loss: 1.667434
2026-08-17 01:36: Train Epoch 22: 800/821 Loss: 1.648761
2026-08-17 01:36: Train Epoch 22: 820/821 Loss: 1.665754
2026-08-17 01:36: **********Train Epoch 22: averaged Loss: 1.640495, tf_ratio: 1.000000
2026-08-17 01:36: **********Val Epoch 22: average Loss: 1.814909
2026-08-17 01:36: Train Epoch 23: 0/821 Loss: 1.630446
2026-08-17 01:36: Train Epoch 23: 20/821 Loss: 1.599443
2026-08-17 01:36: Train Epoch 23: 40/821 Loss: 1.710724
2026-08-17 01:37: Train Epoch 23: 60/821 Loss: 1.674149
2026-08-17 01:37: Train Epoch 23: 80/821 Loss: 1.710602
2026-08-17 01:37: Train Epoch 23: 100/821 Loss: 1.719210
2026-08-17 01:37: Train Epoch 23: 120/821 Loss: 1.643628
2026-08-17 01:37: Train Epoch 23: 140/821 Loss: 1.643012
2026-08-17 01:37: Train Epoch 23: 160/821 Loss: 1.627025
2026-08-17 01:37: Train Epoch 23: 180/821 Loss: 1.665524
2026-08-17 01:37: Train Epoch 23: 200/821 Loss: 1.628918
2026-08-17 01:37: Train Epoch 23: 220/821 Loss: 1.569941
2026-08-17 01:37: Train Epoch 23: 240/821 Loss: 1.600532
2026-08-17 01:37: Train Epoch 23: 260/821 Loss: 1.646419
2026-08-17 01:37: Train Epoch 23: 280/821 Loss: 1.618293
2026-08-17 01:37: Train Epoch 23: 300/821 Loss: 1.680377
2026-08-17 01:37: Train Epoch 23: 320/821 Loss: 1.596292
2026-08-17 01:37: Train Epoch 23: 340/821 Loss: 1.598827
2026-08-17 01:37: Train Epoch 23: 360/821 Loss: 1.606863
2026-08-17 01:37: Train Epoch 23: 380/821 Loss: 1.617538
2026-08-17 01:37: Train Epoch 23: 400/821 Loss: 1.661528
2026-08-17 01:37: Train Epoch 23: 420/821 Loss: 1.705613
2026-08-17 01:37: Train Epoch 23: 440/821 Loss: 1.612647
2026-08-17 01:37: Train Epoch 23: 460/821 Loss: 1.697920
2026-08-17 01:37: Train Epoch 23: 480/821 Loss: 1.530653
2026-08-17 01:38: Train Epoch 23: 500/821 Loss: 1.651012
2026-08-17 01:38: Train Epoch 23: 520/821 Loss: 1.666856
2026-08-17 01:38: Train Epoch 23: 540/821 Loss: 1.564893
2026-08-17 01:38: Train Epoch 23: 560/821 Loss: 1.590816
2026-08-17 01:38: Train Epoch 23: 580/821 Loss: 1.640486
2026-08-17 01:38: Train Epoch 23: 600/821 Loss: 1.652179
2026-08-17 01:38: Train Epoch 23: 620/821 Loss: 1.698220
2026-08-17 01:38: Train Epoch 23: 640/821 Loss: 1.661968
2026-08-17 01:38: Train Epoch 23: 660/821 Loss: 1.659256
2026-08-17 01:38: Train Epoch 23: 680/821 Loss: 1.628528
2026-08-17 01:38: Train Epoch 23: 700/821 Loss: 1.668778
2026-08-17 01:38: Train Epoch 23: 720/821 Loss: 1.676736
2026-08-17 01:38: Train Epoch 23: 740/821 Loss: 1.617960
2026-08-17 01:38: Train Epoch 23: 760/821 Loss: 1.710024
2026-08-17 01:38: Train Epoch 23: 780/821 Loss: 1.670932
2026-08-17 01:38: Train Epoch 23: 800/821 Loss: 1.636357
2026-08-17 01:38: Train Epoch 23: 820/821 Loss: 1.721304
2026-08-17 01:38: **********Train Epoch 23: averaged Loss: 1.634267, tf_ratio: 1.000000
2026-08-17 01:38: **********Val Epoch 23: average Loss: 1.805004
2026-08-17 01:38: Train Epoch 24: 0/821 Loss: 1.645132
2026-08-17 01:38: Train Epoch 24: 20/821 Loss: 1.643651
2026-08-17 01:39: Train Epoch 24: 40/821 Loss: 1.635021
2026-08-17 01:39: Train Epoch 24: 60/821 Loss: 1.609757
2026-08-17 01:39: Train Epoch 24: 80/821 Loss: 1.682845
2026-08-17 01:39: Train Epoch 24: 100/821 Loss: 1.704615
2026-08-17 01:39: Train Epoch 24: 120/821 Loss: 1.666381
2026-08-17 01:39: Train Epoch 24: 140/821 Loss: 1.667892
2026-08-17 01:39: Train Epoch 24: 160/821 Loss: 1.692227
2026-08-17 01:39: Train Epoch 24: 180/821 Loss: 1.591733
2026-08-17 01:39: Train Epoch 24: 200/821 Loss: 1.693728
2026-08-17 01:39: Train Epoch 24: 220/821 Loss: 1.528396
2026-08-17 01:39: Train Epoch 24: 240/821 Loss: 1.542578
2026-08-17 01:39: Train Epoch 24: 260/821 Loss: 1.600088
2026-08-17 01:39: Train Epoch 24: 280/821 Loss: 1.610900
2026-08-17 01:39: Train Epoch 24: 300/821 Loss: 1.564793
2026-08-17 01:39: Train Epoch 24: 320/821 Loss: 1.621056
2026-08-17 01:39: Train Epoch 24: 340/821 Loss: 1.600741
2026-08-17 01:39: Train Epoch 24: 360/821 Loss: 1.601398
2026-08-17 01:39: Train Epoch 24: 380/821 Loss: 1.574927
2026-08-17 01:39: Train Epoch 24: 400/821 Loss: 1.727799
2026-08-17 01:39: Train Epoch 24: 420/821 Loss: 1.583171
2026-08-17 01:39: Train Epoch 24: 440/821 Loss: 1.582142
2026-08-17 01:39: Train Epoch 24: 460/821 Loss: 1.633071
2026-08-17 01:39: Train Epoch 24: 480/821 Loss: 1.626383
2026-08-17 01:40: Train Epoch 24: 500/821 Loss: 1.693033
2026-08-17 01:40: Train Epoch 24: 520/821 Loss: 1.658030
2026-08-17 01:40: Train Epoch 24: 540/821 Loss: 1.653154
2026-08-17 01:40: Train Epoch 24: 560/821 Loss: 1.614383
2026-08-17 01:40: Train Epoch 24: 580/821 Loss: 1.657915
2026-08-17 01:40: Train Epoch 24: 600/821 Loss: 1.612731
2026-08-17 01:40: Train Epoch 24: 620/821 Loss: 1.724915
2026-08-17 01:40: Train Epoch 24: 640/821 Loss: 1.700098
2026-08-17 01:40: Train Epoch 24: 660/821 Loss: 1.627314
2026-08-17 01:40: Train Epoch 24: 680/821 Loss: 1.580200
2026-08-17 01:40: Train Epoch 24: 700/821 Loss: 1.612351
2026-08-17 01:40: Train Epoch 24: 720/821 Loss: 1.645922
2026-08-17 01:40: Train Epoch 24: 740/821 Loss: 1.654580
2026-08-17 01:40: Train Epoch 24: 760/821 Loss: 1.612530
2026-08-17 01:40: Train Epoch 24: 780/821 Loss: 1.661132
2026-08-17 01:40: Train Epoch 24: 800/821 Loss: 1.566767
2026-08-17 01:40: Train Epoch 24: 820/821 Loss: 1.715961
2026-08-17 01:40: **********Train Epoch 24: averaged Loss: 1.627758, tf_ratio: 1.000000
2026-08-17 01:40: **********Val Epoch 24: average Loss: 1.839052
2026-08-17 01:40: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-17 01:40: Total training time: 48.9526min, best loss: 1.804660
2026-08-17 01:40: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial20_20260817005157/best_model.pth
2026-08-17 01:41: Horizon 01, MAE: 0.90, RMSE: 1.26, MAPE: 8.0655%
2026-08-17 01:41: Horizon 02, MAE: 1.11, RMSE: 1.55, MAPE: 9.5418%
2026-08-17 01:41: Horizon 03, MAE: 1.31, RMSE: 1.80, MAPE: 11.2134%
2026-08-17 01:41: Horizon 04, MAE: 1.46, RMSE: 1.98, MAPE: 12.5837%
2026-08-17 01:41: Horizon 05, MAE: 1.57, RMSE: 2.13, MAPE: 13.5593%
2026-08-17 01:41: Horizon 06, MAE: 1.67, RMSE: 2.26, MAPE: 14.4734%
2026-08-17 01:41: Horizon 07, MAE: 1.75, RMSE: 2.36, MAPE: 15.2051%
2026-08-17 01:41: Horizon 08, MAE: 1.81, RMSE: 2.44, MAPE: 15.7140%
2026-08-17 01:41: Horizon 09, MAE: 1.86, RMSE: 2.51, MAPE: 16.2358%
2026-08-17 01:41: Horizon 10, MAE: 1.91, RMSE: 2.57, MAPE: 16.7923%
2026-08-17 01:41: Horizon 11, MAE: 1.95, RMSE: 2.63, MAPE: 17.3773%
2026-08-17 01:41: Horizon 12, MAE: 1.98, RMSE: 2.67, MAPE: 17.6869%
2026-08-17 01:41: Horizon 13, MAE: 2.01, RMSE: 2.70, MAPE: 17.9438%
2026-08-17 01:41: Horizon 14, MAE: 2.03, RMSE: 2.73, MAPE: 18.1483%
2026-08-17 01:41: Horizon 15, MAE: 2.05, RMSE: 2.76, MAPE: 18.1650%
2026-08-17 01:41: Horizon 16, MAE: 2.07, RMSE: 2.78, MAPE: 18.1934%
2026-08-17 01:41: Horizon 17, MAE: 2.09, RMSE: 2.80, MAPE: 18.3624%
2026-08-17 01:41: Horizon 18, MAE: 2.10, RMSE: 2.83, MAPE: 18.5088%
2026-08-17 01:41: Horizon 19, MAE: 2.12, RMSE: 2.85, MAPE: 18.5581%
2026-08-17 01:41: Horizon 20, MAE: 2.15, RMSE: 2.89, MAPE: 18.6381%
2026-08-17 01:41: Horizon 21, MAE: 2.17, RMSE: 2.92, MAPE: 18.7594%
2026-08-17 01:41: Horizon 22, MAE: 2.18, RMSE: 2.94, MAPE: 18.8125%
2026-08-17 01:41: Horizon 23, MAE: 2.20, RMSE: 2.97, MAPE: 18.9913%
2026-08-17 01:41: Horizon 24, MAE: 2.24, RMSE: 3.02, MAPE: 19.6793%
2026-08-17 01:41: Average Horizon, MAE: 1.86, RMSE: 2.56, MAPE: 16.3004%
