2026-08-18 22:30: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial27_20260818223035
2026-08-18 22:44: Train Epoch 9: 780/821 Loss: 0.244392
2026-08-18 22:44: Train Epoch 9: 800/821 Loss: 0.251103
2026-08-18 22:44: Train Epoch 9: 820/821 Loss: 0.244802
2026-08-18 22:44: **********Train Epoch 9: averaged Loss: 0.248555, tf_ratio: 1.000000
2026-08-18 22:44: **********Val Epoch 9: average Loss: 0.324548
2026-08-18 22:44: Train Epoch 10: 0/821 Loss: 0.246369
2026-08-18 22:44: Train Epoch 10: 20/821 Loss: 0.244330
2026-08-18 22:44: Train Epoch 10: 40/821 Loss: 0.248206
2026-08-18 22:44: Train Epoch 10: 60/821 Loss: 0.243183
2026-08-18 22:44: Train Epoch 10: 80/821 Loss: 0.240778
2026-08-18 22:45: Train Epoch 10: 100/821 Loss: 0.231065
2026-08-18 22:45: Train Epoch 10: 120/821 Loss: 0.244057
2026-08-18 22:45: Train Epoch 10: 140/821 Loss: 0.234777
2026-08-18 22:45: Train Epoch 10: 160/821 Loss: 0.243065
2026-08-18 22:45: Train Epoch 10: 180/821 Loss: 0.243572
2026-08-18 22:45: Train Epoch 10: 200/821 Loss: 0.239443
2026-08-18 22:45: Train Epoch 10: 220/821 Loss: 0.237566
2026-08-18 22:45: Train Epoch 10: 240/821 Loss: 0.240554
2026-08-18 22:45: Train Epoch 10: 260/821 Loss: 0.239797
2026-08-18 22:45: Train Epoch 10: 280/821 Loss: 0.246126
2026-08-18 22:45: Train Epoch 10: 300/821 Loss: 0.238616
2026-08-18 22:45: Train Epoch 10: 320/821 Loss: 0.244965
2026-08-18 22:45: Train Epoch 10: 340/821 Loss: 0.249535
2026-08-18 22:45: Train Epoch 10: 360/821 Loss: 0.234945
2026-08-18 22:45: Train Epoch 10: 380/821 Loss: 0.240911
2026-08-18 22:45: Train Epoch 10: 400/821 Loss: 0.243951
2026-08-18 22:45: Train Epoch 10: 420/821 Loss: 0.239239
2026-08-18 22:45: Train Epoch 10: 440/821 Loss: 0.241589
2026-08-18 22:45: Train Epoch 10: 460/821 Loss: 0.247898
2026-08-18 22:45: Train Epoch 10: 480/821 Loss: 0.235089
2026-08-18 22:45: Train Epoch 10: 500/821 Loss: 0.237996
2026-08-18 22:45: Train Epoch 10: 520/821 Loss: 0.235009
2026-08-18 22:45: Train Epoch 10: 540/821 Loss: 0.240411
2026-08-18 22:45: Train Epoch 10: 560/821 Loss: 0.240931
2026-08-18 22:45: Train Epoch 10: 580/821 Loss: 0.241834
2026-08-18 22:45: Train Epoch 10: 600/821 Loss: 0.237408
2026-08-18 22:45: Train Epoch 10: 620/821 Loss: 0.241639
2026-08-18 22:45: Train Epoch 10: 640/821 Loss: 0.254955
2026-08-18 22:46: Train Epoch 10: 660/821 Loss: 0.241677
2026-08-18 22:46: Train Epoch 10: 680/821 Loss: 0.243763
2026-08-18 22:46: Train Epoch 10: 700/821 Loss: 0.237655
2026-08-18 22:46: Train Epoch 10: 720/821 Loss: 0.236605
2026-08-18 22:46: Train Epoch 10: 740/821 Loss: 0.227631
2026-08-18 22:46: Train Epoch 10: 760/821 Loss: 0.233847
2026-08-18 22:46: Train Epoch 10: 780/821 Loss: 0.235457
2026-08-18 22:46: Train Epoch 10: 800/821 Loss: 0.238192
2026-08-18 22:46: Train Epoch 10: 820/821 Loss: 0.237567
2026-08-18 22:46: **********Train Epoch 10: averaged Loss: 0.240705, tf_ratio: 1.000000
2026-08-18 22:46: **********Val Epoch 10: average Loss: 0.328194
2026-08-18 22:46: Train Epoch 11: 0/821 Loss: 0.229320
2026-08-18 22:46: Train Epoch 11: 20/821 Loss: 0.223556
2026-08-18 22:46: Train Epoch 11: 40/821 Loss: 0.234977
2026-08-18 22:46: Train Epoch 11: 60/821 Loss: 0.231915
2026-08-18 22:46: Train Epoch 11: 80/821 Loss: 0.241543
2026-08-18 22:46: Train Epoch 11: 100/821 Loss: 0.236746
2026-08-18 22:46: Train Epoch 11: 120/821 Loss: 0.239552
2026-08-18 22:46: Train Epoch 11: 140/821 Loss: 0.236439
2026-08-18 22:46: Train Epoch 11: 160/821 Loss: 0.243632
2026-08-18 22:46: Train Epoch 11: 180/821 Loss: 0.239532
2026-08-18 22:46: Train Epoch 11: 200/821 Loss: 0.239710
2026-08-18 22:46: Train Epoch 11: 220/821 Loss: 0.238524
2026-08-18 22:46: Train Epoch 11: 240/821 Loss: 0.226084
2026-08-18 22:46: Train Epoch 11: 260/821 Loss: 0.236060
2026-08-18 22:46: Train Epoch 11: 280/821 Loss: 0.231274
2026-08-18 22:46: Train Epoch 11: 300/821 Loss: 0.233422
2026-08-18 22:46: Train Epoch 11: 320/821 Loss: 0.233685
2026-08-18 22:47: Train Epoch 11: 340/821 Loss: 0.235886
2026-08-18 22:47: Train Epoch 11: 360/821 Loss: 0.232912
2026-08-18 22:47: Train Epoch 11: 380/821 Loss: 0.238591
2026-08-18 22:47: Train Epoch 11: 400/821 Loss: 0.238021
2026-08-18 22:47: Train Epoch 11: 420/821 Loss: 0.226400
2026-08-18 22:47: Train Epoch 11: 440/821 Loss: 0.228263
2026-08-18 22:47: Train Epoch 11: 460/821 Loss: 0.234708
2026-08-18 22:47: Train Epoch 11: 480/821 Loss: 0.227081
2026-08-18 22:47: Train Epoch 11: 500/821 Loss: 0.240401
2026-08-18 22:47: Train Epoch 11: 520/821 Loss: 0.237985
2026-08-18 22:47: Train Epoch 11: 540/821 Loss: 0.237522
2026-08-18 22:47: Train Epoch 11: 560/821 Loss: 0.231271
2026-08-18 22:47: Train Epoch 11: 580/821 Loss: 0.240827
2026-08-18 22:47: Train Epoch 11: 600/821 Loss: 0.236055
2026-08-18 22:47: Train Epoch 11: 620/821 Loss: 0.227534
2026-08-18 22:47: Train Epoch 11: 640/821 Loss: 0.230718
2026-08-18 22:47: Train Epoch 11: 660/821 Loss: 0.234104
2026-08-18 22:47: Train Epoch 11: 680/821 Loss: 0.232436
2026-08-18 22:47: Train Epoch 11: 700/821 Loss: 0.238583
2026-08-18 22:47: Train Epoch 11: 720/821 Loss: 0.237537
2026-08-18 22:47: Train Epoch 11: 740/821 Loss: 0.232776
2026-08-18 22:47: Train Epoch 11: 760/821 Loss: 0.235229
2026-08-18 22:47: Train Epoch 11: 780/821 Loss: 0.235994
2026-08-18 22:47: Train Epoch 11: 800/821 Loss: 0.232924
2026-08-18 22:47: Train Epoch 11: 820/821 Loss: 0.236853
2026-08-18 22:47: **********Train Epoch 11: averaged Loss: 0.234057, tf_ratio: 1.000000
2026-08-18 22:47: **********Val Epoch 11: average Loss: 0.328397
2026-08-18 22:47: Train Epoch 12: 0/821 Loss: 0.231199
2026-08-18 22:48: Train Epoch 12: 20/821 Loss: 0.228702
2026-08-18 22:48: Train Epoch 12: 40/821 Loss: 0.221130
2026-08-18 22:48: Train Epoch 12: 60/821 Loss: 0.228706
2026-08-18 22:48: Train Epoch 12: 80/821 Loss: 0.233560
2026-08-18 22:48: Train Epoch 12: 100/821 Loss: 0.225405
2026-08-18 22:48: Train Epoch 12: 120/821 Loss: 0.239983
2026-08-18 22:48: Train Epoch 12: 140/821 Loss: 0.228391
2026-08-18 22:48: Train Epoch 12: 160/821 Loss: 0.228121
2026-08-18 22:48: Train Epoch 12: 180/821 Loss: 0.224832
2026-08-18 22:48: Train Epoch 12: 200/821 Loss: 0.227407
2026-08-18 22:48: Train Epoch 12: 220/821 Loss: 0.228690
2026-08-18 22:48: Train Epoch 12: 240/821 Loss: 0.230152
2026-08-18 22:48: Train Epoch 12: 260/821 Loss: 0.230666
2026-08-18 22:48: Train Epoch 12: 280/821 Loss: 0.236765
2026-08-18 22:48: Train Epoch 12: 300/821 Loss: 0.226756
2026-08-18 22:48: Train Epoch 12: 320/821 Loss: 0.227379
2026-08-18 22:48: Train Epoch 12: 340/821 Loss: 0.228245
2026-08-18 22:48: Train Epoch 12: 360/821 Loss: 0.230187
2026-08-18 22:48: Train Epoch 12: 380/821 Loss: 0.233912
2026-08-18 22:48: Train Epoch 12: 400/821 Loss: 0.224300
2026-08-18 22:48: Train Epoch 12: 420/821 Loss: 0.229591
2026-08-18 22:48: Train Epoch 12: 440/821 Loss: 0.233758
2026-08-18 22:48: Train Epoch 12: 460/821 Loss: 0.231486
2026-08-18 22:48: Train Epoch 12: 480/821 Loss: 0.234996
2026-08-18 22:48: Train Epoch 12: 500/821 Loss: 0.232533
2026-08-18 22:48: Train Epoch 12: 520/821 Loss: 0.227976
2026-08-18 22:48: Train Epoch 12: 540/821 Loss: 0.235495
2026-08-18 22:48: Train Epoch 12: 560/821 Loss: 0.232480
2026-08-18 22:49: Train Epoch 12: 580/821 Loss: 0.228192
2026-08-18 22:49: Train Epoch 12: 600/821 Loss: 0.228364
2026-08-18 22:49: Train Epoch 12: 620/821 Loss: 0.227332
2026-08-18 22:49: Train Epoch 12: 640/821 Loss: 0.223147
2026-08-18 22:49: Train Epoch 12: 660/821 Loss: 0.227000
2026-08-18 22:49: Train Epoch 12: 680/821 Loss: 0.224316
2026-08-18 22:49: Train Epoch 12: 700/821 Loss: 0.229476
2026-08-18 22:49: Train Epoch 12: 720/821 Loss: 0.230498
2026-08-18 22:49: Train Epoch 12: 740/821 Loss: 0.231432
2026-08-18 22:49: Train Epoch 12: 760/821 Loss: 0.221646
2026-08-18 22:49: Train Epoch 12: 780/821 Loss: 0.226425
2026-08-18 22:49: Train Epoch 12: 800/821 Loss: 0.228497
2026-08-18 22:49: Train Epoch 12: 820/821 Loss: 0.226329
2026-08-18 22:49: **********Train Epoch 12: averaged Loss: 0.227764, tf_ratio: 1.000000
2026-08-18 22:49: **********Val Epoch 12: average Loss: 0.328016
2026-08-18 22:49: Train Epoch 13: 0/821 Loss: 0.221157
2026-08-18 22:49: Train Epoch 13: 20/821 Loss: 0.224616
2026-08-18 22:49: Train Epoch 13: 40/821 Loss: 0.227167
2026-08-18 22:49: Train Epoch 13: 60/821 Loss: 0.220358
2026-08-18 22:49: Train Epoch 13: 80/821 Loss: 0.234507
2026-08-18 22:49: Train Epoch 13: 100/821 Loss: 0.221663
2026-08-18 22:49: Train Epoch 13: 120/821 Loss: 0.228155
2026-08-18 22:49: Train Epoch 13: 140/821 Loss: 0.224557
2026-08-18 22:49: Train Epoch 13: 160/821 Loss: 0.221450
2026-08-18 22:49: Train Epoch 13: 180/821 Loss: 0.220706
2026-08-18 22:49: Train Epoch 13: 200/821 Loss: 0.220322
2026-08-18 22:49: Train Epoch 13: 220/821 Loss: 0.213488
2026-08-18 22:49: Train Epoch 13: 240/821 Loss: 0.220557
2026-08-18 22:50: Train Epoch 13: 260/821 Loss: 0.225648
2026-08-18 22:50: Train Epoch 13: 280/821 Loss: 0.221110
2026-08-18 22:50: Train Epoch 13: 300/821 Loss: 0.217482
2026-08-18 22:50: Train Epoch 13: 320/821 Loss: 0.230468
2026-08-18 22:50: Train Epoch 13: 340/821 Loss: 0.222090
2026-08-18 22:50: Train Epoch 13: 360/821 Loss: 0.226407
2026-08-18 22:50: Train Epoch 13: 380/821 Loss: 0.222696
2026-08-18 22:50: Train Epoch 13: 400/821 Loss: 0.223337
2026-08-18 22:50: Train Epoch 13: 420/821 Loss: 0.226636
2026-08-18 22:50: Train Epoch 13: 440/821 Loss: 0.215175
2026-08-18 22:50: Train Epoch 13: 460/821 Loss: 0.227345
2026-08-18 22:50: Train Epoch 13: 480/821 Loss: 0.227328
2026-08-18 22:50: Train Epoch 13: 500/821 Loss: 0.224089
2026-08-18 22:50: Train Epoch 13: 520/821 Loss: 0.226971
2026-08-18 22:50: Train Epoch 13: 540/821 Loss: 0.225373
2026-08-18 22:50: Train Epoch 13: 560/821 Loss: 0.222725
2026-08-18 22:50: Train Epoch 13: 580/821 Loss: 0.224914
2026-08-18 22:50: Train Epoch 13: 600/821 Loss: 0.219018
2026-08-18 22:50: Train Epoch 13: 620/821 Loss: 0.222942
2026-08-18 22:50: Train Epoch 13: 640/821 Loss: 0.218976
2026-08-18 22:50: Train Epoch 13: 660/821 Loss: 0.216823
2026-08-18 22:50: Train Epoch 13: 680/821 Loss: 0.219018
2026-08-18 22:50: Train Epoch 13: 700/821 Loss: 0.219182
2026-08-18 22:50: Train Epoch 13: 720/821 Loss: 0.224224
2026-08-18 22:50: Train Epoch 13: 740/821 Loss: 0.225894
2026-08-18 22:50: Train Epoch 13: 760/821 Loss: 0.228926
2026-08-18 22:50: Train Epoch 13: 780/821 Loss: 0.225612
2026-08-18 22:50: Train Epoch 13: 800/821 Loss: 0.222379
2026-08-18 22:50: Train Epoch 13: 820/821 Loss: 0.225933
2026-08-18 22:50: **********Train Epoch 13: averaged Loss: 0.222460, tf_ratio: 1.000000
2026-08-18 22:51: **********Val Epoch 13: average Loss: 0.329428
2026-08-18 22:51: Train Epoch 14: 0/821 Loss: 0.219826
2026-08-18 22:51: Train Epoch 14: 20/821 Loss: 0.214796
2026-08-18 22:51: Train Epoch 14: 40/821 Loss: 0.212435
2026-08-18 22:51: Train Epoch 14: 60/821 Loss: 0.222343
2026-08-18 22:51: Train Epoch 14: 80/821 Loss: 0.219987
2026-08-18 22:51: Train Epoch 14: 100/821 Loss: 0.211125
2026-08-18 22:51: Train Epoch 14: 120/821 Loss: 0.221708
2026-08-18 22:51: Train Epoch 14: 140/821 Loss: 0.218171
2026-08-18 22:51: Train Epoch 14: 160/821 Loss: 0.217973
2026-08-18 22:51: Train Epoch 14: 180/821 Loss: 0.217512
2026-08-18 22:51: Train Epoch 14: 200/821 Loss: 0.207512
2026-08-18 22:51: Train Epoch 14: 220/821 Loss: 0.224869
2026-08-18 22:51: Train Epoch 14: 240/821 Loss: 0.221814
2026-08-18 22:51: Train Epoch 14: 260/821 Loss: 0.216422
2026-08-18 22:51: Train Epoch 14: 280/821 Loss: 0.223265
2026-08-18 22:51: Train Epoch 14: 300/821 Loss: 0.216110
2026-08-18 22:51: Train Epoch 14: 320/821 Loss: 0.220476
2026-08-18 22:51: Train Epoch 14: 340/821 Loss: 0.219077
2026-08-18 22:51: Train Epoch 14: 360/821 Loss: 0.226041
2026-08-18 22:51: Train Epoch 14: 380/821 Loss: 0.219458
2026-08-18 22:51: Train Epoch 14: 400/821 Loss: 0.215499
2026-08-18 22:51: Train Epoch 14: 420/821 Loss: 0.209611
2026-08-18 22:51: Train Epoch 14: 440/821 Loss: 0.211630
2026-08-18 22:51: Train Epoch 14: 460/821 Loss: 0.222549
2026-08-18 22:52: Train Epoch 14: 480/821 Loss: 0.220696
2026-08-18 22:52: Train Epoch 14: 500/821 Loss: 0.225750
2026-08-18 22:52: Train Epoch 14: 520/821 Loss: 0.217420
2026-08-18 22:52: Train Epoch 14: 540/821 Loss: 0.215093
2026-08-18 22:52: Train Epoch 14: 560/821 Loss: 0.218249
2026-08-18 22:52: Train Epoch 14: 580/821 Loss: 0.218474
2026-08-18 22:52: Train Epoch 14: 600/821 Loss: 0.224398
2026-08-18 22:52: Train Epoch 14: 620/821 Loss: 0.222505
2026-08-18 22:52: Train Epoch 14: 640/821 Loss: 0.219738
2026-08-18 22:52: Train Epoch 14: 660/821 Loss: 0.218546
2026-08-18 22:52: Train Epoch 14: 680/821 Loss: 0.215348
2026-08-18 22:52: Train Epoch 14: 700/821 Loss: 0.223450
2026-08-18 22:52: Train Epoch 14: 720/821 Loss: 0.226490
2026-08-18 22:52: Train Epoch 14: 740/821 Loss: 0.222076
2026-08-18 22:52: Train Epoch 14: 760/821 Loss: 0.220844
2026-08-18 22:52: Train Epoch 14: 780/821 Loss: 0.220682
2026-08-18 22:52: Train Epoch 14: 800/821 Loss: 0.220009
2026-08-18 22:52: Train Epoch 14: 820/821 Loss: 0.210298
2026-08-18 22:52: **********Train Epoch 14: averaged Loss: 0.217643, tf_ratio: 1.000000
2026-08-18 22:52: **********Val Epoch 14: average Loss: 0.331135
2026-08-18 22:52: Train Epoch 15: 0/821 Loss: 0.227937
2026-08-18 22:52: Train Epoch 15: 20/821 Loss: 0.218300
2026-08-18 22:52: Train Epoch 15: 40/821 Loss: 0.207775
2026-08-18 22:52: Train Epoch 15: 60/821 Loss: 0.210203
2026-08-18 22:52: Train Epoch 15: 80/821 Loss: 0.213821
2026-08-18 22:52: Train Epoch 15: 100/821 Loss: 0.214444
2026-08-18 22:53: Train Epoch 15: 120/821 Loss: 0.213669
2026-08-18 22:53: Train Epoch 15: 140/821 Loss: 0.206866
2026-08-18 22:53: Train Epoch 15: 160/821 Loss: 0.215725
2026-08-18 22:53: Train Epoch 15: 180/821 Loss: 0.202661
2026-08-18 22:53: Train Epoch 15: 200/821 Loss: 0.214640
2026-08-18 22:53: Train Epoch 15: 220/821 Loss: 0.225003
2026-08-18 22:53: Train Epoch 15: 240/821 Loss: 0.211468
2026-08-18 22:53: Train Epoch 15: 260/821 Loss: 0.212154
2026-08-18 22:53: Train Epoch 15: 280/821 Loss: 0.208240
2026-08-18 22:53: Train Epoch 15: 300/821 Loss: 0.216988
2026-08-18 22:53: Train Epoch 15: 320/821 Loss: 0.206693
2026-08-18 22:53: Train Epoch 15: 340/821 Loss: 0.215178
2026-08-18 22:53: Train Epoch 15: 360/821 Loss: 0.211838
2026-08-18 22:53: Train Epoch 15: 380/821 Loss: 0.215141
2026-08-18 22:53: Train Epoch 15: 400/821 Loss: 0.207810
2026-08-18 22:53: Train Epoch 15: 420/821 Loss: 0.205465
2026-08-18 22:53: Train Epoch 15: 440/821 Loss: 0.206497
2026-08-18 22:53: Train Epoch 15: 460/821 Loss: 0.215149
2026-08-18 22:53: Train Epoch 15: 480/821 Loss: 0.215811
2026-08-18 22:53: Train Epoch 15: 500/821 Loss: 0.210286
2026-08-18 22:53: Train Epoch 15: 520/821 Loss: 0.208597
2026-08-18 22:53: Train Epoch 15: 540/821 Loss: 0.221977
2026-08-18 22:53: Train Epoch 15: 560/821 Loss: 0.212313
2026-08-18 22:53: Train Epoch 15: 580/821 Loss: 0.209498
2026-08-18 22:53: Train Epoch 15: 600/821 Loss: 0.210623
2026-08-18 22:53: Train Epoch 15: 620/821 Loss: 0.215246
2026-08-18 22:53: Train Epoch 15: 640/821 Loss: 0.208172
2026-08-18 22:53: Train Epoch 15: 660/821 Loss: 0.212381
2026-08-18 22:53: Train Epoch 15: 680/821 Loss: 0.205022
2026-08-18 22:54: Train Epoch 15: 700/821 Loss: 0.217521
2026-08-18 22:54: Train Epoch 15: 720/821 Loss: 0.214054
2026-08-18 22:54: Train Epoch 15: 740/821 Loss: 0.206618
2026-08-18 22:54: Train Epoch 15: 760/821 Loss: 0.210423
2026-08-18 22:54: Train Epoch 15: 780/821 Loss: 0.212472
2026-08-18 22:54: Train Epoch 15: 800/821 Loss: 0.214790
2026-08-18 22:54: Train Epoch 15: 820/821 Loss: 0.215217
2026-08-18 22:54: **********Train Epoch 15: averaged Loss: 0.212879, tf_ratio: 1.000000
2026-08-18 22:54: **********Val Epoch 15: average Loss: 0.332226
2026-08-18 22:54: Train Epoch 16: 0/821 Loss: 0.210658
2026-08-18 22:54: Train Epoch 16: 20/821 Loss: 0.199069
2026-08-18 22:54: Train Epoch 16: 40/821 Loss: 0.211067
2026-08-18 22:54: Train Epoch 16: 60/821 Loss: 0.207986
2026-08-18 22:54: Train Epoch 16: 80/821 Loss: 0.204479
2026-08-18 22:54: Train Epoch 16: 100/821 Loss: 0.213391
2026-08-18 22:54: Train Epoch 16: 120/821 Loss: 0.205499
2026-08-18 22:54: Train Epoch 16: 140/821 Loss: 0.211202
2026-08-18 22:54: Train Epoch 16: 160/821 Loss: 0.206940
2026-08-18 22:54: Train Epoch 16: 180/821 Loss: 0.212724
2026-08-18 22:54: Train Epoch 16: 200/821 Loss: 0.207996
2026-08-18 22:54: Train Epoch 16: 220/821 Loss: 0.223423
2026-08-18 22:54: Train Epoch 16: 240/821 Loss: 0.209481
2026-08-18 22:54: Train Epoch 16: 260/821 Loss: 0.210269
2026-08-18 22:54: Train Epoch 16: 280/821 Loss: 0.209379
2026-08-18 22:54: Train Epoch 16: 300/821 Loss: 0.212135
2026-08-18 22:54: Train Epoch 16: 320/821 Loss: 0.212756
2026-08-18 22:54: Train Epoch 16: 340/821 Loss: 0.204587
2026-08-18 22:55: Train Epoch 16: 360/821 Loss: 0.210789
2026-08-18 22:55: Train Epoch 16: 380/821 Loss: 0.213323
2026-08-18 22:55: Train Epoch 16: 400/821 Loss: 0.212016
2026-08-18 22:55: Train Epoch 16: 420/821 Loss: 0.210244
2026-08-18 22:55: Train Epoch 16: 440/821 Loss: 0.208158
2026-08-18 22:55: Train Epoch 16: 460/821 Loss: 0.212335
2026-08-18 22:55: Train Epoch 16: 480/821 Loss: 0.210573
2026-08-18 22:55: Train Epoch 16: 500/821 Loss: 0.213062
2026-08-18 22:55: Train Epoch 16: 520/821 Loss: 0.210866
2026-08-18 22:55: Train Epoch 16: 540/821 Loss: 0.207840
2026-08-18 22:55: Train Epoch 16: 560/821 Loss: 0.211538
2026-08-18 22:55: Train Epoch 16: 580/821 Loss: 0.207264
2026-08-18 22:55: Train Epoch 16: 600/821 Loss: 0.204472
2026-08-18 22:55: Train Epoch 16: 620/821 Loss: 0.211166
2026-08-18 22:55: Train Epoch 16: 640/821 Loss: 0.213036
2026-08-18 22:55: Train Epoch 16: 660/821 Loss: 0.219836
2026-08-18 22:55: Train Epoch 16: 680/821 Loss: 0.200211
2026-08-18 22:55: Train Epoch 16: 700/821 Loss: 0.204783
2026-08-18 22:55: Train Epoch 16: 720/821 Loss: 0.206939
2026-08-18 22:55: Train Epoch 16: 740/821 Loss: 0.206480
2026-08-18 22:55: Train Epoch 16: 760/821 Loss: 0.207315
2026-08-18 22:55: Train Epoch 16: 780/821 Loss: 0.206055
2026-08-18 22:55: Train Epoch 16: 800/821 Loss: 0.206415
2026-08-18 22:55: Train Epoch 16: 820/821 Loss: 0.206689
2026-08-18 22:55: **********Train Epoch 16: averaged Loss: 0.208828, tf_ratio: 1.000000
2026-08-18 22:56: **********Val Epoch 16: average Loss: 0.330950
2026-08-18 22:56: Train Epoch 17: 0/821 Loss: 0.204866
2026-08-18 22:56: Train Epoch 17: 20/821 Loss: 0.212188
2026-08-18 22:56: Train Epoch 17: 40/821 Loss: 0.208660
2026-08-18 22:56: Train Epoch 17: 60/821 Loss: 0.196115
2026-08-18 22:56: Train Epoch 17: 80/821 Loss: 0.205606
2026-08-18 22:56: Train Epoch 17: 100/821 Loss: 0.199746
2026-08-18 22:56: Train Epoch 17: 120/821 Loss: 0.209617
2026-08-18 22:56: Train Epoch 17: 140/821 Loss: 0.208285
2026-08-18 22:56: Train Epoch 17: 160/821 Loss: 0.205448
2026-08-18 22:56: Train Epoch 17: 180/821 Loss: 0.205854
2026-08-18 22:56: Train Epoch 17: 200/821 Loss: 0.204346
2026-08-18 22:56: Train Epoch 17: 220/821 Loss: 0.206578
2026-08-18 22:56: Train Epoch 17: 240/821 Loss: 0.201687
2026-08-18 22:56: Train Epoch 17: 260/821 Loss: 0.206857
2026-08-18 22:56: Train Epoch 17: 280/821 Loss: 0.205001
2026-08-18 22:56: Train Epoch 17: 300/821 Loss: 0.205387
2026-08-18 22:56: Train Epoch 17: 320/821 Loss: 0.206584
2026-08-18 22:56: Train Epoch 17: 340/821 Loss: 0.206244
2026-08-18 22:56: Train Epoch 17: 360/821 Loss: 0.201771
2026-08-18 22:56: Train Epoch 17: 380/821 Loss: 0.203739
2026-08-18 22:56: Train Epoch 17: 400/821 Loss: 0.201384
2026-08-18 22:56: Train Epoch 17: 420/821 Loss: 0.204233
2026-08-18 22:56: Train Epoch 17: 440/821 Loss: 0.204149
2026-08-18 22:56: Train Epoch 17: 460/821 Loss: 0.196900
2026-08-18 22:56: Train Epoch 17: 480/821 Loss: 0.200346
2026-08-18 22:56: Train Epoch 17: 500/821 Loss: 0.208159
2026-08-18 22:56: Train Epoch 17: 520/821 Loss: 0.204898
2026-08-18 22:57: Train Epoch 17: 540/821 Loss: 0.200694
2026-08-18 22:57: Train Epoch 17: 560/821 Loss: 0.205640
2026-08-18 22:57: Train Epoch 17: 580/821 Loss: 0.201794
2026-08-18 22:57: Train Epoch 17: 600/821 Loss: 0.209410
2026-08-18 22:57: Train Epoch 17: 620/821 Loss: 0.208446
2026-08-18 22:57: Train Epoch 17: 640/821 Loss: 0.206236
2026-08-18 22:57: Train Epoch 17: 660/821 Loss: 0.210412
2026-08-18 22:57: Train Epoch 17: 680/821 Loss: 0.202996
2026-08-18 22:57: Train Epoch 17: 700/821 Loss: 0.205973
2026-08-18 22:57: Train Epoch 17: 720/821 Loss: 0.205186
2026-08-18 22:57: Train Epoch 17: 740/821 Loss: 0.205130
2026-08-18 22:57: Train Epoch 17: 760/821 Loss: 0.203530
2026-08-18 22:57: Train Epoch 17: 780/821 Loss: 0.209708
2026-08-18 22:57: Train Epoch 17: 800/821 Loss: 0.202423
2026-08-18 22:57: Train Epoch 17: 820/821 Loss: 0.199823
2026-08-18 22:57: **********Train Epoch 17: averaged Loss: 0.205196, tf_ratio: 1.000000
2026-08-18 22:57: **********Val Epoch 17: average Loss: 0.332226
2026-08-18 22:57: Train Epoch 18: 0/821 Loss: 0.198326
2026-08-18 22:57: Train Epoch 18: 20/821 Loss: 0.199984
2026-08-18 22:57: Train Epoch 18: 40/821 Loss: 0.196444
2026-08-18 22:57: Train Epoch 18: 60/821 Loss: 0.201709
2026-08-18 22:57: Train Epoch 18: 80/821 Loss: 0.202918
2026-08-18 22:57: Train Epoch 18: 100/821 Loss: 0.202170
2026-08-18 22:57: Train Epoch 18: 120/821 Loss: 0.202071
2026-08-18 22:57: Train Epoch 18: 140/821 Loss: 0.195781
2026-08-18 22:57: Train Epoch 18: 160/821 Loss: 0.202787
2026-08-18 22:58: Train Epoch 18: 180/821 Loss: 0.201972
2026-08-18 22:58: Train Epoch 18: 200/821 Loss: 0.199852
2026-08-18 22:58: Train Epoch 18: 220/821 Loss: 0.195644
2026-08-18 22:58: Train Epoch 18: 240/821 Loss: 0.206685
2026-08-18 22:58: Train Epoch 18: 260/821 Loss: 0.205711
2026-08-18 22:58: Train Epoch 18: 280/821 Loss: 0.201097
2026-08-18 22:58: Train Epoch 18: 300/821 Loss: 0.201353
2026-08-18 22:58: Train Epoch 18: 320/821 Loss: 0.206368
2026-08-18 22:58: Train Epoch 18: 340/821 Loss: 0.201033
2026-08-18 22:58: Train Epoch 18: 360/821 Loss: 0.199105
2026-08-18 22:58: Train Epoch 18: 380/821 Loss: 0.200613
2026-08-18 22:58: Train Epoch 18: 400/821 Loss: 0.198850
2026-08-18 22:58: Train Epoch 18: 420/821 Loss: 0.197086
2026-08-18 22:58: Train Epoch 18: 440/821 Loss: 0.203636
2026-08-18 22:58: Train Epoch 18: 460/821 Loss: 0.203585
2026-08-18 22:58: Train Epoch 18: 480/821 Loss: 0.206309
2026-08-18 22:58: Train Epoch 18: 500/821 Loss: 0.192269
2026-08-18 22:58: Train Epoch 18: 520/821 Loss: 0.199136
2026-08-18 22:58: Train Epoch 18: 540/821 Loss: 0.204778
2026-08-18 22:58: Train Epoch 18: 560/821 Loss: 0.203815
2026-08-18 22:58: Train Epoch 18: 580/821 Loss: 0.203524
2026-08-18 22:58: Train Epoch 18: 600/821 Loss: 0.214885
2026-08-18 22:58: Train Epoch 18: 620/821 Loss: 0.205345
2026-08-18 22:58: Train Epoch 18: 640/821 Loss: 0.202528
2026-08-18 22:58: Train Epoch 18: 660/821 Loss: 0.200178
2026-08-18 22:58: Train Epoch 18: 680/821 Loss: 0.197289
2026-08-18 22:58: Train Epoch 18: 700/821 Loss: 0.200992
2026-08-18 22:59: Train Epoch 18: 720/821 Loss: 0.206233
2026-08-18 22:59: Train Epoch 18: 740/821 Loss: 0.198876
