=================================================================
Running Run.py | Seed: 1
=================================================================
/scratch/chkkar002/Diffusion_Based_STGNNs/RealValue/AGCRN/lib/dataloader.py:80: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  X, Y = TensorFloat(X), TensorFloat(Y)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/chkkar002/.netrc.
2026-08-23 14:26: Train Epoch 31: 1140/1641 Loss: 0.038389
2026-08-23 14:26: Train Epoch 31: 1160/1641 Loss: 0.034848
2026-08-23 14:26: Train Epoch 31: 1180/1641 Loss: 0.034087
2026-08-23 14:26: Train Epoch 31: 1200/1641 Loss: 0.035950
2026-08-23 14:26: Train Epoch 31: 1220/1641 Loss: 0.035120
2026-08-23 14:26: Train Epoch 31: 1240/1641 Loss: 0.041273
2026-08-23 14:26: Train Epoch 31: 1260/1641 Loss: 0.035169
2026-08-23 14:26: Train Epoch 31: 1280/1641 Loss: 0.034042
2026-08-23 14:26: Train Epoch 31: 1300/1641 Loss: 0.036439
2026-08-23 14:27: Train Epoch 31: 1320/1641 Loss: 0.039687
2026-08-23 14:27: Train Epoch 31: 1340/1641 Loss: 0.036621
2026-08-23 14:27: Train Epoch 31: 1360/1641 Loss: 0.037400
2026-08-23 14:27: Train Epoch 31: 1380/1641 Loss: 0.038929
2026-08-23 14:27: Train Epoch 31: 1400/1641 Loss: 0.037355
2026-08-23 14:27: Train Epoch 31: 1420/1641 Loss: 0.034864
2026-08-23 14:27: Train Epoch 31: 1440/1641 Loss: 0.038863
2026-08-23 14:27: Train Epoch 31: 1460/1641 Loss: 0.035214
2026-08-23 14:27: Train Epoch 31: 1480/1641 Loss: 0.036111
2026-08-23 14:27: Train Epoch 31: 1500/1641 Loss: 0.034297
2026-08-23 14:27: Train Epoch 31: 1520/1641 Loss: 0.032073
2026-08-23 14:27: Train Epoch 31: 1540/1641 Loss: 0.033754
2026-08-23 14:27: Train Epoch 31: 1560/1641 Loss: 0.037302
2026-08-23 14:27: Train Epoch 31: 1580/1641 Loss: 0.036312
2026-08-23 14:27: Train Epoch 31: 1600/1641 Loss: 0.034445
2026-08-23 14:27: Train Epoch 31: 1620/1641 Loss: 0.037378
2026-08-23 14:27: Train Epoch 31: 1640/1641 Loss: 0.035751
2026-08-23 14:27: **********Train Epoch 31: averaged Loss: 0.036476, tf_ratio: 1.000000
2026-08-23 14:28: **********Val Epoch 31: average Loss: 0.049744
2026-08-23 14:28: Train Epoch 32: 0/1641 Loss: 0.035219
2026-08-23 14:28: Train Epoch 32: 20/1641 Loss: 0.038910
2026-08-23 14:28: Train Epoch 32: 40/1641 Loss: 0.037228
2026-08-23 14:28: Train Epoch 32: 60/1641 Loss: 0.037481
2026-08-23 14:28: Train Epoch 32: 80/1641 Loss: 0.039990
2026-08-23 14:28: Train Epoch 32: 100/1641 Loss: 0.028897
2026-08-23 14:28: Train Epoch 32: 120/1641 Loss: 0.040695
2026-08-23 14:28: Train Epoch 32: 140/1641 Loss: 0.038367
2026-08-23 14:28: Train Epoch 32: 160/1641 Loss: 0.040166
2026-08-23 14:28: Train Epoch 32: 180/1641 Loss: 0.033133
2026-08-23 14:28: Train Epoch 32: 200/1641 Loss: 0.041188
2026-08-23 14:28: Train Epoch 32: 220/1641 Loss: 0.033899
2026-08-23 14:28: Train Epoch 32: 240/1641 Loss: 0.031562
2026-08-23 14:28: Train Epoch 32: 260/1641 Loss: 0.038729
2026-08-23 14:28: Train Epoch 32: 280/1641 Loss: 0.038454
2026-08-23 14:28: Train Epoch 32: 300/1641 Loss: 0.033789
2026-08-23 14:28: Train Epoch 32: 320/1641 Loss: 0.032863
2026-08-23 14:28: Train Epoch 32: 340/1641 Loss: 0.034534
2026-08-23 14:28: Train Epoch 32: 360/1641 Loss: 0.035494
2026-08-23 14:28: Train Epoch 32: 380/1641 Loss: 0.039656
2026-08-23 14:28: Train Epoch 32: 400/1641 Loss: 0.031804
2026-08-23 14:29: Train Epoch 32: 420/1641 Loss: 0.031867
2026-08-23 14:29: Train Epoch 32: 440/1641 Loss: 0.035129
2026-08-23 14:29: Train Epoch 32: 460/1641 Loss: 0.035769
2026-08-23 14:29: Train Epoch 32: 480/1641 Loss: 0.035953
2026-08-23 14:29: Train Epoch 32: 500/1641 Loss: 0.034790
2026-08-23 14:29: Train Epoch 32: 520/1641 Loss: 0.032380
2026-08-23 14:29: Train Epoch 32: 540/1641 Loss: 0.026589
2026-08-23 14:29: Train Epoch 32: 560/1641 Loss: 0.035090
2026-08-23 14:29: Train Epoch 32: 580/1641 Loss: 0.032485
2026-08-23 14:29: Train Epoch 32: 600/1641 Loss: 0.037631
2026-08-23 14:29: Train Epoch 32: 620/1641 Loss: 0.030866
2026-08-23 14:29: Train Epoch 32: 640/1641 Loss: 0.035684
2026-08-23 14:29: Train Epoch 32: 660/1641 Loss: 0.031106
2026-08-23 14:29: Train Epoch 32: 680/1641 Loss: 0.035826
2026-08-23 14:29: Train Epoch 32: 700/1641 Loss: 0.037261
2026-08-23 14:29: Train Epoch 32: 720/1641 Loss: 0.038836
2026-08-23 14:29: Train Epoch 32: 740/1641 Loss: 0.030171
2026-08-23 14:29: Train Epoch 32: 760/1641 Loss: 0.033109
2026-08-23 14:29: Train Epoch 32: 780/1641 Loss: 0.033393
2026-08-23 14:29: Train Epoch 32: 800/1641 Loss: 0.051890
2026-08-23 14:29: Train Epoch 32: 820/1641 Loss: 0.036309
2026-08-23 14:29: Train Epoch 32: 840/1641 Loss: 0.054480
2026-08-23 14:30: Train Epoch 32: 860/1641 Loss: 0.042554
2026-08-23 14:30: Train Epoch 32: 880/1641 Loss: 0.035084
2026-08-23 14:30: Train Epoch 32: 900/1641 Loss: 0.039575
2026-08-23 14:30: Train Epoch 32: 920/1641 Loss: 0.037707
2026-08-23 14:30: Train Epoch 32: 940/1641 Loss: 0.042284
2026-08-23 14:30: Train Epoch 32: 960/1641 Loss: 0.039595
2026-08-23 14:30: Train Epoch 32: 980/1641 Loss: 0.037476
2026-08-23 14:30: Train Epoch 32: 1000/1641 Loss: 0.036973
2026-08-23 14:30: Train Epoch 32: 1020/1641 Loss: 0.033172
2026-08-23 14:30: Train Epoch 32: 1040/1641 Loss: 0.037424
2026-08-23 14:30: Train Epoch 32: 1060/1641 Loss: 0.035353
2026-08-23 14:30: Train Epoch 32: 1080/1641 Loss: 0.038058
2026-08-23 14:30: Train Epoch 32: 1100/1641 Loss: 0.034314
2026-08-23 14:30: Train Epoch 32: 1120/1641 Loss: 0.030418
2026-08-23 14:30: Train Epoch 32: 1140/1641 Loss: 0.035497
2026-08-23 14:30: Train Epoch 32: 1160/1641 Loss: 0.039764
2026-08-23 14:30: Train Epoch 32: 1180/1641 Loss: 0.033151
2026-08-23 14:30: Train Epoch 32: 1200/1641 Loss: 0.034929
2026-08-23 14:30: Train Epoch 32: 1220/1641 Loss: 0.034150
2026-08-23 14:30: Train Epoch 32: 1240/1641 Loss: 0.035942
2026-08-23 14:30: Train Epoch 32: 1260/1641 Loss: 0.038680
2026-08-23 14:30: Train Epoch 32: 1280/1641 Loss: 0.036474
2026-08-23 14:30: Train Epoch 32: 1300/1641 Loss: 0.032552
2026-08-23 14:31: Train Epoch 32: 1320/1641 Loss: 0.035934
2026-08-23 14:31: Train Epoch 32: 1340/1641 Loss: 0.033014
2026-08-23 14:31: Train Epoch 32: 1360/1641 Loss: 0.033430
2026-08-23 14:31: Train Epoch 32: 1380/1641 Loss: 0.037790
2026-08-23 14:31: Train Epoch 32: 1400/1641 Loss: 0.037678
2026-08-23 14:31: Train Epoch 32: 1420/1641 Loss: 0.031262
2026-08-23 14:31: Train Epoch 32: 1440/1641 Loss: 0.034010
2026-08-23 14:31: Train Epoch 32: 1460/1641 Loss: 0.038189
2026-08-23 14:31: Train Epoch 32: 1480/1641 Loss: 0.038066
2026-08-23 14:31: Train Epoch 32: 1500/1641 Loss: 0.035547
2026-08-23 14:31: Train Epoch 32: 1520/1641 Loss: 0.034878
2026-08-23 14:31: Train Epoch 32: 1540/1641 Loss: 0.032715
2026-08-23 14:31: Train Epoch 32: 1560/1641 Loss: 0.036846
2026-08-23 14:31: Train Epoch 32: 1580/1641 Loss: 0.038572
2026-08-23 14:31: Train Epoch 32: 1600/1641 Loss: 0.041075
2026-08-23 14:31: Train Epoch 32: 1620/1641 Loss: 0.034642
2026-08-23 14:31: Train Epoch 32: 1640/1641 Loss: 0.029871
2026-08-23 14:31: **********Train Epoch 32: averaged Loss: 0.036234, tf_ratio: 1.000000
2026-08-23 14:32: **********Val Epoch 32: average Loss: 0.049888
2026-08-23 14:32: Train Epoch 33: 0/1641 Loss: 0.039107
2026-08-23 14:32: Train Epoch 33: 20/1641 Loss: 0.032866
2026-08-23 14:32: Train Epoch 33: 40/1641 Loss: 0.032313
2026-08-23 14:32: Train Epoch 33: 60/1641 Loss: 0.034241
2026-08-23 14:32: Train Epoch 33: 80/1641 Loss: 0.038412
2026-08-23 14:32: Train Epoch 33: 100/1641 Loss: 0.036922
2026-08-23 14:32: Train Epoch 33: 120/1641 Loss: 0.031431
2026-08-23 14:32: Train Epoch 33: 140/1641 Loss: 0.032393
2026-08-23 14:32: Train Epoch 33: 160/1641 Loss: 0.028682
2026-08-23 14:32: Train Epoch 33: 180/1641 Loss: 0.035108
2026-08-23 14:32: Train Epoch 33: 200/1641 Loss: 0.036566
2026-08-23 14:32: Train Epoch 33: 220/1641 Loss: 0.034867
2026-08-23 14:32: Train Epoch 33: 240/1641 Loss: 0.042990
2026-08-23 14:32: Train Epoch 33: 260/1641 Loss: 0.030063
2026-08-23 14:32: Train Epoch 33: 280/1641 Loss: 0.032487
2026-08-23 14:32: Train Epoch 33: 300/1641 Loss: 0.036917
2026-08-23 14:32: Train Epoch 33: 320/1641 Loss: 0.037742
2026-08-23 14:32: Train Epoch 33: 340/1641 Loss: 0.030696
2026-08-23 14:32: Train Epoch 33: 360/1641 Loss: 0.037774
2026-08-23 14:32: Train Epoch 33: 380/1641 Loss: 0.035796
2026-08-23 14:33: Train Epoch 33: 400/1641 Loss: 0.032128
2026-08-23 14:33: Train Epoch 33: 420/1641 Loss: 0.033567
2026-08-23 14:33: Train Epoch 33: 440/1641 Loss: 0.032578
2026-08-23 14:33: Train Epoch 33: 460/1641 Loss: 0.036606
2026-08-23 14:33: Train Epoch 33: 480/1641 Loss: 0.036165
2026-08-23 14:33: Train Epoch 33: 500/1641 Loss: 0.037840
2026-08-23 14:33: Train Epoch 33: 520/1641 Loss: 0.029250
2026-08-23 14:33: Train Epoch 33: 540/1641 Loss: 0.037930
2026-08-23 14:33: Train Epoch 33: 560/1641 Loss: 0.035356
2026-08-23 14:33: Train Epoch 33: 580/1641 Loss: 0.040511
2026-08-23 14:33: Train Epoch 33: 600/1641 Loss: 0.031246
2026-08-23 14:33: Train Epoch 33: 620/1641 Loss: 0.036121
2026-08-23 14:33: Train Epoch 33: 640/1641 Loss: 0.033689
2026-08-23 14:33: Train Epoch 33: 660/1641 Loss: 0.041172
2026-08-23 14:33: Train Epoch 33: 680/1641 Loss: 0.039244
2026-08-23 14:33: Train Epoch 33: 700/1641 Loss: 0.033144
2026-08-23 14:33: Train Epoch 33: 720/1641 Loss: 0.034182
2026-08-23 14:33: Train Epoch 33: 740/1641 Loss: 0.035150
2026-08-23 14:33: Train Epoch 33: 760/1641 Loss: 0.038577
2026-08-23 14:33: Train Epoch 33: 780/1641 Loss: 0.050512
2026-08-23 14:33: Train Epoch 33: 800/1641 Loss: 0.035760
2026-08-23 14:33: Train Epoch 33: 820/1641 Loss: 0.033552
2026-08-23 14:34: Train Epoch 33: 840/1641 Loss: 0.037607
2026-08-23 14:34: Train Epoch 33: 860/1641 Loss: 0.040658
2026-08-23 14:34: Train Epoch 33: 880/1641 Loss: 0.040180
2026-08-23 14:34: Train Epoch 33: 900/1641 Loss: 0.032015
2026-08-23 14:34: Train Epoch 33: 920/1641 Loss: 0.038511
2026-08-23 14:34: Train Epoch 33: 940/1641 Loss: 0.037874
2026-08-23 14:34: Train Epoch 33: 960/1641 Loss: 0.037449
2026-08-23 14:34: Train Epoch 33: 980/1641 Loss: 0.041540
2026-08-23 14:34: Train Epoch 33: 1000/1641 Loss: 0.040322
2026-08-23 14:34: Train Epoch 33: 1020/1641 Loss: 0.036027
2026-08-23 14:34: Train Epoch 33: 1040/1641 Loss: 0.034351
2026-08-23 14:34: Train Epoch 33: 1060/1641 Loss: 0.036652
2026-08-23 14:34: Train Epoch 33: 1080/1641 Loss: 0.038144
2026-08-23 14:34: Train Epoch 33: 1100/1641 Loss: 0.032887
2026-08-23 14:34: Train Epoch 33: 1120/1641 Loss: 0.035146
2026-08-23 14:34: Train Epoch 33: 1140/1641 Loss: 0.037403
2026-08-23 14:34: Train Epoch 33: 1160/1641 Loss: 0.032983
2026-08-23 14:34: Train Epoch 33: 1180/1641 Loss: 0.038597
2026-08-23 14:34: Train Epoch 33: 1200/1641 Loss: 0.038736
2026-08-23 14:34: Train Epoch 33: 1220/1641 Loss: 0.031510
2026-08-23 14:34: Train Epoch 33: 1240/1641 Loss: 0.038518
2026-08-23 14:34: Train Epoch 33: 1260/1641 Loss: 0.043059
2026-08-23 14:34: Train Epoch 33: 1280/1641 Loss: 0.039098
2026-08-23 14:35: Train Epoch 33: 1300/1641 Loss: 0.043120
2026-08-23 14:35: Train Epoch 33: 1320/1641 Loss: 0.036290
2026-08-23 14:35: Train Epoch 33: 1340/1641 Loss: 0.040061
2026-08-23 14:35: Train Epoch 33: 1360/1641 Loss: 0.035908
2026-08-23 14:35: Train Epoch 33: 1380/1641 Loss: 0.040138
2026-08-23 14:35: Train Epoch 33: 1400/1641 Loss: 0.031631
2026-08-23 14:35: Train Epoch 33: 1420/1641 Loss: 0.038841
2026-08-23 14:35: Train Epoch 33: 1440/1641 Loss: 0.038824
2026-08-23 14:35: Train Epoch 33: 1460/1641 Loss: 0.033870
2026-08-23 14:35: Train Epoch 33: 1480/1641 Loss: 0.033341
2026-08-23 14:35: Train Epoch 33: 1500/1641 Loss: 0.034009
2026-08-23 14:35: Train Epoch 33: 1520/1641 Loss: 0.034946
2026-08-23 14:35: Train Epoch 33: 1540/1641 Loss: 0.035334
2026-08-23 14:35: Train Epoch 33: 1560/1641 Loss: 0.035648
2026-08-23 14:35: Train Epoch 33: 1580/1641 Loss: 0.034158
2026-08-23 14:35: Train Epoch 33: 1600/1641 Loss: 0.030736
2026-08-23 14:35: Train Epoch 33: 1620/1641 Loss: 0.037996
2026-08-23 14:35: Train Epoch 33: 1640/1641 Loss: 0.037657
2026-08-23 14:35: **********Train Epoch 33: averaged Loss: 0.036006, tf_ratio: 1.000000
2026-08-23 14:36: **********Val Epoch 33: average Loss: 0.050314
2026-08-23 14:36: Train Epoch 34: 0/1641 Loss: 0.032805
2026-08-23 14:36: Train Epoch 34: 20/1641 Loss: 0.033266
2026-08-23 14:36: Train Epoch 34: 40/1641 Loss: 0.032109
2026-08-23 14:36: Train Epoch 34: 60/1641 Loss: 0.035357
2026-08-23 14:36: Train Epoch 34: 80/1641 Loss: 0.034941
2026-08-23 14:36: Train Epoch 34: 100/1641 Loss: 0.033922
2026-08-23 14:36: Train Epoch 34: 120/1641 Loss: 0.033232
2026-08-23 14:36: Train Epoch 34: 140/1641 Loss: 0.036966
2026-08-23 14:36: Train Epoch 34: 160/1641 Loss: 0.033003
2026-08-23 14:36: Train Epoch 34: 180/1641 Loss: 0.049706
2026-08-23 14:36: Train Epoch 34: 200/1641 Loss: 0.036672
2026-08-23 14:36: Train Epoch 34: 220/1641 Loss: 0.038673
2026-08-23 14:36: Train Epoch 34: 240/1641 Loss: 0.038174
2026-08-23 14:36: Train Epoch 34: 260/1641 Loss: 0.040657
2026-08-23 14:36: Train Epoch 34: 280/1641 Loss: 0.042418
2026-08-23 14:36: Train Epoch 34: 300/1641 Loss: 0.036308
2026-08-23 14:36: Train Epoch 34: 320/1641 Loss: 0.036718
2026-08-23 14:36: Train Epoch 34: 340/1641 Loss: 0.034686
2026-08-23 14:36: Train Epoch 34: 360/1641 Loss: 0.039463
2026-08-23 14:37: Train Epoch 34: 380/1641 Loss: 0.034826
2026-08-23 14:37: Train Epoch 34: 400/1641 Loss: 0.040760
2026-08-23 14:37: Train Epoch 34: 420/1641 Loss: 0.037482
2026-08-23 14:37: Train Epoch 34: 440/1641 Loss: 0.040099
2026-08-23 14:37: Train Epoch 34: 460/1641 Loss: 0.045140
2026-08-23 14:37: Train Epoch 34: 480/1641 Loss: 0.053884
2026-08-23 14:37: Train Epoch 34: 500/1641 Loss: 0.040304
2026-08-23 14:37: Train Epoch 34: 520/1641 Loss: 0.039218
2026-08-23 14:37: Train Epoch 34: 540/1641 Loss: 0.037181
2026-08-23 14:37: Train Epoch 34: 560/1641 Loss: 0.035839
2026-08-23 14:37: Train Epoch 34: 580/1641 Loss: 0.040612
2026-08-23 14:37: Train Epoch 34: 600/1641 Loss: 0.039007
2026-08-23 14:37: Train Epoch 34: 620/1641 Loss: 0.037188
2026-08-23 14:37: Train Epoch 34: 640/1641 Loss: 0.030656
2026-08-23 14:37: Train Epoch 34: 660/1641 Loss: 0.029740
2026-08-23 14:37: Train Epoch 34: 680/1641 Loss: 0.036439
2026-08-23 14:37: Train Epoch 34: 700/1641 Loss: 0.040623
2026-08-23 14:37: Train Epoch 34: 720/1641 Loss: 0.031962
2026-08-23 14:37: Train Epoch 34: 740/1641 Loss: 0.034358
2026-08-23 14:37: Train Epoch 34: 760/1641 Loss: 0.034543
2026-08-23 14:37: Train Epoch 34: 780/1641 Loss: 0.031878
2026-08-23 14:37: Train Epoch 34: 800/1641 Loss: 0.031002
2026-08-23 14:37: Train Epoch 34: 820/1641 Loss: 0.037363
2026-08-23 14:38: Train Epoch 34: 840/1641 Loss: 0.034957
2026-08-23 14:38: Train Epoch 34: 860/1641 Loss: 0.036944
2026-08-23 14:38: Train Epoch 34: 880/1641 Loss: 0.033122
2026-08-23 14:38: Train Epoch 34: 900/1641 Loss: 0.037273
2026-08-23 14:38: Train Epoch 34: 920/1641 Loss: 0.040575
2026-08-23 14:38: Train Epoch 34: 940/1641 Loss: 0.036609
2026-08-23 14:38: Train Epoch 34: 960/1641 Loss: 0.035585
2026-08-23 14:38: Train Epoch 34: 980/1641 Loss: 0.034734
2026-08-23 14:38: Train Epoch 34: 1000/1641 Loss: 0.035848
2026-08-23 14:38: Train Epoch 34: 1020/1641 Loss: 0.056423
2026-08-23 14:38: Train Epoch 34: 1040/1641 Loss: 0.030859
2026-08-23 14:38: Train Epoch 34: 1060/1641 Loss: 0.033586
2026-08-23 14:38: Train Epoch 34: 1080/1641 Loss: 0.036471
2026-08-23 14:38: Train Epoch 34: 1100/1641 Loss: 0.039149
2026-08-23 14:38: Train Epoch 34: 1120/1641 Loss: 0.036353
2026-08-23 14:38: Train Epoch 34: 1140/1641 Loss: 0.032869
2026-08-23 14:38: Train Epoch 34: 1160/1641 Loss: 0.032301
2026-08-23 14:38: Train Epoch 34: 1180/1641 Loss: 0.034437
2026-08-23 14:38: Train Epoch 34: 1200/1641 Loss: 0.036385
2026-08-23 14:38: Train Epoch 34: 1220/1641 Loss: 0.034793
2026-08-23 14:38: Train Epoch 34: 1240/1641 Loss: 0.037551
2026-08-23 14:38: Train Epoch 34: 1260/1641 Loss: 0.038124
2026-08-23 14:39: Train Epoch 34: 1280/1641 Loss: 0.038101
2026-08-23 14:39: Train Epoch 34: 1300/1641 Loss: 0.032375
2026-08-23 14:39: Train Epoch 34: 1320/1641 Loss: 0.038429
2026-08-23 14:39: Train Epoch 34: 1340/1641 Loss: 0.028999
2026-08-23 14:39: Train Epoch 34: 1360/1641 Loss: 0.037762
2026-08-23 14:39: Train Epoch 34: 1380/1641 Loss: 0.039756
2026-08-23 14:39: Train Epoch 34: 1400/1641 Loss: 0.040534
2026-08-23 14:39: Train Epoch 34: 1420/1641 Loss: 0.033951
2026-08-23 14:39: Train Epoch 34: 1440/1641 Loss: 0.032824
2026-08-23 14:39: Train Epoch 34: 1460/1641 Loss: 0.061272
2026-08-23 14:39: Train Epoch 34: 1480/1641 Loss: 0.041066
2026-08-23 14:39: Train Epoch 34: 1500/1641 Loss: 0.044343
2026-08-23 14:39: Train Epoch 34: 1520/1641 Loss: 0.034031
2026-08-23 14:39: Train Epoch 34: 1540/1641 Loss: 0.038896
2026-08-23 14:39: Train Epoch 34: 1560/1641 Loss: 0.035355
2026-08-23 14:39: Train Epoch 34: 1580/1641 Loss: 0.035014
2026-08-23 14:39: Train Epoch 34: 1600/1641 Loss: 0.034796
2026-08-23 14:39: Train Epoch 34: 1620/1641 Loss: 0.037742
2026-08-23 14:39: Train Epoch 34: 1640/1641 Loss: 0.035001
2026-08-23 14:39: **********Train Epoch 34: averaged Loss: 0.035763, tf_ratio: 1.000000
2026-08-23 14:40: **********Val Epoch 34: average Loss: 0.052308
2026-08-23 14:40: Train Epoch 35: 0/1641 Loss: 0.038628
2026-08-23 14:40: Train Epoch 35: 20/1641 Loss: 0.037705
2026-08-23 14:40: Train Epoch 35: 40/1641 Loss: 0.038794
2026-08-23 14:40: Train Epoch 35: 60/1641 Loss: 0.030855
2026-08-23 14:40: Train Epoch 35: 80/1641 Loss: 0.035911
2026-08-23 14:40: Train Epoch 35: 100/1641 Loss: 0.035858
2026-08-23 14:40: Train Epoch 35: 120/1641 Loss: 0.038145
2026-08-23 14:40: Train Epoch 35: 140/1641 Loss: 0.032759
2026-08-23 14:40: Train Epoch 35: 160/1641 Loss: 0.036628
2026-08-23 14:40: Train Epoch 35: 180/1641 Loss: 0.032346
2026-08-23 14:40: Train Epoch 35: 200/1641 Loss: 0.030844
2026-08-23 14:40: Train Epoch 35: 220/1641 Loss: 0.035664
2026-08-23 14:40: Train Epoch 35: 240/1641 Loss: 0.036705
2026-08-23 14:40: Train Epoch 35: 260/1641 Loss: 0.036594
2026-08-23 14:40: Train Epoch 35: 280/1641 Loss: 0.035178
2026-08-23 14:40: Train Epoch 35: 300/1641 Loss: 0.035136
2026-08-23 14:40: Train Epoch 35: 320/1641 Loss: 0.038685
2026-08-23 14:40: Train Epoch 35: 340/1641 Loss: 0.030692
2026-08-23 14:41: Train Epoch 35: 360/1641 Loss: 0.033606
2026-08-23 14:41: Train Epoch 35: 380/1641 Loss: 0.041080
2026-08-23 14:41: Train Epoch 35: 400/1641 Loss: 0.031009
2026-08-23 14:41: Train Epoch 35: 420/1641 Loss: 0.033917
2026-08-23 14:41: Train Epoch 35: 440/1641 Loss: 0.038208
2026-08-23 14:41: Train Epoch 35: 460/1641 Loss: 0.039095
2026-08-23 14:41: Train Epoch 35: 480/1641 Loss: 0.036323
2026-08-23 14:41: Train Epoch 35: 500/1641 Loss: 0.039765
2026-08-23 14:41: Train Epoch 35: 520/1641 Loss: 0.039650
2026-08-23 14:41: Train Epoch 35: 540/1641 Loss: 0.035946
2026-08-23 14:41: Train Epoch 35: 560/1641 Loss: 0.032568
2026-08-23 14:41: Train Epoch 35: 580/1641 Loss: 0.034757
2026-08-23 14:41: Train Epoch 35: 600/1641 Loss: 0.037938
2026-08-23 14:41: Train Epoch 35: 620/1641 Loss: 0.031561
2026-08-23 14:41: Train Epoch 35: 640/1641 Loss: 0.032785
2026-08-23 14:41: Train Epoch 35: 660/1641 Loss: 0.028714
2026-08-23 14:41: Train Epoch 35: 680/1641 Loss: 0.035024
2026-08-23 14:41: Train Epoch 35: 700/1641 Loss: 0.035122
2026-08-23 14:41: Train Epoch 35: 720/1641 Loss: 0.036345
2026-08-23 14:41: Train Epoch 35: 740/1641 Loss: 0.029368
2026-08-23 14:41: Train Epoch 35: 760/1641 Loss: 0.033219
2026-08-23 14:41: Train Epoch 35: 780/1641 Loss: 0.033104
2026-08-23 14:42: Train Epoch 35: 800/1641 Loss: 0.040402
2026-08-23 14:42: Train Epoch 35: 820/1641 Loss: 0.038191
2026-08-23 14:42: Train Epoch 35: 840/1641 Loss: 0.034839
2026-08-23 14:42: Train Epoch 35: 860/1641 Loss: 0.032213
2026-08-23 14:42: Train Epoch 35: 880/1641 Loss: 0.028132
2026-08-23 14:42: Train Epoch 35: 900/1641 Loss: 0.034619
2026-08-23 14:42: Train Epoch 35: 920/1641 Loss: 0.036751
2026-08-23 14:42: Train Epoch 35: 940/1641 Loss: 0.050204
2026-08-23 14:42: Train Epoch 35: 960/1641 Loss: 0.034825
2026-08-23 14:42: Train Epoch 35: 980/1641 Loss: 0.031807
2026-08-23 14:42: Train Epoch 35: 1000/1641 Loss: 0.034804
2026-08-23 14:42: Train Epoch 35: 1020/1641 Loss: 0.035368
2026-08-23 14:42: Train Epoch 35: 1040/1641 Loss: 0.033244
2026-08-23 14:42: Train Epoch 35: 1060/1641 Loss: 0.036619
2026-08-23 14:42: Train Epoch 35: 1080/1641 Loss: 0.032401
2026-08-23 14:42: Train Epoch 35: 1100/1641 Loss: 0.032943
2026-08-23 14:42: Train Epoch 35: 1120/1641 Loss: 0.039130
2026-08-23 14:42: Train Epoch 35: 1140/1641 Loss: 0.036416
2026-08-23 14:42: Train Epoch 35: 1160/1641 Loss: 0.034244
2026-08-23 14:42: Train Epoch 35: 1180/1641 Loss: 0.037693
2026-08-23 14:42: Train Epoch 35: 1200/1641 Loss: 0.033718
2026-08-23 14:42: Train Epoch 35: 1220/1641 Loss: 0.035247
2026-08-23 14:42: Train Epoch 35: 1240/1641 Loss: 0.032401
2026-08-23 14:43: Train Epoch 35: 1260/1641 Loss: 0.033002
2026-08-23 14:43: Train Epoch 35: 1280/1641 Loss: 0.029079
2026-08-23 14:43: Train Epoch 35: 1300/1641 Loss: 0.037206
2026-08-23 14:43: Train Epoch 35: 1320/1641 Loss: 0.040419
2026-08-23 14:43: Train Epoch 35: 1340/1641 Loss: 0.037751
2026-08-23 14:43: Train Epoch 35: 1360/1641 Loss: 0.033250
2026-08-23 14:43: Train Epoch 35: 1380/1641 Loss: 0.046262
2026-08-23 14:43: Train Epoch 35: 1400/1641 Loss: 0.032684
2026-08-23 14:43: Train Epoch 35: 1420/1641 Loss: 0.032501
2026-08-23 14:43: Train Epoch 35: 1440/1641 Loss: 0.032840
2026-08-23 14:43: Train Epoch 35: 1460/1641 Loss: 0.029529
2026-08-23 14:43: Train Epoch 35: 1480/1641 Loss: 0.037345
2026-08-23 14:43: Train Epoch 35: 1500/1641 Loss: 0.030532
2026-08-23 14:43: Train Epoch 35: 1520/1641 Loss: 0.032951
2026-08-23 14:43: Train Epoch 35: 1540/1641 Loss: 0.034557
2026-08-23 14:43: Train Epoch 35: 1560/1641 Loss: 0.035773
2026-08-23 14:43: Train Epoch 35: 1580/1641 Loss: 0.032980
2026-08-23 14:43: Train Epoch 35: 1600/1641 Loss: 0.037739
2026-08-23 14:43: Train Epoch 35: 1620/1641 Loss: 0.036608
2026-08-23 14:43: Train Epoch 35: 1640/1641 Loss: 0.039652
2026-08-23 14:43: **********Train Epoch 35: averaged Loss: 0.035503, tf_ratio: 1.000000
2026-08-23 14:44: **********Val Epoch 35: average Loss: 0.049559
2026-08-23 14:44: Train Epoch 36: 0/1641 Loss: 0.038463
2026-08-23 14:44: Train Epoch 36: 20/1641 Loss: 0.032547
2026-08-23 14:44: Train Epoch 36: 40/1641 Loss: 0.031671
2026-08-23 14:44: Train Epoch 36: 60/1641 Loss: 0.036674
2026-08-23 14:44: Train Epoch 36: 80/1641 Loss: 0.037029
2026-08-23 14:44: Train Epoch 36: 100/1641 Loss: 0.038838
2026-08-23 14:44: Train Epoch 36: 120/1641 Loss: 0.045204
2026-08-23 14:44: Train Epoch 36: 140/1641 Loss: 0.033690
