2026-08-16 02:55: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260816025527
2026-08-16 04:44: Train Epoch 27: 1480/1642 Loss: 1.897160
2026-08-16 04:44: Train Epoch 27: 1500/1642 Loss: 1.872245
2026-08-16 04:44: Train Epoch 27: 1520/1642 Loss: 1.900543
2026-08-16 04:44: Train Epoch 27: 1540/1642 Loss: 1.954911
2026-08-16 04:44: Train Epoch 27: 1560/1642 Loss: 1.836792
2026-08-16 04:44: Train Epoch 27: 1580/1642 Loss: 1.791889
2026-08-16 04:44: Train Epoch 27: 1600/1642 Loss: 1.857846
2026-08-16 04:44: Train Epoch 27: 1620/1642 Loss: 1.908154
2026-08-16 04:44: Train Epoch 27: 1640/1642 Loss: 1.913802
2026-08-16 04:44: **********Train Epoch 27: averaged Loss: 1.897584, tf_ratio: 1.000000
2026-08-16 04:44: **********Val Epoch 27: average Loss: 1.892681
2026-08-16 04:44: Train Epoch 28: 0/1642 Loss: 1.899188
2026-08-16 04:44: Train Epoch 28: 20/1642 Loss: 1.829523
2026-08-16 04:44: Train Epoch 28: 40/1642 Loss: 1.966763
2026-08-16 04:44: Train Epoch 28: 60/1642 Loss: 1.855875
2026-08-16 04:45: Train Epoch 28: 80/1642 Loss: 1.882364
2026-08-16 04:45: Train Epoch 28: 100/1642 Loss: 1.983050
2026-08-16 04:45: Train Epoch 28: 120/1642 Loss: 1.915457
2026-08-16 04:45: Train Epoch 28: 140/1642 Loss: 1.918702
2026-08-16 04:45: Train Epoch 28: 160/1642 Loss: 2.161690
2026-08-16 04:45: Train Epoch 28: 180/1642 Loss: 1.839371
2026-08-16 04:45: Train Epoch 28: 200/1642 Loss: 1.905086
2026-08-16 04:45: Train Epoch 28: 220/1642 Loss: 1.953002
2026-08-16 04:45: Train Epoch 28: 240/1642 Loss: 1.756815
2026-08-16 04:45: Train Epoch 28: 260/1642 Loss: 1.817122
2026-08-16 04:45: Train Epoch 28: 280/1642 Loss: 2.000455
2026-08-16 04:45: Train Epoch 28: 300/1642 Loss: 1.940184
2026-08-16 04:45: Train Epoch 28: 320/1642 Loss: 1.966265
2026-08-16 04:45: Train Epoch 28: 340/1642 Loss: 1.867085
2026-08-16 04:45: Train Epoch 28: 360/1642 Loss: 1.857657
2026-08-16 04:45: Train Epoch 28: 380/1642 Loss: 1.890554
2026-08-16 04:45: Train Epoch 28: 400/1642 Loss: 1.842991
2026-08-16 04:45: Train Epoch 28: 420/1642 Loss: 1.771318
2026-08-16 04:45: Train Epoch 28: 440/1642 Loss: 1.799331
2026-08-16 04:45: Train Epoch 28: 460/1642 Loss: 1.870784
2026-08-16 04:45: Train Epoch 28: 480/1642 Loss: 1.944313
2026-08-16 04:45: Train Epoch 28: 500/1642 Loss: 1.787890
2026-08-16 04:46: Train Epoch 28: 520/1642 Loss: 2.008505
2026-08-16 04:46: Train Epoch 28: 540/1642 Loss: 1.883806
2026-08-16 04:46: Train Epoch 28: 560/1642 Loss: 1.926435
2026-08-16 04:46: Train Epoch 28: 580/1642 Loss: 1.873758
2026-08-16 04:46: Train Epoch 28: 600/1642 Loss: 1.835571
2026-08-16 04:46: Train Epoch 28: 620/1642 Loss: 1.883162
2026-08-16 04:46: Train Epoch 28: 640/1642 Loss: 1.900601
2026-08-16 04:46: Train Epoch 28: 660/1642 Loss: 1.857989
2026-08-16 04:46: Train Epoch 28: 680/1642 Loss: 1.793453
2026-08-16 04:46: Train Epoch 28: 700/1642 Loss: 1.788660
2026-08-16 04:46: Train Epoch 28: 720/1642 Loss: 1.824684
2026-08-16 04:46: Train Epoch 28: 740/1642 Loss: 1.917236
2026-08-16 04:46: Train Epoch 28: 760/1642 Loss: 1.770522
2026-08-16 04:46: Train Epoch 28: 780/1642 Loss: 1.779874
2026-08-16 04:46: Train Epoch 28: 800/1642 Loss: 1.817644
2026-08-16 04:46: Train Epoch 28: 820/1642 Loss: 1.965476
2026-08-16 04:46: Train Epoch 28: 840/1642 Loss: 1.923664
2026-08-16 04:46: Train Epoch 28: 860/1642 Loss: 1.864378
2026-08-16 04:46: Train Epoch 28: 880/1642 Loss: 1.876878
2026-08-16 04:46: Train Epoch 28: 900/1642 Loss: 1.877718
2026-08-16 04:46: Train Epoch 28: 920/1642 Loss: 1.947411
2026-08-16 04:46: Train Epoch 28: 940/1642 Loss: 1.977324
2026-08-16 04:47: Train Epoch 28: 960/1642 Loss: 1.955106
2026-08-16 04:47: Train Epoch 28: 980/1642 Loss: 1.893782
2026-08-16 04:47: Train Epoch 28: 1000/1642 Loss: 2.029150
2026-08-16 04:47: Train Epoch 28: 1020/1642 Loss: 1.980106
2026-08-16 04:47: Train Epoch 28: 1040/1642 Loss: 1.797858
2026-08-16 04:47: Train Epoch 28: 1060/1642 Loss: 1.961419
2026-08-16 04:47: Train Epoch 28: 1080/1642 Loss: 1.961587
2026-08-16 04:47: Train Epoch 28: 1100/1642 Loss: 1.837278
2026-08-16 04:47: Train Epoch 28: 1120/1642 Loss: 1.866042
2026-08-16 04:47: Train Epoch 28: 1140/1642 Loss: 1.828299
2026-08-16 04:47: Train Epoch 28: 1160/1642 Loss: 1.916742
2026-08-16 04:47: Train Epoch 28: 1180/1642 Loss: 1.935391
2026-08-16 04:47: Train Epoch 28: 1200/1642 Loss: 1.971515
2026-08-16 04:47: Train Epoch 28: 1220/1642 Loss: 1.974696
2026-08-16 04:47: Train Epoch 28: 1240/1642 Loss: 1.990189
2026-08-16 04:47: Train Epoch 28: 1260/1642 Loss: 1.854636
2026-08-16 04:47: Train Epoch 28: 1280/1642 Loss: 1.977480
2026-08-16 04:47: Train Epoch 28: 1300/1642 Loss: 1.881517
2026-08-16 04:47: Train Epoch 28: 1320/1642 Loss: 1.974060
2026-08-16 04:47: Train Epoch 28: 1340/1642 Loss: 1.975960
2026-08-16 04:47: Train Epoch 28: 1360/1642 Loss: 1.884130
2026-08-16 04:47: Train Epoch 28: 1380/1642 Loss: 1.858445
2026-08-16 04:48: Train Epoch 28: 1400/1642 Loss: 1.949759
2026-08-16 04:48: Train Epoch 28: 1420/1642 Loss: 1.863380
2026-08-16 04:48: Train Epoch 28: 1440/1642 Loss: 1.821952
2026-08-16 04:48: Train Epoch 28: 1460/1642 Loss: 1.908496
2026-08-16 04:48: Train Epoch 28: 1480/1642 Loss: 1.917730
2026-08-16 04:48: Train Epoch 28: 1500/1642 Loss: 1.887282
2026-08-16 04:48: Train Epoch 28: 1520/1642 Loss: 1.984820
2026-08-16 04:48: Train Epoch 28: 1540/1642 Loss: 1.970552
2026-08-16 04:48: Train Epoch 28: 1560/1642 Loss: 1.876822
2026-08-16 04:48: Train Epoch 28: 1580/1642 Loss: 1.771301
2026-08-16 04:48: Train Epoch 28: 1600/1642 Loss: 1.988760
2026-08-16 04:48: Train Epoch 28: 1620/1642 Loss: 1.800357
2026-08-16 04:48: Train Epoch 28: 1640/1642 Loss: 1.886088
2026-08-16 04:48: **********Train Epoch 28: averaged Loss: 1.887169, tf_ratio: 1.000000
2026-08-16 04:48: **********Val Epoch 28: average Loss: 1.874361
2026-08-16 04:48: *********************************Current best model saved!
2026-08-16 04:48: Train Epoch 29: 0/1642 Loss: 1.861781
2026-08-16 04:48: Train Epoch 29: 20/1642 Loss: 2.075851
2026-08-16 04:49: Train Epoch 29: 40/1642 Loss: 1.957636
2026-08-16 04:49: Train Epoch 29: 60/1642 Loss: 1.773149
2026-08-16 04:49: Train Epoch 29: 80/1642 Loss: 1.952980
2026-08-16 04:49: Train Epoch 29: 100/1642 Loss: 1.989008
2026-08-16 04:49: Train Epoch 29: 120/1642 Loss: 1.805119
2026-08-16 04:49: Train Epoch 29: 140/1642 Loss: 1.938381
2026-08-16 04:49: Train Epoch 29: 160/1642 Loss: 1.956299
2026-08-16 04:49: Train Epoch 29: 180/1642 Loss: 1.698250
2026-08-16 04:49: Train Epoch 29: 200/1642 Loss: 1.772766
2026-08-16 04:49: Train Epoch 29: 220/1642 Loss: 1.920304
2026-08-16 04:49: Train Epoch 29: 240/1642 Loss: 2.064795
2026-08-16 04:49: Train Epoch 29: 260/1642 Loss: 1.909150
2026-08-16 04:49: Train Epoch 29: 280/1642 Loss: 1.955207
2026-08-16 04:49: Train Epoch 29: 300/1642 Loss: 1.862320
2026-08-16 04:49: Train Epoch 29: 320/1642 Loss: 1.926579
2026-08-16 04:49: Train Epoch 29: 340/1642 Loss: 1.851416
2026-08-16 04:49: Train Epoch 29: 360/1642 Loss: 1.873147
2026-08-16 04:49: Train Epoch 29: 380/1642 Loss: 1.991777
2026-08-16 04:49: Train Epoch 29: 400/1642 Loss: 1.844401
2026-08-16 04:49: Train Epoch 29: 420/1642 Loss: 1.902063
2026-08-16 04:49: Train Epoch 29: 440/1642 Loss: 1.861442
2026-08-16 04:49: Train Epoch 29: 460/1642 Loss: 1.932827
2026-08-16 04:49: Train Epoch 29: 480/1642 Loss: 1.897360
2026-08-16 04:50: Train Epoch 29: 500/1642 Loss: 1.805568
2026-08-16 04:50: Train Epoch 29: 520/1642 Loss: 1.806692
2026-08-16 04:50: Train Epoch 29: 540/1642 Loss: 2.051107
2026-08-16 04:50: Train Epoch 29: 560/1642 Loss: 1.789149
2026-08-16 04:50: Train Epoch 29: 580/1642 Loss: 1.940078
2026-08-16 04:50: Train Epoch 29: 600/1642 Loss: 1.895337
2026-08-16 04:50: Train Epoch 29: 620/1642 Loss: 1.945286
2026-08-16 04:50: Train Epoch 29: 640/1642 Loss: 1.813292
2026-08-16 04:50: Train Epoch 29: 660/1642 Loss: 1.962397
2026-08-16 04:50: Train Epoch 29: 680/1642 Loss: 1.878822
2026-08-16 04:50: Train Epoch 29: 700/1642 Loss: 1.812496
2026-08-16 04:50: Train Epoch 29: 720/1642 Loss: 2.074147
2026-08-16 04:50: Train Epoch 29: 740/1642 Loss: 1.930355
2026-08-16 04:50: Train Epoch 29: 760/1642 Loss: 1.739456
2026-08-16 04:50: Train Epoch 29: 780/1642 Loss: 1.827920
2026-08-16 04:50: Train Epoch 29: 800/1642 Loss: 1.741234
2026-08-16 04:50: Train Epoch 29: 820/1642 Loss: 1.974327
2026-08-16 04:50: Train Epoch 29: 840/1642 Loss: 1.974512
2026-08-16 04:50: Train Epoch 29: 860/1642 Loss: 1.727624
2026-08-16 04:50: Train Epoch 29: 880/1642 Loss: 1.930305
2026-08-16 04:50: Train Epoch 29: 900/1642 Loss: 2.073026
2026-08-16 04:50: Train Epoch 29: 920/1642 Loss: 1.987812
2026-08-16 04:51: Train Epoch 29: 940/1642 Loss: 1.946605
2026-08-16 04:51: Train Epoch 29: 960/1642 Loss: 1.816968
2026-08-16 04:51: Train Epoch 29: 980/1642 Loss: 1.845131
2026-08-16 04:51: Train Epoch 29: 1000/1642 Loss: 1.876735
2026-08-16 04:51: Train Epoch 29: 1020/1642 Loss: 1.994475
2026-08-16 04:51: Train Epoch 29: 1040/1642 Loss: 1.962401
2026-08-16 04:51: Train Epoch 29: 1060/1642 Loss: 1.845162
2026-08-16 04:51: Train Epoch 29: 1080/1642 Loss: 1.917990
2026-08-16 04:51: Train Epoch 29: 1100/1642 Loss: 1.877683
2026-08-16 04:51: Train Epoch 29: 1120/1642 Loss: 1.902170
2026-08-16 04:51: Train Epoch 29: 1140/1642 Loss: 1.870965
2026-08-16 04:51: Train Epoch 29: 1160/1642 Loss: 1.913957
2026-08-16 04:51: Train Epoch 29: 1180/1642 Loss: 1.783564
2026-08-16 04:51: Train Epoch 29: 1200/1642 Loss: 1.820251
2026-08-16 04:51: Train Epoch 29: 1220/1642 Loss: 1.891445
2026-08-16 04:51: Train Epoch 29: 1240/1642 Loss: 1.950613
2026-08-16 04:51: Train Epoch 29: 1260/1642 Loss: 1.730944
2026-08-16 04:51: Train Epoch 29: 1280/1642 Loss: 1.804936
2026-08-16 04:51: Train Epoch 29: 1300/1642 Loss: 1.859683
2026-08-16 04:51: Train Epoch 29: 1320/1642 Loss: 1.836537
2026-08-16 04:51: Train Epoch 29: 1340/1642 Loss: 1.953878
2026-08-16 04:51: Train Epoch 29: 1360/1642 Loss: 2.061812
2026-08-16 04:51: Train Epoch 29: 1380/1642 Loss: 2.013634
2026-08-16 04:52: Train Epoch 29: 1400/1642 Loss: 1.877781
2026-08-16 04:52: Train Epoch 29: 1420/1642 Loss: 1.770624
2026-08-16 04:52: Train Epoch 29: 1440/1642 Loss: 1.904567
2026-08-16 04:52: Train Epoch 29: 1460/1642 Loss: 1.873153
2026-08-16 04:52: Train Epoch 29: 1480/1642 Loss: 1.888984
2026-08-16 04:52: Train Epoch 29: 1500/1642 Loss: 1.992175
2026-08-16 04:52: Train Epoch 29: 1520/1642 Loss: 1.845098
2026-08-16 04:52: Train Epoch 29: 1540/1642 Loss: 1.729390
2026-08-16 04:52: Train Epoch 29: 1560/1642 Loss: 1.912915
2026-08-16 04:52: Train Epoch 29: 1580/1642 Loss: 1.862993
2026-08-16 04:52: Train Epoch 29: 1600/1642 Loss: 1.913607
2026-08-16 04:52: Train Epoch 29: 1620/1642 Loss: 2.044402
2026-08-16 04:52: Train Epoch 29: 1640/1642 Loss: 1.838694
2026-08-16 04:52: **********Train Epoch 29: averaged Loss: 1.879385, tf_ratio: 1.000000
2026-08-16 04:52: **********Val Epoch 29: average Loss: 1.873335
2026-08-16 04:52: *********************************Current best model saved!
2026-08-16 04:52: Train Epoch 30: 0/1642 Loss: 1.848693
2026-08-16 04:52: Train Epoch 30: 20/1642 Loss: 1.986773
2026-08-16 04:53: Train Epoch 30: 40/1642 Loss: 1.988282
2026-08-16 04:53: Train Epoch 30: 60/1642 Loss: 1.944967
2026-08-16 04:53: Train Epoch 30: 80/1642 Loss: 1.942321
2026-08-16 04:53: Train Epoch 30: 100/1642 Loss: 1.819466
2026-08-16 04:53: Train Epoch 30: 120/1642 Loss: 1.921567
2026-08-16 04:53: Train Epoch 30: 140/1642 Loss: 1.851379
2026-08-16 04:53: Train Epoch 30: 160/1642 Loss: 1.717553
2026-08-16 04:53: Train Epoch 30: 180/1642 Loss: 2.050792
2026-08-16 04:53: Train Epoch 30: 200/1642 Loss: 1.877873
2026-08-16 04:53: Train Epoch 30: 220/1642 Loss: 1.822330
2026-08-16 04:53: Train Epoch 30: 240/1642 Loss: 2.002090
2026-08-16 04:53: Train Epoch 30: 260/1642 Loss: 1.920186
2026-08-16 04:53: Train Epoch 30: 280/1642 Loss: 2.032068
2026-08-16 04:53: Train Epoch 30: 300/1642 Loss: 1.859294
2026-08-16 04:53: Train Epoch 30: 320/1642 Loss: 1.734598
2026-08-16 04:53: Train Epoch 30: 340/1642 Loss: 1.817565
2026-08-16 04:53: Train Epoch 30: 360/1642 Loss: 1.875952
2026-08-16 04:53: Train Epoch 30: 380/1642 Loss: 2.000209
2026-08-16 04:53: Train Epoch 30: 400/1642 Loss: 1.982190
2026-08-16 04:53: Train Epoch 30: 420/1642 Loss: 1.789499
2026-08-16 04:53: Train Epoch 30: 440/1642 Loss: 1.686532
2026-08-16 04:53: Train Epoch 30: 460/1642 Loss: 1.863284
2026-08-16 04:54: Train Epoch 30: 480/1642 Loss: 1.788340
2026-08-16 04:54: Train Epoch 30: 500/1642 Loss: 1.872705
2026-08-16 04:54: Train Epoch 30: 520/1642 Loss: 1.726677
2026-08-16 04:54: Train Epoch 30: 540/1642 Loss: 1.937144
2026-08-16 04:54: Train Epoch 30: 560/1642 Loss: 1.836131
2026-08-16 04:54: Train Epoch 30: 580/1642 Loss: 1.834024
2026-08-16 04:54: Train Epoch 30: 600/1642 Loss: 1.836819
2026-08-16 04:54: Train Epoch 30: 620/1642 Loss: 1.962863
2026-08-16 04:54: Train Epoch 30: 640/1642 Loss: 1.876160
2026-08-16 04:54: Train Epoch 30: 660/1642 Loss: 1.880411
2026-08-16 04:54: Train Epoch 30: 680/1642 Loss: 1.955899
2026-08-16 04:54: Train Epoch 30: 700/1642 Loss: 1.931455
2026-08-16 04:54: Train Epoch 30: 720/1642 Loss: 1.926261
2026-08-16 04:54: Train Epoch 30: 740/1642 Loss: 1.831791
2026-08-16 04:54: Train Epoch 30: 760/1642 Loss: 1.866591
2026-08-16 04:54: Train Epoch 30: 780/1642 Loss: 1.886512
2026-08-16 04:54: Train Epoch 30: 800/1642 Loss: 1.871287
2026-08-16 04:54: Train Epoch 30: 820/1642 Loss: 1.915664
2026-08-16 04:54: Train Epoch 30: 840/1642 Loss: 1.961064
2026-08-16 04:54: Train Epoch 30: 860/1642 Loss: 1.844551
2026-08-16 04:54: Train Epoch 30: 880/1642 Loss: 1.849753
2026-08-16 04:54: Train Epoch 30: 900/1642 Loss: 1.846124
2026-08-16 04:55: Train Epoch 30: 920/1642 Loss: 1.852697
2026-08-16 04:55: Train Epoch 30: 940/1642 Loss: 1.757264
2026-08-16 04:55: Train Epoch 30: 960/1642 Loss: 1.933218
2026-08-16 04:55: Train Epoch 30: 980/1642 Loss: 1.924839
2026-08-16 04:55: Train Epoch 30: 1000/1642 Loss: 1.975476
2026-08-16 04:55: Train Epoch 30: 1020/1642 Loss: 1.721799
2026-08-16 04:55: Train Epoch 30: 1040/1642 Loss: 1.825657
2026-08-16 04:55: Train Epoch 30: 1060/1642 Loss: 1.821611
2026-08-16 04:55: Train Epoch 30: 1080/1642 Loss: 2.040097
2026-08-16 04:55: Train Epoch 30: 1100/1642 Loss: 1.823511
2026-08-16 04:55: Train Epoch 30: 1120/1642 Loss: 1.801202
2026-08-16 04:55: Train Epoch 30: 1140/1642 Loss: 1.914839
2026-08-16 04:55: Train Epoch 30: 1160/1642 Loss: 1.840131
2026-08-16 04:55: Train Epoch 30: 1180/1642 Loss: 2.025518
2026-08-16 04:55: Train Epoch 30: 1200/1642 Loss: 1.938954
2026-08-16 04:55: Train Epoch 30: 1220/1642 Loss: 2.122359
2026-08-16 04:55: Train Epoch 30: 1240/1642 Loss: 1.867178
2026-08-16 04:55: Train Epoch 30: 1260/1642 Loss: 1.716415
2026-08-16 04:55: Train Epoch 30: 1280/1642 Loss: 1.802584
2026-08-16 04:55: Train Epoch 30: 1300/1642 Loss: 1.873049
2026-08-16 04:55: Train Epoch 30: 1320/1642 Loss: 1.792203
2026-08-16 04:55: Train Epoch 30: 1340/1642 Loss: 1.861112
2026-08-16 04:55: Train Epoch 30: 1360/1642 Loss: 1.776513
2026-08-16 04:56: Train Epoch 30: 1380/1642 Loss: 1.798367
2026-08-16 04:56: Train Epoch 30: 1400/1642 Loss: 1.893990
2026-08-16 04:56: Train Epoch 30: 1420/1642 Loss: 1.841921
2026-08-16 04:56: Train Epoch 30: 1440/1642 Loss: 1.717128
2026-08-16 04:56: Train Epoch 30: 1460/1642 Loss: 1.709125
2026-08-16 04:56: Train Epoch 30: 1480/1642 Loss: 1.848552
2026-08-16 04:56: Train Epoch 30: 1500/1642 Loss: 1.916516
2026-08-16 04:56: Train Epoch 30: 1520/1642 Loss: 1.840841
2026-08-16 04:56: Train Epoch 30: 1540/1642 Loss: 1.867411
2026-08-16 04:56: Train Epoch 30: 1560/1642 Loss: 1.748242
2026-08-16 04:56: Train Epoch 30: 1580/1642 Loss: 1.799319
2026-08-16 04:56: Train Epoch 30: 1600/1642 Loss: 1.862129
2026-08-16 04:56: Train Epoch 30: 1620/1642 Loss: 1.701275
2026-08-16 04:56: Train Epoch 30: 1640/1642 Loss: 1.806875
2026-08-16 04:56: **********Train Epoch 30: averaged Loss: 1.873504, tf_ratio: 1.000000
2026-08-16 04:56: **********Val Epoch 30: average Loss: 1.884842
2026-08-16 04:56: Train Epoch 31: 0/1642 Loss: 1.822518
2026-08-16 04:57: Train Epoch 31: 20/1642 Loss: 1.863828
2026-08-16 04:57: Train Epoch 31: 40/1642 Loss: 1.846087
2026-08-16 04:57: Train Epoch 31: 60/1642 Loss: 1.854748
2026-08-16 04:57: Train Epoch 31: 80/1642 Loss: 1.788856
2026-08-16 04:57: Train Epoch 31: 100/1642 Loss: 1.833682
2026-08-16 04:57: Train Epoch 31: 120/1642 Loss: 1.936385
2026-08-16 04:57: Train Epoch 31: 140/1642 Loss: 1.841153
2026-08-16 04:57: Train Epoch 31: 160/1642 Loss: 1.798141
2026-08-16 04:57: Train Epoch 31: 180/1642 Loss: 1.916257
2026-08-16 04:57: Train Epoch 31: 200/1642 Loss: 1.929685
2026-08-16 04:57: Train Epoch 31: 220/1642 Loss: 1.834551
2026-08-16 04:57: Train Epoch 31: 240/1642 Loss: 1.815504
2026-08-16 04:57: Train Epoch 31: 260/1642 Loss: 1.841321
2026-08-16 04:57: Train Epoch 31: 280/1642 Loss: 1.897929
2026-08-16 04:57: Train Epoch 31: 300/1642 Loss: 1.952924
2026-08-16 04:57: Train Epoch 31: 320/1642 Loss: 1.909529
2026-08-16 04:57: Train Epoch 31: 340/1642 Loss: 1.919535
2026-08-16 04:57: Train Epoch 31: 360/1642 Loss: 1.899067
2026-08-16 04:57: Train Epoch 31: 380/1642 Loss: 1.873405
2026-08-16 04:57: Train Epoch 31: 400/1642 Loss: 1.828898
2026-08-16 04:57: Train Epoch 31: 420/1642 Loss: 1.792074
2026-08-16 04:57: Train Epoch 31: 440/1642 Loss: 1.860216
2026-08-16 04:58: Train Epoch 31: 460/1642 Loss: 1.993767
2026-08-16 04:58: Train Epoch 31: 480/1642 Loss: 1.994025
2026-08-16 04:58: Train Epoch 31: 500/1642 Loss: 1.870773
2026-08-16 04:58: Train Epoch 31: 520/1642 Loss: 1.788490
2026-08-16 04:58: Train Epoch 31: 540/1642 Loss: 1.839682
2026-08-16 04:58: Train Epoch 31: 560/1642 Loss: 1.924411
2026-08-16 04:58: Train Epoch 31: 580/1642 Loss: 1.816077
2026-08-16 04:58: Train Epoch 31: 600/1642 Loss: 1.936731
2026-08-16 04:58: Train Epoch 31: 620/1642 Loss: 1.784607
2026-08-16 04:58: Train Epoch 31: 640/1642 Loss: 1.821858
2026-08-16 04:58: Train Epoch 31: 660/1642 Loss: 1.879579
2026-08-16 04:58: Train Epoch 31: 680/1642 Loss: 1.786516
2026-08-16 04:58: Train Epoch 31: 700/1642 Loss: 1.857914
2026-08-16 04:58: Train Epoch 31: 720/1642 Loss: 1.864837
2026-08-16 04:58: Train Epoch 31: 740/1642 Loss: 1.771757
2026-08-16 04:58: Train Epoch 31: 760/1642 Loss: 1.837579
2026-08-16 04:58: Train Epoch 31: 780/1642 Loss: 2.029769
2026-08-16 04:58: Train Epoch 31: 800/1642 Loss: 1.877876
2026-08-16 04:58: Train Epoch 31: 820/1642 Loss: 2.033199
2026-08-16 04:58: Train Epoch 31: 840/1642 Loss: 1.806058
2026-08-16 04:58: Train Epoch 31: 860/1642 Loss: 1.877625
2026-08-16 04:58: Train Epoch 31: 880/1642 Loss: 1.766541
2026-08-16 04:59: Train Epoch 31: 900/1642 Loss: 1.828684
2026-08-16 04:59: Train Epoch 31: 920/1642 Loss: 1.819076
2026-08-16 04:59: Train Epoch 31: 940/1642 Loss: 1.705688
2026-08-16 04:59: Train Epoch 31: 960/1642 Loss: 1.857294
2026-08-16 04:59: Train Epoch 31: 980/1642 Loss: 1.812045
2026-08-16 04:59: Train Epoch 31: 1000/1642 Loss: 1.840665
2026-08-16 04:59: Train Epoch 31: 1020/1642 Loss: 1.896719
2026-08-16 04:59: Train Epoch 31: 1040/1642 Loss: 1.830548
2026-08-16 04:59: Train Epoch 31: 1060/1642 Loss: 1.806980
2026-08-16 04:59: Train Epoch 31: 1080/1642 Loss: 1.809670
2026-08-16 04:59: Train Epoch 31: 1100/1642 Loss: 1.848700
2026-08-16 04:59: Train Epoch 31: 1120/1642 Loss: 1.963806
2026-08-16 04:59: Train Epoch 31: 1140/1642 Loss: 1.929140
2026-08-16 04:59: Train Epoch 31: 1160/1642 Loss: 1.812972
2026-08-16 04:59: Train Epoch 31: 1180/1642 Loss: 1.884915
2026-08-16 04:59: Train Epoch 31: 1200/1642 Loss: 1.866488
2026-08-16 04:59: Train Epoch 31: 1220/1642 Loss: 1.905674
2026-08-16 04:59: Train Epoch 31: 1240/1642 Loss: 1.772382
2026-08-16 04:59: Train Epoch 31: 1260/1642 Loss: 1.739661
2026-08-16 04:59: Train Epoch 31: 1280/1642 Loss: 1.797764
2026-08-16 04:59: Train Epoch 31: 1300/1642 Loss: 1.878484
2026-08-16 04:59: Train Epoch 31: 1320/1642 Loss: 1.822786
2026-08-16 05:00: Train Epoch 31: 1340/1642 Loss: 1.887217
2026-08-16 05:00: Train Epoch 31: 1360/1642 Loss: 1.828370
2026-08-16 05:00: Train Epoch 31: 1380/1642 Loss: 1.804245
2026-08-16 05:00: Train Epoch 31: 1400/1642 Loss: 1.977877
2026-08-16 05:00: Train Epoch 31: 1420/1642 Loss: 1.848262
2026-08-16 05:00: Train Epoch 31: 1440/1642 Loss: 1.825477
2026-08-16 05:00: Train Epoch 31: 1460/1642 Loss: 1.791316
2026-08-16 05:00: Train Epoch 31: 1480/1642 Loss: 1.875864
2026-08-16 05:00: Train Epoch 31: 1500/1642 Loss: 1.858180
2026-08-16 05:00: Train Epoch 31: 1520/1642 Loss: 1.893050
2026-08-16 05:00: Train Epoch 31: 1540/1642 Loss: 1.872241
2026-08-16 05:00: Train Epoch 31: 1560/1642 Loss: 1.941507
2026-08-16 05:00: Train Epoch 31: 1580/1642 Loss: 1.845729
2026-08-16 05:00: Train Epoch 31: 1600/1642 Loss: 2.021183
2026-08-16 05:00: Train Epoch 31: 1620/1642 Loss: 1.822020
2026-08-16 05:00: Train Epoch 31: 1640/1642 Loss: 2.026093
2026-08-16 05:00: **********Train Epoch 31: averaged Loss: 1.865384, tf_ratio: 1.000000
2026-08-16 05:01: **********Val Epoch 31: average Loss: 1.868043
2026-08-16 05:01: *********************************Current best model saved!
2026-08-16 05:01: Train Epoch 32: 0/1642 Loss: 1.890295
2026-08-16 05:01: Train Epoch 32: 20/1642 Loss: 1.728042
2026-08-16 05:01: Train Epoch 32: 40/1642 Loss: 1.880769
2026-08-16 05:01: Train Epoch 32: 60/1642 Loss: 1.788646
2026-08-16 05:01: Train Epoch 32: 80/1642 Loss: 1.803682
2026-08-16 05:01: Train Epoch 32: 100/1642 Loss: 1.883149
2026-08-16 05:01: Train Epoch 32: 120/1642 Loss: 1.927585
2026-08-16 05:01: Train Epoch 32: 140/1642 Loss: 1.826218
2026-08-16 05:01: Train Epoch 32: 160/1642 Loss: 1.805095
2026-08-16 05:01: Train Epoch 32: 180/1642 Loss: 1.852195
2026-08-16 05:01: Train Epoch 32: 200/1642 Loss: 1.848514
2026-08-16 05:01: Train Epoch 32: 220/1642 Loss: 1.906227
2026-08-16 05:01: Train Epoch 32: 240/1642 Loss: 1.837807
2026-08-16 05:01: Train Epoch 32: 260/1642 Loss: 1.985746
2026-08-16 05:01: Train Epoch 32: 280/1642 Loss: 1.961551
2026-08-16 05:01: Train Epoch 32: 300/1642 Loss: 1.891947
2026-08-16 05:01: Train Epoch 32: 320/1642 Loss: 1.833397
2026-08-16 05:01: Train Epoch 32: 340/1642 Loss: 1.902979
2026-08-16 05:01: Train Epoch 32: 360/1642 Loss: 1.875106
2026-08-16 05:01: Train Epoch 32: 380/1642 Loss: 1.992513
2026-08-16 05:01: Train Epoch 32: 400/1642 Loss: 1.809039
2026-08-16 05:01: Train Epoch 32: 420/1642 Loss: 1.800862
2026-08-16 05:02: Train Epoch 32: 440/1642 Loss: 1.838877
2026-08-16 05:02: Train Epoch 32: 460/1642 Loss: 1.810063
2026-08-16 05:02: Train Epoch 32: 480/1642 Loss: 1.871043
2026-08-16 05:02: Train Epoch 32: 500/1642 Loss: 1.718272
2026-08-16 05:02: Train Epoch 32: 520/1642 Loss: 1.780471
2026-08-16 05:02: Train Epoch 32: 540/1642 Loss: 1.807542
