2026-08-16 22:41: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial13_20260816224059
2026-08-16 23:17: Train Epoch 18: 700/821 Loss: 1.383937
2026-08-16 23:17: Train Epoch 18: 720/821 Loss: 1.350143
2026-08-16 23:17: Train Epoch 18: 740/821 Loss: 1.360613
2026-08-16 23:17: Train Epoch 18: 760/821 Loss: 1.377265
2026-08-16 23:17: Train Epoch 18: 780/821 Loss: 1.353904
2026-08-16 23:17: Train Epoch 18: 800/821 Loss: 1.322113
2026-08-16 23:17: Train Epoch 18: 820/821 Loss: 1.373694
2026-08-16 23:17: **********Train Epoch 18: averaged Loss: 1.359187, tf_ratio: 1.000000
2026-08-16 23:17: **********Val Epoch 18: average Loss: 1.820418
2026-08-16 23:17: Train Epoch 19: 0/821 Loss: 1.307170
2026-08-16 23:17: Train Epoch 19: 20/821 Loss: 1.368546
2026-08-16 23:18: Train Epoch 19: 40/821 Loss: 1.282657
2026-08-16 23:18: Train Epoch 19: 60/821 Loss: 1.353720
2026-08-16 23:18: Train Epoch 19: 80/821 Loss: 1.325745
2026-08-16 23:18: Train Epoch 19: 100/821 Loss: 1.316163
2026-08-16 23:18: Train Epoch 19: 120/821 Loss: 1.363722
2026-08-16 23:18: Train Epoch 19: 140/821 Loss: 1.358400
2026-08-16 23:18: Train Epoch 19: 160/821 Loss: 1.316442
2026-08-16 23:18: Train Epoch 19: 180/821 Loss: 1.392014
2026-08-16 23:18: Train Epoch 19: 200/821 Loss: 1.392720
2026-08-16 23:18: Train Epoch 19: 220/821 Loss: 1.317788
2026-08-16 23:18: Train Epoch 19: 240/821 Loss: 1.303021
2026-08-16 23:18: Train Epoch 19: 260/821 Loss: 1.342966
2026-08-16 23:18: Train Epoch 19: 280/821 Loss: 1.303919
2026-08-16 23:18: Train Epoch 19: 300/821 Loss: 1.304989
2026-08-16 23:18: Train Epoch 19: 320/821 Loss: 1.338019
2026-08-16 23:18: Train Epoch 19: 340/821 Loss: 1.369066
2026-08-16 23:18: Train Epoch 19: 360/821 Loss: 1.333406
2026-08-16 23:18: Train Epoch 19: 380/821 Loss: 1.333178
2026-08-16 23:18: Train Epoch 19: 400/821 Loss: 1.416304
2026-08-16 23:18: Train Epoch 19: 420/821 Loss: 1.337514
2026-08-16 23:18: Train Epoch 19: 440/821 Loss: 1.358304
2026-08-16 23:18: Train Epoch 19: 460/821 Loss: 1.307290
2026-08-16 23:19: Train Epoch 19: 480/821 Loss: 1.327979
2026-08-16 23:19: Train Epoch 19: 500/821 Loss: 1.421431
2026-08-16 23:19: Train Epoch 19: 520/821 Loss: 1.358033
2026-08-16 23:19: Train Epoch 19: 540/821 Loss: 1.349582
2026-08-16 23:19: Train Epoch 19: 560/821 Loss: 1.335286
2026-08-16 23:19: Train Epoch 19: 580/821 Loss: 1.411629
2026-08-16 23:19: Train Epoch 19: 600/821 Loss: 1.346621
2026-08-16 23:19: Train Epoch 19: 620/821 Loss: 1.291093
2026-08-16 23:19: Train Epoch 19: 640/821 Loss: 1.335260
2026-08-16 23:19: Train Epoch 19: 660/821 Loss: 1.314524
2026-08-16 23:19: Train Epoch 19: 680/821 Loss: 1.325700
2026-08-16 23:19: Train Epoch 19: 700/821 Loss: 1.370332
2026-08-16 23:19: Train Epoch 19: 720/821 Loss: 1.397364
2026-08-16 23:19: Train Epoch 19: 740/821 Loss: 1.352276
2026-08-16 23:19: Train Epoch 19: 760/821 Loss: 1.354020
2026-08-16 23:19: Train Epoch 19: 780/821 Loss: 1.329786
2026-08-16 23:19: Train Epoch 19: 800/821 Loss: 1.349784
2026-08-16 23:19: Train Epoch 19: 820/821 Loss: 1.345484
2026-08-16 23:19: **********Train Epoch 19: averaged Loss: 1.345622, tf_ratio: 1.000000
2026-08-16 23:19: **********Val Epoch 19: average Loss: 1.833612
2026-08-16 23:19: Train Epoch 20: 0/821 Loss: 1.355998
2026-08-16 23:20: Train Epoch 20: 20/821 Loss: 1.294208
2026-08-16 23:20: Train Epoch 20: 40/821 Loss: 1.308261
2026-08-16 23:20: Train Epoch 20: 60/821 Loss: 1.336362
2026-08-16 23:20: Train Epoch 20: 80/821 Loss: 1.307672
2026-08-16 23:20: Train Epoch 20: 100/821 Loss: 1.274857
2026-08-16 23:20: Train Epoch 20: 120/821 Loss: 1.371017
2026-08-16 23:20: Train Epoch 20: 140/821 Loss: 1.311836
2026-08-16 23:20: Train Epoch 20: 160/821 Loss: 1.350002
2026-08-16 23:20: Train Epoch 20: 180/821 Loss: 1.298591
2026-08-16 23:20: Train Epoch 20: 200/821 Loss: 1.288971
2026-08-16 23:20: Train Epoch 20: 220/821 Loss: 1.358583
2026-08-16 23:20: Train Epoch 20: 240/821 Loss: 1.333703
2026-08-16 23:20: Train Epoch 20: 260/821 Loss: 1.332597
2026-08-16 23:20: Train Epoch 20: 280/821 Loss: 1.420338
2026-08-16 23:20: Train Epoch 20: 300/821 Loss: 1.328120
2026-08-16 23:20: Train Epoch 20: 320/821 Loss: 1.338521
2026-08-16 23:20: Train Epoch 20: 340/821 Loss: 1.374360
2026-08-16 23:20: Train Epoch 20: 360/821 Loss: 1.405400
2026-08-16 23:20: Train Epoch 20: 380/821 Loss: 1.332897
2026-08-16 23:20: Train Epoch 20: 400/821 Loss: 1.329905
2026-08-16 23:20: Train Epoch 20: 420/821 Loss: 1.311106
2026-08-16 23:20: Train Epoch 20: 440/821 Loss: 1.381864
2026-08-16 23:21: Train Epoch 20: 460/821 Loss: 1.321684
2026-08-16 23:21: Train Epoch 20: 480/821 Loss: 1.340059
2026-08-16 23:21: Train Epoch 20: 500/821 Loss: 1.280676
2026-08-16 23:21: Train Epoch 20: 520/821 Loss: 1.393690
2026-08-16 23:21: Train Epoch 20: 540/821 Loss: 1.335266
2026-08-16 23:21: Train Epoch 20: 560/821 Loss: 1.358601
2026-08-16 23:21: Train Epoch 20: 580/821 Loss: 1.344095
2026-08-16 23:21: Train Epoch 20: 600/821 Loss: 1.343476
2026-08-16 23:21: Train Epoch 20: 620/821 Loss: 1.335997
2026-08-16 23:21: Train Epoch 20: 640/821 Loss: 1.320577
2026-08-16 23:21: Train Epoch 20: 660/821 Loss: 1.316772
2026-08-16 23:21: Train Epoch 20: 680/821 Loss: 1.347697
2026-08-16 23:21: Train Epoch 20: 700/821 Loss: 1.299303
2026-08-16 23:21: Train Epoch 20: 720/821 Loss: 1.330919
2026-08-16 23:21: Train Epoch 20: 740/821 Loss: 1.348829
2026-08-16 23:21: Train Epoch 20: 760/821 Loss: 1.296032
2026-08-16 23:21: Train Epoch 20: 780/821 Loss: 1.356457
2026-08-16 23:21: Train Epoch 20: 800/821 Loss: 1.331280
2026-08-16 23:21: Train Epoch 20: 820/821 Loss: 1.275938
2026-08-16 23:21: **********Train Epoch 20: averaged Loss: 1.336097, tf_ratio: 1.000000
2026-08-16 23:22: **********Val Epoch 20: average Loss: 1.824743
2026-08-16 23:22: Train Epoch 21: 0/821 Loss: 1.341460
2026-08-16 23:22: Train Epoch 21: 20/821 Loss: 1.329399
2026-08-16 23:22: Train Epoch 21: 40/821 Loss: 1.365329
2026-08-16 23:22: Train Epoch 21: 60/821 Loss: 1.305308
2026-08-16 23:22: Train Epoch 21: 80/821 Loss: 1.378370
2026-08-16 23:22: Train Epoch 21: 100/821 Loss: 1.280808
2026-08-16 23:22: Train Epoch 21: 120/821 Loss: 1.331500
2026-08-16 23:22: Train Epoch 21: 140/821 Loss: 1.345654
2026-08-16 23:22: Train Epoch 21: 160/821 Loss: 1.363423
2026-08-16 23:22: Train Epoch 21: 180/821 Loss: 1.369744
2026-08-16 23:22: Train Epoch 21: 200/821 Loss: 1.296139
2026-08-16 23:22: Train Epoch 21: 220/821 Loss: 1.326398
2026-08-16 23:22: Train Epoch 21: 240/821 Loss: 1.305899
2026-08-16 23:22: Train Epoch 21: 260/821 Loss: 1.339859
2026-08-16 23:22: Train Epoch 21: 280/821 Loss: 1.332337
2026-08-16 23:22: Train Epoch 21: 300/821 Loss: 1.318464
2026-08-16 23:22: Train Epoch 21: 320/821 Loss: 1.307481
2026-08-16 23:22: Train Epoch 21: 340/821 Loss: 1.318552
2026-08-16 23:22: Train Epoch 21: 360/821 Loss: 1.306718
2026-08-16 23:22: Train Epoch 21: 380/821 Loss: 1.363588
2026-08-16 23:22: Train Epoch 21: 400/821 Loss: 1.364185
2026-08-16 23:22: Train Epoch 21: 420/821 Loss: 1.336195
2026-08-16 23:23: Train Epoch 21: 440/821 Loss: 1.355081
2026-08-16 23:23: Train Epoch 21: 460/821 Loss: 1.381690
2026-08-16 23:23: Train Epoch 21: 480/821 Loss: 1.295090
2026-08-16 23:23: Train Epoch 21: 500/821 Loss: 1.300351
2026-08-16 23:23: Train Epoch 21: 520/821 Loss: 1.300614
2026-08-16 23:23: Train Epoch 21: 540/821 Loss: 1.303265
2026-08-16 23:23: Train Epoch 21: 560/821 Loss: 1.374981
2026-08-16 23:23: Train Epoch 21: 580/821 Loss: 1.331856
2026-08-16 23:23: Train Epoch 21: 600/821 Loss: 1.296956
2026-08-16 23:23: Train Epoch 21: 620/821 Loss: 1.380561
2026-08-16 23:23: Train Epoch 21: 640/821 Loss: 1.347471
2026-08-16 23:23: Train Epoch 21: 660/821 Loss: 1.361034
2026-08-16 23:23: Train Epoch 21: 680/821 Loss: 1.334608
2026-08-16 23:23: Train Epoch 21: 700/821 Loss: 1.316093
2026-08-16 23:23: Train Epoch 21: 720/821 Loss: 1.336314
2026-08-16 23:23: Train Epoch 21: 740/821 Loss: 1.367868
2026-08-16 23:23: Train Epoch 21: 760/821 Loss: 1.314992
2026-08-16 23:23: Train Epoch 21: 780/821 Loss: 1.288659
2026-08-16 23:23: Train Epoch 21: 800/821 Loss: 1.348202
2026-08-16 23:23: Train Epoch 21: 820/821 Loss: 1.298212
2026-08-16 23:23: **********Train Epoch 21: averaged Loss: 1.330348, tf_ratio: 1.000000
2026-08-16 23:24: **********Val Epoch 21: average Loss: 1.814508
2026-08-16 23:24: Train Epoch 22: 0/821 Loss: 1.290560
2026-08-16 23:24: Train Epoch 22: 20/821 Loss: 1.332594
2026-08-16 23:24: Train Epoch 22: 40/821 Loss: 1.265486
2026-08-16 23:24: Train Epoch 22: 60/821 Loss: 1.263777
2026-08-16 23:24: Train Epoch 22: 80/821 Loss: 1.324644
2026-08-16 23:24: Train Epoch 22: 100/821 Loss: 1.325356
2026-08-16 23:24: Train Epoch 22: 120/821 Loss: 1.303730
2026-08-16 23:24: Train Epoch 22: 140/821 Loss: 1.331602
2026-08-16 23:24: Train Epoch 22: 160/821 Loss: 1.305204
2026-08-16 23:24: Train Epoch 22: 180/821 Loss: 1.293577
2026-08-16 23:24: Train Epoch 22: 200/821 Loss: 1.309148
2026-08-16 23:24: Train Epoch 22: 220/821 Loss: 1.284978
2026-08-16 23:24: Train Epoch 22: 240/821 Loss: 1.311319
2026-08-16 23:24: Train Epoch 22: 260/821 Loss: 1.373234
2026-08-16 23:24: Train Epoch 22: 280/821 Loss: 1.299246
2026-08-16 23:24: Train Epoch 22: 300/821 Loss: 1.304770
2026-08-16 23:24: Train Epoch 22: 320/821 Loss: 1.296941
2026-08-16 23:24: Train Epoch 22: 340/821 Loss: 1.318011
2026-08-16 23:24: Train Epoch 22: 360/821 Loss: 1.302688
2026-08-16 23:24: Train Epoch 22: 380/821 Loss: 1.284744
2026-08-16 23:25: Train Epoch 22: 400/821 Loss: 1.305271
2026-08-16 23:25: Train Epoch 22: 420/821 Loss: 1.353089
2026-08-16 23:25: Train Epoch 22: 440/821 Loss: 1.300035
2026-08-16 23:25: Train Epoch 22: 460/821 Loss: 1.340786
2026-08-16 23:25: Train Epoch 22: 480/821 Loss: 1.319870
2026-08-16 23:25: Train Epoch 22: 500/821 Loss: 1.353011
2026-08-16 23:25: Train Epoch 22: 520/821 Loss: 1.329033
2026-08-16 23:25: Train Epoch 22: 540/821 Loss: 1.285971
2026-08-16 23:25: Train Epoch 22: 560/821 Loss: 1.387770
2026-08-16 23:25: Train Epoch 22: 580/821 Loss: 1.326911
2026-08-16 23:25: Train Epoch 22: 600/821 Loss: 1.301195
2026-08-16 23:25: Train Epoch 22: 620/821 Loss: 1.303113
2026-08-16 23:25: Train Epoch 22: 640/821 Loss: 1.282307
2026-08-16 23:25: Train Epoch 22: 660/821 Loss: 1.288250
2026-08-16 23:25: Train Epoch 22: 680/821 Loss: 1.336791
2026-08-16 23:25: Train Epoch 22: 700/821 Loss: 1.269895
2026-08-16 23:25: Train Epoch 22: 720/821 Loss: 1.353926
2026-08-16 23:25: Train Epoch 22: 740/821 Loss: 1.307347
2026-08-16 23:25: Train Epoch 22: 760/821 Loss: 1.316958
2026-08-16 23:25: Train Epoch 22: 780/821 Loss: 1.277978
2026-08-16 23:25: Train Epoch 22: 800/821 Loss: 1.387643
2026-08-16 23:26: Train Epoch 22: 820/821 Loss: 1.307515
2026-08-16 23:26: **********Train Epoch 22: averaged Loss: 1.320803, tf_ratio: 1.000000
2026-08-16 23:26: **********Val Epoch 22: average Loss: 1.826251
2026-08-16 23:26: Validation performance didn't improve for 15 epochs. Training stops.
2026-08-16 23:26: Total training time: 45.1644min, best loss: 1.792128
2026-08-16 23:26: Saving current best model to /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial13_20260816224059/best_model.pth
2026-08-16 23:26: Horizon 01, MAE: 0.87, RMSE: 1.22, MAPE: 7.7046%
2026-08-16 23:26: Horizon 02, MAE: 1.09, RMSE: 1.52, MAPE: 9.2063%
2026-08-16 23:26: Horizon 03, MAE: 1.28, RMSE: 1.77, MAPE: 10.7574%
2026-08-16 23:26: Horizon 04, MAE: 1.41, RMSE: 1.94, MAPE: 11.7954%
2026-08-16 23:26: Horizon 05, MAE: 1.54, RMSE: 2.11, MAPE: 12.9607%
2026-08-16 23:26: Horizon 06, MAE: 1.65, RMSE: 2.25, MAPE: 13.9056%
2026-08-16 23:26: Horizon 07, MAE: 1.72, RMSE: 2.35, MAPE: 14.3252%
2026-08-16 23:26: Horizon 08, MAE: 1.79, RMSE: 2.44, MAPE: 14.8722%
2026-08-16 23:26: Horizon 09, MAE: 1.85, RMSE: 2.51, MAPE: 15.4211%
2026-08-16 23:26: Horizon 10, MAE: 1.89, RMSE: 2.57, MAPE: 15.7270%
2026-08-16 23:26: Horizon 11, MAE: 1.93, RMSE: 2.62, MAPE: 16.1493%
2026-08-16 23:26: Horizon 12, MAE: 1.97, RMSE: 2.66, MAPE: 16.3809%
2026-08-16 23:26: Horizon 13, MAE: 1.99, RMSE: 2.69, MAPE: 16.6284%
2026-08-16 23:26: Horizon 14, MAE: 2.03, RMSE: 2.74, MAPE: 17.2403%
2026-08-16 23:26: Horizon 15, MAE: 2.05, RMSE: 2.77, MAPE: 17.4081%
2026-08-16 23:26: Horizon 16, MAE: 2.07, RMSE: 2.80, MAPE: 17.6126%
2026-08-16 23:26: Horizon 17, MAE: 2.10, RMSE: 2.83, MAPE: 17.9684%
2026-08-16 23:26: Horizon 18, MAE: 2.10, RMSE: 2.84, MAPE: 18.0500%
2026-08-16 23:26: Horizon 19, MAE: 2.12, RMSE: 2.86, MAPE: 18.1758%
2026-08-16 23:26: Horizon 20, MAE: 2.14, RMSE: 2.89, MAPE: 18.4592%
2026-08-16 23:26: Horizon 21, MAE: 2.17, RMSE: 2.92, MAPE: 18.6189%
2026-08-16 23:26: Horizon 22, MAE: 2.19, RMSE: 2.95, MAPE: 18.7211%
2026-08-16 23:26: Horizon 23, MAE: 2.20, RMSE: 2.98, MAPE: 18.8876%
2026-08-16 23:26: Horizon 24, MAE: 2.24, RMSE: 3.02, MAPE: 19.2339%
2026-08-16 23:26: Average Horizon, MAE: 1.85, RMSE: 2.55, MAPE: 15.6754%
