2026-08-17 16:53: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial2_20260817165312
2026-08-17 18:20: Train Epoch 22: 720/1641 Loss: 0.290813
2026-08-17 18:20: Train Epoch 22: 740/1641 Loss: 0.322620
2026-08-17 18:21: Train Epoch 22: 760/1641 Loss: 0.325347
2026-08-17 18:21: Train Epoch 22: 780/1641 Loss: 0.328057
2026-08-17 18:21: Train Epoch 22: 800/1641 Loss: 0.311716
2026-08-17 18:21: Train Epoch 22: 820/1641 Loss: 0.316393
2026-08-17 18:21: Train Epoch 22: 840/1641 Loss: 0.306840
2026-08-17 18:21: Train Epoch 22: 860/1641 Loss: 0.320700
2026-08-17 18:21: Train Epoch 22: 880/1641 Loss: 0.323116
2026-08-17 18:21: Train Epoch 22: 900/1641 Loss: 0.347075
2026-08-17 18:21: Train Epoch 22: 920/1641 Loss: 0.303973
2026-08-17 18:21: Train Epoch 22: 940/1641 Loss: 0.324489
2026-08-17 18:21: Train Epoch 22: 960/1641 Loss: 0.293907
2026-08-17 18:21: Train Epoch 22: 980/1641 Loss: 0.305986
2026-08-17 18:21: Train Epoch 22: 1000/1641 Loss: 0.312565
2026-08-17 18:21: Train Epoch 22: 1020/1641 Loss: 0.315351
2026-08-17 18:21: Train Epoch 22: 1040/1641 Loss: 0.294143
2026-08-17 18:21: Train Epoch 22: 1060/1641 Loss: 0.327311
2026-08-17 18:21: Train Epoch 22: 1080/1641 Loss: 0.324603
2026-08-17 18:21: Train Epoch 22: 1100/1641 Loss: 0.321325
2026-08-17 18:21: Train Epoch 22: 1120/1641 Loss: 0.331416
2026-08-17 18:21: Train Epoch 22: 1140/1641 Loss: 0.304756
2026-08-17 18:21: Train Epoch 22: 1160/1641 Loss: 0.350919
2026-08-17 18:21: Train Epoch 22: 1180/1641 Loss: 0.299873
2026-08-17 18:22: Train Epoch 22: 1200/1641 Loss: 0.311841
2026-08-17 18:22: Train Epoch 22: 1220/1641 Loss: 0.328259
2026-08-17 18:22: Train Epoch 22: 1240/1641 Loss: 0.330876
2026-08-17 18:22: Train Epoch 22: 1260/1641 Loss: 0.297680
2026-08-17 18:22: Train Epoch 22: 1280/1641 Loss: 0.299301
2026-08-17 18:22: Train Epoch 22: 1300/1641 Loss: 0.316956
2026-08-17 18:22: Train Epoch 22: 1320/1641 Loss: 0.319529
2026-08-17 18:22: Train Epoch 22: 1340/1641 Loss: 0.293710
2026-08-17 18:22: Train Epoch 22: 1360/1641 Loss: 0.306366
2026-08-17 18:22: Train Epoch 22: 1380/1641 Loss: 0.298484
2026-08-17 18:22: Train Epoch 22: 1400/1641 Loss: 0.334410
2026-08-17 18:22: Train Epoch 22: 1420/1641 Loss: 0.327576
2026-08-17 18:22: Train Epoch 22: 1440/1641 Loss: 0.325405
2026-08-17 18:22: Train Epoch 22: 1460/1641 Loss: 0.286938
2026-08-17 18:22: Train Epoch 22: 1480/1641 Loss: 0.326675
2026-08-17 18:22: Train Epoch 22: 1500/1641 Loss: 0.317221
2026-08-17 18:22: Train Epoch 22: 1520/1641 Loss: 0.304215
2026-08-17 18:22: Train Epoch 22: 1540/1641 Loss: 0.303433
2026-08-17 18:22: Train Epoch 22: 1560/1641 Loss: 0.339643
2026-08-17 18:22: Train Epoch 22: 1580/1641 Loss: 0.321998
2026-08-17 18:22: Train Epoch 22: 1600/1641 Loss: 0.281227
2026-08-17 18:22: Train Epoch 22: 1620/1641 Loss: 0.283277
2026-08-17 18:23: Train Epoch 22: 1640/1641 Loss: 0.324477
2026-08-17 18:23: **********Train Epoch 22: averaged Loss: 0.312073, tf_ratio: 1.000000
2026-08-17 18:23: **********Val Epoch 22: average Loss: 0.316235
2026-08-17 18:23: *********************************Current best model saved!
2026-08-17 18:23: Train Epoch 23: 0/1641 Loss: 0.306336
2026-08-17 18:23: Train Epoch 23: 20/1641 Loss: 0.310858
2026-08-17 18:23: Train Epoch 23: 40/1641 Loss: 0.311351
2026-08-17 18:23: Train Epoch 23: 60/1641 Loss: 0.321282
2026-08-17 18:23: Train Epoch 23: 80/1641 Loss: 0.322025
2026-08-17 18:23: Train Epoch 23: 100/1641 Loss: 0.341090
2026-08-17 18:23: Train Epoch 23: 120/1641 Loss: 0.287548
2026-08-17 18:23: Train Epoch 23: 140/1641 Loss: 0.282707
2026-08-17 18:23: Train Epoch 23: 160/1641 Loss: 0.309058
2026-08-17 18:23: Train Epoch 23: 180/1641 Loss: 0.322928
2026-08-17 18:23: Train Epoch 23: 200/1641 Loss: 0.319368
2026-08-17 18:23: Train Epoch 23: 220/1641 Loss: 0.329488
2026-08-17 18:23: Train Epoch 23: 240/1641 Loss: 0.313001
2026-08-17 18:23: Train Epoch 23: 260/1641 Loss: 0.314483
2026-08-17 18:24: Train Epoch 23: 280/1641 Loss: 0.303604
2026-08-17 18:24: Train Epoch 23: 300/1641 Loss: 0.292815
2026-08-17 18:24: Train Epoch 23: 320/1641 Loss: 0.310247
2026-08-17 18:24: Train Epoch 23: 340/1641 Loss: 0.315864
2026-08-17 18:24: Train Epoch 23: 360/1641 Loss: 0.332149
2026-08-17 18:24: Train Epoch 23: 380/1641 Loss: 0.316768
2026-08-17 18:24: Train Epoch 23: 400/1641 Loss: 0.317505
2026-08-17 18:24: Train Epoch 23: 420/1641 Loss: 0.320215
2026-08-17 18:24: Train Epoch 23: 440/1641 Loss: 0.312400
2026-08-17 18:24: Train Epoch 23: 460/1641 Loss: 0.303412
2026-08-17 18:24: Train Epoch 23: 480/1641 Loss: 0.304742
2026-08-17 18:24: Train Epoch 23: 500/1641 Loss: 0.330486
2026-08-17 18:24: Train Epoch 23: 520/1641 Loss: 0.308240
2026-08-17 18:24: Train Epoch 23: 540/1641 Loss: 0.299707
2026-08-17 18:24: Train Epoch 23: 560/1641 Loss: 0.330180
2026-08-17 18:24: Train Epoch 23: 580/1641 Loss: 0.311570
2026-08-17 18:24: Train Epoch 23: 600/1641 Loss: 0.303449
2026-08-17 18:24: Train Epoch 23: 620/1641 Loss: 0.291608
2026-08-17 18:24: Train Epoch 23: 640/1641 Loss: 0.319128
2026-08-17 18:24: Train Epoch 23: 660/1641 Loss: 0.284628
2026-08-17 18:24: Train Epoch 23: 680/1641 Loss: 0.294122
2026-08-17 18:24: Train Epoch 23: 700/1641 Loss: 0.291854
2026-08-17 18:25: Train Epoch 23: 720/1641 Loss: 0.297196
2026-08-17 18:25: Train Epoch 23: 740/1641 Loss: 0.326282
2026-08-17 18:25: Train Epoch 23: 760/1641 Loss: 0.313188
2026-08-17 18:25: Train Epoch 23: 780/1641 Loss: 0.297079
2026-08-17 18:25: Train Epoch 23: 800/1641 Loss: 0.293825
2026-08-17 18:25: Train Epoch 23: 820/1641 Loss: 0.353953
2026-08-17 18:25: Train Epoch 23: 840/1641 Loss: 0.314811
2026-08-17 18:25: Train Epoch 23: 860/1641 Loss: 0.314252
2026-08-17 18:25: Train Epoch 23: 880/1641 Loss: 0.302355
2026-08-17 18:25: Train Epoch 23: 900/1641 Loss: 0.321828
2026-08-17 18:25: Train Epoch 23: 920/1641 Loss: 0.309874
2026-08-17 18:25: Train Epoch 23: 940/1641 Loss: 0.305873
2026-08-17 18:25: Train Epoch 23: 960/1641 Loss: 0.283185
2026-08-17 18:25: Train Epoch 23: 980/1641 Loss: 0.301297
2026-08-17 18:25: Train Epoch 23: 1000/1641 Loss: 0.331862
2026-08-17 18:25: Train Epoch 23: 1020/1641 Loss: 0.310248
2026-08-17 18:25: Train Epoch 23: 1040/1641 Loss: 0.328469
2026-08-17 18:25: Train Epoch 23: 1060/1641 Loss: 0.288047
2026-08-17 18:25: Train Epoch 23: 1080/1641 Loss: 0.330898
2026-08-17 18:25: Train Epoch 23: 1100/1641 Loss: 0.307186
2026-08-17 18:25: Train Epoch 23: 1120/1641 Loss: 0.340471
2026-08-17 18:25: Train Epoch 23: 1140/1641 Loss: 0.314697
2026-08-17 18:26: Train Epoch 23: 1160/1641 Loss: 0.328875
2026-08-17 18:26: Train Epoch 23: 1180/1641 Loss: 0.292919
2026-08-17 18:26: Train Epoch 23: 1200/1641 Loss: 0.303830
2026-08-17 18:26: Train Epoch 23: 1220/1641 Loss: 0.330892
2026-08-17 18:26: Train Epoch 23: 1240/1641 Loss: 0.296511
2026-08-17 18:26: Train Epoch 23: 1260/1641 Loss: 0.329426
2026-08-17 18:26: Train Epoch 23: 1280/1641 Loss: 0.327079
2026-08-17 18:26: Train Epoch 23: 1300/1641 Loss: 0.341526
2026-08-17 18:26: Train Epoch 23: 1320/1641 Loss: 0.316128
2026-08-17 18:26: Train Epoch 23: 1340/1641 Loss: 0.301894
2026-08-17 18:26: Train Epoch 23: 1360/1641 Loss: 0.320946
2026-08-17 18:26: Train Epoch 23: 1380/1641 Loss: 0.296258
2026-08-17 18:26: Train Epoch 23: 1400/1641 Loss: 0.314467
2026-08-17 18:26: Train Epoch 23: 1420/1641 Loss: 0.323111
2026-08-17 18:26: Train Epoch 23: 1440/1641 Loss: 0.282177
2026-08-17 18:26: Train Epoch 23: 1460/1641 Loss: 0.300083
2026-08-17 18:26: Train Epoch 23: 1480/1641 Loss: 0.326943
2026-08-17 18:26: Train Epoch 23: 1500/1641 Loss: 0.311131
2026-08-17 18:26: Train Epoch 23: 1520/1641 Loss: 0.311355
2026-08-17 18:26: Train Epoch 23: 1540/1641 Loss: 0.318264
2026-08-17 18:26: Train Epoch 23: 1560/1641 Loss: 0.306735
2026-08-17 18:26: Train Epoch 23: 1580/1641 Loss: 0.344312
2026-08-17 18:27: Train Epoch 23: 1600/1641 Loss: 0.315080
2026-08-17 18:27: Train Epoch 23: 1620/1641 Loss: 0.315158
2026-08-17 18:27: Train Epoch 23: 1640/1641 Loss: 0.338463
2026-08-17 18:27: **********Train Epoch 23: averaged Loss: 0.311068, tf_ratio: 1.000000
2026-08-17 18:27: **********Val Epoch 23: average Loss: 0.317212
2026-08-17 18:27: Train Epoch 24: 0/1641 Loss: 0.313930
2026-08-17 18:27: Train Epoch 24: 20/1641 Loss: 0.281521
2026-08-17 18:27: Train Epoch 24: 40/1641 Loss: 0.285680
2026-08-17 18:27: Train Epoch 24: 60/1641 Loss: 0.319814
2026-08-17 18:27: Train Epoch 24: 80/1641 Loss: 0.317288
2026-08-17 18:27: Train Epoch 24: 100/1641 Loss: 0.313478
2026-08-17 18:27: Train Epoch 24: 120/1641 Loss: 0.331374
2026-08-17 18:27: Train Epoch 24: 140/1641 Loss: 0.352585
2026-08-17 18:27: Train Epoch 24: 160/1641 Loss: 0.311912
2026-08-17 18:27: Train Epoch 24: 180/1641 Loss: 0.298551
2026-08-17 18:27: Train Epoch 24: 200/1641 Loss: 0.315185
2026-08-17 18:27: Train Epoch 24: 220/1641 Loss: 0.282436
2026-08-17 18:28: Train Epoch 24: 240/1641 Loss: 0.312155
2026-08-17 18:28: Train Epoch 24: 260/1641 Loss: 0.294676
2026-08-17 18:28: Train Epoch 24: 280/1641 Loss: 0.337100
2026-08-17 18:28: Train Epoch 24: 300/1641 Loss: 0.304350
2026-08-17 18:28: Train Epoch 24: 320/1641 Loss: 0.306375
2026-08-17 18:28: Train Epoch 24: 340/1641 Loss: 0.298287
2026-08-17 18:28: Train Epoch 24: 360/1641 Loss: 0.301496
2026-08-17 18:28: Train Epoch 24: 380/1641 Loss: 0.296830
2026-08-17 18:28: Train Epoch 24: 400/1641 Loss: 0.279888
2026-08-17 18:28: Train Epoch 24: 420/1641 Loss: 0.313489
2026-08-17 18:28: Train Epoch 24: 440/1641 Loss: 0.329350
2026-08-17 18:28: Train Epoch 24: 460/1641 Loss: 0.298024
2026-08-17 18:28: Train Epoch 24: 480/1641 Loss: 0.313651
2026-08-17 18:28: Train Epoch 24: 500/1641 Loss: 0.295797
2026-08-17 18:28: Train Epoch 24: 520/1641 Loss: 0.307648
2026-08-17 18:28: Train Epoch 24: 540/1641 Loss: 0.310064
2026-08-17 18:28: Train Epoch 24: 560/1641 Loss: 0.312129
2026-08-17 18:28: Train Epoch 24: 580/1641 Loss: 0.302611
2026-08-17 18:28: Train Epoch 24: 600/1641 Loss: 0.312309
2026-08-17 18:28: Train Epoch 24: 620/1641 Loss: 0.306568
2026-08-17 18:28: Train Epoch 24: 640/1641 Loss: 0.284185
2026-08-17 18:28: Train Epoch 24: 660/1641 Loss: 0.301049
2026-08-17 18:28: Train Epoch 24: 680/1641 Loss: 0.310707
2026-08-17 18:29: Train Epoch 24: 700/1641 Loss: 0.314175
2026-08-17 18:29: Train Epoch 24: 720/1641 Loss: 0.305287
2026-08-17 18:29: Train Epoch 24: 740/1641 Loss: 0.308583
2026-08-17 18:29: Train Epoch 24: 760/1641 Loss: 0.320877
2026-08-17 18:29: Train Epoch 24: 780/1641 Loss: 0.267458
2026-08-17 18:29: Train Epoch 24: 800/1641 Loss: 0.300200
2026-08-17 18:29: Train Epoch 24: 820/1641 Loss: 0.298165
2026-08-17 18:29: Train Epoch 24: 840/1641 Loss: 0.305897
2026-08-17 18:29: Train Epoch 24: 860/1641 Loss: 0.315251
2026-08-17 18:29: Train Epoch 24: 880/1641 Loss: 0.312433
2026-08-17 18:29: Train Epoch 24: 900/1641 Loss: 0.312418
2026-08-17 18:29: Train Epoch 24: 920/1641 Loss: 0.295653
2026-08-17 18:29: Train Epoch 24: 940/1641 Loss: 0.292667
2026-08-17 18:29: Train Epoch 24: 960/1641 Loss: 0.308845
2026-08-17 18:29: Train Epoch 24: 980/1641 Loss: 0.302176
2026-08-17 18:29: Train Epoch 24: 1000/1641 Loss: 0.307976
2026-08-17 18:29: Train Epoch 24: 1020/1641 Loss: 0.303776
2026-08-17 18:29: Train Epoch 24: 1040/1641 Loss: 0.334595
2026-08-17 18:29: Train Epoch 24: 1060/1641 Loss: 0.331584
2026-08-17 18:29: Train Epoch 24: 1080/1641 Loss: 0.303192
2026-08-17 18:29: Train Epoch 24: 1100/1641 Loss: 0.325255
2026-08-17 18:29: Train Epoch 24: 1120/1641 Loss: 0.317129
2026-08-17 18:30: Train Epoch 24: 1140/1641 Loss: 0.322058
2026-08-17 18:30: Train Epoch 24: 1160/1641 Loss: 0.296603
2026-08-17 18:30: Train Epoch 24: 1180/1641 Loss: 0.310542
2026-08-17 18:30: Train Epoch 24: 1200/1641 Loss: 0.294181
2026-08-17 18:30: Train Epoch 24: 1220/1641 Loss: 0.307558
2026-08-17 18:30: Train Epoch 24: 1240/1641 Loss: 0.330180
2026-08-17 18:30: Train Epoch 24: 1260/1641 Loss: 0.311009
2026-08-17 18:30: Train Epoch 24: 1280/1641 Loss: 0.288666
2026-08-17 18:30: Train Epoch 24: 1300/1641 Loss: 0.281080
2026-08-17 18:30: Train Epoch 24: 1320/1641 Loss: 0.311409
2026-08-17 18:30: Train Epoch 24: 1340/1641 Loss: 0.309932
2026-08-17 18:30: Train Epoch 24: 1360/1641 Loss: 0.289777
2026-08-17 18:30: Train Epoch 24: 1380/1641 Loss: 0.295349
2026-08-17 18:30: Train Epoch 24: 1400/1641 Loss: 0.317407
2026-08-17 18:30: Train Epoch 24: 1420/1641 Loss: 0.303635
2026-08-17 18:30: Train Epoch 24: 1440/1641 Loss: 0.302557
2026-08-17 18:30: Train Epoch 24: 1460/1641 Loss: 0.296027
2026-08-17 18:30: Train Epoch 24: 1480/1641 Loss: 0.288078
2026-08-17 18:30: Train Epoch 24: 1500/1641 Loss: 0.293616
2026-08-17 18:30: Train Epoch 24: 1520/1641 Loss: 0.306664
2026-08-17 18:30: Train Epoch 24: 1540/1641 Loss: 0.281066
2026-08-17 18:30: Train Epoch 24: 1560/1641 Loss: 0.314137
2026-08-17 18:31: Train Epoch 24: 1580/1641 Loss: 0.314069
2026-08-17 18:31: Train Epoch 24: 1600/1641 Loss: 0.311280
2026-08-17 18:31: Train Epoch 24: 1620/1641 Loss: 0.312515
2026-08-17 18:31: Train Epoch 24: 1640/1641 Loss: 0.315787
2026-08-17 18:31: **********Train Epoch 24: averaged Loss: 0.309979, tf_ratio: 1.000000
2026-08-17 18:31: **********Val Epoch 24: average Loss: 0.316336
2026-08-17 18:31: Train Epoch 25: 0/1641 Loss: 0.286182
2026-08-17 18:31: Train Epoch 25: 20/1641 Loss: 0.293080
2026-08-17 18:31: Train Epoch 25: 40/1641 Loss: 0.311413
2026-08-17 18:31: Train Epoch 25: 60/1641 Loss: 0.302472
2026-08-17 18:31: Train Epoch 25: 80/1641 Loss: 0.330110
2026-08-17 18:31: Train Epoch 25: 100/1641 Loss: 0.312833
2026-08-17 18:31: Train Epoch 25: 120/1641 Loss: 0.296690
2026-08-17 18:31: Train Epoch 25: 140/1641 Loss: 0.304005
2026-08-17 18:31: Train Epoch 25: 160/1641 Loss: 0.313878
2026-08-17 18:31: Train Epoch 25: 180/1641 Loss: 0.311705
2026-08-17 18:31: Train Epoch 25: 200/1641 Loss: 0.303646
2026-08-17 18:32: Train Epoch 25: 220/1641 Loss: 0.305101
2026-08-17 18:32: Train Epoch 25: 240/1641 Loss: 0.293649
2026-08-17 18:32: Train Epoch 25: 260/1641 Loss: 0.313944
2026-08-17 18:32: Train Epoch 25: 280/1641 Loss: 0.317401
2026-08-17 18:32: Train Epoch 25: 300/1641 Loss: 0.311130
2026-08-17 18:32: Train Epoch 25: 320/1641 Loss: 0.315585
2026-08-17 18:32: Train Epoch 25: 340/1641 Loss: 0.311936
2026-08-17 18:32: Train Epoch 25: 360/1641 Loss: 0.303289
2026-08-17 18:32: Train Epoch 25: 380/1641 Loss: 0.294430
2026-08-17 18:32: Train Epoch 25: 400/1641 Loss: 0.295450
2026-08-17 18:32: Train Epoch 25: 420/1641 Loss: 0.310332
2026-08-17 18:32: Train Epoch 25: 440/1641 Loss: 0.311277
2026-08-17 18:32: Train Epoch 25: 460/1641 Loss: 0.309100
2026-08-17 18:32: Train Epoch 25: 480/1641 Loss: 0.293296
2026-08-17 18:32: Train Epoch 25: 500/1641 Loss: 0.295520
2026-08-17 18:32: Train Epoch 25: 520/1641 Loss: 0.328931
2026-08-17 18:32: Train Epoch 25: 540/1641 Loss: 0.294450
2026-08-17 18:32: Train Epoch 25: 560/1641 Loss: 0.301226
2026-08-17 18:32: Train Epoch 25: 580/1641 Loss: 0.310900
2026-08-17 18:32: Train Epoch 25: 600/1641 Loss: 0.335278
2026-08-17 18:32: Train Epoch 25: 620/1641 Loss: 0.318651
2026-08-17 18:32: Train Epoch 25: 640/1641 Loss: 0.314173
2026-08-17 18:33: Train Epoch 25: 660/1641 Loss: 0.328267
2026-08-17 18:33: Train Epoch 25: 680/1641 Loss: 0.293911
2026-08-17 18:33: Train Epoch 25: 700/1641 Loss: 0.307469
2026-08-17 18:33: Train Epoch 25: 720/1641 Loss: 0.315612
2026-08-17 18:33: Train Epoch 25: 740/1641 Loss: 0.312248
2026-08-17 18:33: Train Epoch 25: 760/1641 Loss: 0.292139
2026-08-17 18:33: Train Epoch 25: 780/1641 Loss: 0.281729
2026-08-17 18:33: Train Epoch 25: 800/1641 Loss: 0.288523
2026-08-17 18:33: Train Epoch 25: 820/1641 Loss: 0.299599
2026-08-17 18:33: Train Epoch 25: 840/1641 Loss: 0.302876
2026-08-17 18:33: Train Epoch 25: 860/1641 Loss: 0.311094
2026-08-17 18:33: Train Epoch 25: 880/1641 Loss: 0.279929
2026-08-17 18:33: Train Epoch 25: 900/1641 Loss: 0.302317
2026-08-17 18:33: Train Epoch 25: 920/1641 Loss: 0.309241
2026-08-17 18:33: Train Epoch 25: 940/1641 Loss: 0.291974
2026-08-17 18:33: Train Epoch 25: 960/1641 Loss: 0.297419
2026-08-17 18:33: Train Epoch 25: 980/1641 Loss: 0.293814
2026-08-17 18:33: Train Epoch 25: 1000/1641 Loss: 0.314301
2026-08-17 18:33: Train Epoch 25: 1020/1641 Loss: 0.315733
2026-08-17 18:33: Train Epoch 25: 1040/1641 Loss: 0.312102
2026-08-17 18:33: Train Epoch 25: 1060/1641 Loss: 0.319365
2026-08-17 18:33: Train Epoch 25: 1080/1641 Loss: 0.324031
2026-08-17 18:34: Train Epoch 25: 1100/1641 Loss: 0.351313
2026-08-17 18:34: Train Epoch 25: 1120/1641 Loss: 0.302441
2026-08-17 18:34: Train Epoch 25: 1140/1641 Loss: 0.319276
2026-08-17 18:34: Train Epoch 25: 1160/1641 Loss: 0.300705
2026-08-17 18:34: Train Epoch 25: 1180/1641 Loss: 0.295409
2026-08-17 18:34: Train Epoch 25: 1200/1641 Loss: 0.316882
2026-08-17 18:34: Train Epoch 25: 1220/1641 Loss: 0.323294
2026-08-17 18:34: Train Epoch 25: 1240/1641 Loss: 0.280902
2026-08-17 18:34: Train Epoch 25: 1260/1641 Loss: 0.288065
2026-08-17 18:34: Train Epoch 25: 1280/1641 Loss: 0.336681
2026-08-17 18:34: Train Epoch 25: 1300/1641 Loss: 0.303787
2026-08-17 18:34: Train Epoch 25: 1320/1641 Loss: 0.303697
2026-08-17 18:34: Train Epoch 25: 1340/1641 Loss: 0.313552
2026-08-17 18:34: Train Epoch 25: 1360/1641 Loss: 0.320783
2026-08-17 18:34: Train Epoch 25: 1380/1641 Loss: 0.285285
2026-08-17 18:34: Train Epoch 25: 1400/1641 Loss: 0.325146
2026-08-17 18:34: Train Epoch 25: 1420/1641 Loss: 0.296729
2026-08-17 18:34: Train Epoch 25: 1440/1641 Loss: 0.304539
2026-08-17 18:34: Train Epoch 25: 1460/1641 Loss: 0.305561
2026-08-17 18:34: Train Epoch 25: 1480/1641 Loss: 0.325998
2026-08-17 18:34: Train Epoch 25: 1500/1641 Loss: 0.296870
2026-08-17 18:34: Train Epoch 25: 1520/1641 Loss: 0.312733
2026-08-17 18:35: Train Epoch 25: 1540/1641 Loss: 0.322090
2026-08-17 18:35: Train Epoch 25: 1560/1641 Loss: 0.305504
2026-08-17 18:35: Train Epoch 25: 1580/1641 Loss: 0.294449
2026-08-17 18:35: Train Epoch 25: 1600/1641 Loss: 0.309725
2026-08-17 18:35: Train Epoch 25: 1620/1641 Loss: 0.320010
2026-08-17 18:35: Train Epoch 25: 1640/1641 Loss: 0.312629
2026-08-17 18:35: **********Train Epoch 25: averaged Loss: 0.309084, tf_ratio: 1.000000
2026-08-17 18:35: **********Val Epoch 25: average Loss: 0.315691
2026-08-17 18:35: *********************************Current best model saved!
2026-08-17 18:35: Train Epoch 26: 0/1641 Loss: 0.338502
2026-08-17 18:35: Train Epoch 26: 20/1641 Loss: 0.304828
2026-08-17 18:35: Train Epoch 26: 40/1641 Loss: 0.316407
2026-08-17 18:35: Train Epoch 26: 60/1641 Loss: 0.316487
2026-08-17 18:35: Train Epoch 26: 80/1641 Loss: 0.306150
2026-08-17 18:35: Train Epoch 26: 100/1641 Loss: 0.339056
2026-08-17 18:35: Train Epoch 26: 120/1641 Loss: 0.319346
2026-08-17 18:35: Train Epoch 26: 140/1641 Loss: 0.286420
2026-08-17 18:35: Train Epoch 26: 160/1641 Loss: 0.294380
2026-08-17 18:35: Train Epoch 26: 180/1641 Loss: 0.300360
2026-08-17 18:36: Train Epoch 26: 200/1641 Loss: 0.332929
2026-08-17 18:36: Train Epoch 26: 220/1641 Loss: 0.292826
2026-08-17 18:36: Train Epoch 26: 240/1641 Loss: 0.312800
2026-08-17 18:36: Train Epoch 26: 260/1641 Loss: 0.286789
2026-08-17 18:36: Train Epoch 26: 280/1641 Loss: 0.320565
2026-08-17 18:36: Train Epoch 26: 300/1641 Loss: 0.326772
2026-08-17 18:36: Train Epoch 26: 320/1641 Loss: 0.301248
2026-08-17 18:36: Train Epoch 26: 340/1641 Loss: 0.318717
2026-08-17 18:36: Train Epoch 26: 360/1641 Loss: 0.288134
2026-08-17 18:36: Train Epoch 26: 380/1641 Loss: 0.291043
2026-08-17 18:36: Train Epoch 26: 400/1641 Loss: 0.331460
2026-08-17 18:36: Train Epoch 26: 420/1641 Loss: 0.313803
2026-08-17 18:36: Train Epoch 26: 440/1641 Loss: 0.309040
2026-08-17 18:36: Train Epoch 26: 460/1641 Loss: 0.278647
2026-08-17 18:36: Train Epoch 26: 480/1641 Loss: 0.298964
2026-08-17 18:36: Train Epoch 26: 500/1641 Loss: 0.295254
2026-08-17 18:36: Train Epoch 26: 520/1641 Loss: 0.312744
2026-08-17 18:36: Train Epoch 26: 540/1641 Loss: 0.318727
2026-08-17 18:36: Train Epoch 26: 560/1641 Loss: 0.311341
2026-08-17 18:36: Train Epoch 26: 580/1641 Loss: 0.314790
2026-08-17 18:36: Train Epoch 26: 600/1641 Loss: 0.285844
2026-08-17 18:36: Train Epoch 26: 620/1641 Loss: 0.300210
2026-08-17 18:37: Train Epoch 26: 640/1641 Loss: 0.301732
2026-08-17 18:37: Train Epoch 26: 660/1641 Loss: 0.298562
2026-08-17 18:37: Train Epoch 26: 680/1641 Loss: 0.317510
2026-08-17 18:37: Train Epoch 26: 700/1641 Loss: 0.353920
2026-08-17 18:37: Train Epoch 26: 720/1641 Loss: 0.314210
2026-08-17 18:37: Train Epoch 26: 740/1641 Loss: 0.322976
2026-08-17 18:37: Train Epoch 26: 760/1641 Loss: 0.334029
2026-08-17 18:37: Train Epoch 26: 780/1641 Loss: 0.305953
2026-08-17 18:37: Train Epoch 26: 800/1641 Loss: 0.341869
2026-08-17 18:37: Train Epoch 26: 820/1641 Loss: 0.309042
2026-08-17 18:37: Train Epoch 26: 840/1641 Loss: 0.316592
2026-08-17 18:37: Train Epoch 26: 860/1641 Loss: 0.301310
2026-08-17 18:37: Train Epoch 26: 880/1641 Loss: 0.309966
2026-08-17 18:37: Train Epoch 26: 900/1641 Loss: 0.306527
2026-08-17 18:37: Train Epoch 26: 920/1641 Loss: 0.309826
2026-08-17 18:37: Train Epoch 26: 940/1641 Loss: 0.300559
2026-08-17 18:37: Train Epoch 26: 960/1641 Loss: 0.310768
2026-08-17 18:37: Train Epoch 26: 980/1641 Loss: 0.287711
2026-08-17 18:37: Train Epoch 26: 1000/1641 Loss: 0.319128
2026-08-17 18:37: Train Epoch 26: 1020/1641 Loss: 0.285796
2026-08-17 18:37: Train Epoch 26: 1040/1641 Loss: 0.335519
2026-08-17 18:37: Train Epoch 26: 1060/1641 Loss: 0.290537
2026-08-17 18:38: Train Epoch 26: 1080/1641 Loss: 0.310955
2026-08-17 18:38: Train Epoch 26: 1100/1641 Loss: 0.309730
2026-08-17 18:38: Train Epoch 26: 1120/1641 Loss: 0.292229
2026-08-17 18:38: Train Epoch 26: 1140/1641 Loss: 0.308349
2026-08-17 18:38: Train Epoch 26: 1160/1641 Loss: 0.284147
2026-08-17 18:38: Train Epoch 26: 1180/1641 Loss: 0.295350
2026-08-17 18:38: Train Epoch 26: 1200/1641 Loss: 0.316541
2026-08-17 18:38: Train Epoch 26: 1220/1641 Loss: 0.303697
2026-08-17 18:38: Train Epoch 26: 1240/1641 Loss: 0.332360
2026-08-17 18:38: Train Epoch 26: 1260/1641 Loss: 0.278081
2026-08-17 18:38: Train Epoch 26: 1280/1641 Loss: 0.301320
2026-08-17 18:38: Train Epoch 26: 1300/1641 Loss: 0.294914
2026-08-17 18:38: Train Epoch 26: 1320/1641 Loss: 0.306708
2026-08-17 18:38: Train Epoch 26: 1340/1641 Loss: 0.304333
2026-08-17 18:38: Train Epoch 26: 1360/1641 Loss: 0.341375
2026-08-17 18:38: Train Epoch 26: 1380/1641 Loss: 0.288776
2026-08-17 18:38: Train Epoch 26: 1400/1641 Loss: 0.308582
2026-08-17 18:38: Train Epoch 26: 1420/1641 Loss: 0.297725
2026-08-17 18:38: Train Epoch 26: 1440/1641 Loss: 0.297873
2026-08-17 18:38: Train Epoch 26: 1460/1641 Loss: 0.301946
2026-08-17 18:38: Train Epoch 26: 1480/1641 Loss: 0.306809
2026-08-17 18:38: Train Epoch 26: 1500/1641 Loss: 0.294701
